ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,40,1520,3
1,83,22,5478,3
2,32,36,1152,3
3,10,78,1560,3
4,80,6,1440,3
5,47,30,2820,3
6,31,40,2480,3
7,7,6,84,3
8,44,28,3696,3
9,24,43,1032,3
10,40,49,3920,3
11,47,84,7896,3
12,15,4,60,3
13,34,5,510,3
14,29,39,1131,3
15,50,30,1500,3
16,77,62,4774,3
17,93,76,21204,3
18,81,18,1458,3
19,48,35,5040,3
20,22,7,154,3
21,78,53,4134,3
22,49,19,2793,3
23,16,11,352,3
24,15,31,465,3
25,17,49,1666,3
26,49,80,3920,3
27,4,34,136,3
28,22,43,946,3
29,90,26,2340,3
30,26,46,2392,3
31,8,37,296,3
32,95,85,16150,3
33,6,24,288,3
34,44,32,2816,3
35,14,44,1848,3
36,13,11,429,3
37,42,23,966,3
38,30,48,4320,3
39,13,20,520,3
40,36,46,1656,3
41,36,42,4536,3
42,40,44,1760,3
43,27,25,1350,3
44,81,66,5346,3
45,3,6,18,3
46,27,10,540,3
47,5,16,80,3
48,13,30,1170,3
49,77,21,1617,3
50,26,9,702,3
51,37,45,3330,3
52,49,46,6762,3
53,42,13,1638,3
54,27,89,4806,3
55,18,41,2214,3
56,41,49,6027,3
57,5,85,1275,3
58,39,35,2730,3
59,10,46,920,3
60,2,39,156,3
61,44,2,176,3
62,10,40,400,3
63,70,71,9940,3
64,47,31,1457,3
65,24,33,2376,3
66,97,32,3104,3
67,12,87,3132,3
68,17,49,2499,3
69,2,46,184,3
70,23,96,6624,3
71,83,79,19671,3
72,89,4,712,3
73,48,44,4224,3
74,19,21,399,3
75,27,23,1242,3
76,28,37,1036,3
77,48,36,1728,3
78,80,93,22320,3
79,24,48,3456,3
80,99,79,7821,3
81,49,50,2450,3
82,19,35,1330,3
83,80,63,10080,3
84,11,20,220,3
85,30,41,2460,3
86,82,73,17958,3
87,45,7,945,3
88,34,25,1700,3
89,44,15,660,3
90,81,68,11016,3
91,20,38,2280,3
92,45,43,1935,3
93,28,5,140,3
94,99,15,1485,3
95,38,42,4788,3
96,2,2,12,3
97,27,83,6723,3
98,10,50,500,3
99,43,44,3784,3
100,98,29,8526,3
101,90,58,15660,3
102,33,26,1716,3
103,47,31,2914,3
104,32,42,2688,3
105,5,20,100,3
106,29,80,6960,3
107,23,22,506,3
108,18,25,1350,3
109,16,43,688,3
110,41,4,164,3
111,50,50,2500,3
112,48,8,384,3
113,96,44,12672,3
114,46,9,1242,3
115,39,12,1404,3
116,29,7,406,3
117,69,52,7176,3
118,83,10,1660,3
119,63,98,18522,3
120,9,26,702,3
121,42,46,3864,3
122,58,72,8352,3
123,44,23,3036,3
124,28,46,2576,3
125,99,93,18414,3
126,93,40,7440,3
127,91,41,11193,3
128,68,90,18360,3
129,59,87,10266,3
130,39,42,4914,3
131,46,100,4600,3
132,88,90,7920,3
133,20,17,340,3
134,19,15,285,3
135,24,29,2088,3
136,2,12,72,3
137,46,13,1794,3
138,36,6,216,3
139,20,44,2640,3
140,13,46,1196,3
141,10,9,180,3
142,10,14,280,3
143,28,98,5488,3
144,25,14,1050,3
145,45,36,1620,3
146,32,4,384,3
147,86,41,10578,3
148,41,18,1476,3
149,31,34,1054,3
