ID,WIDTH,HEIGHT,PROFIT,COPIES
0,96,49,9408,1
1,14,94,1316,1
2,16,95,3040,1
3,17,47,1598,1
4,30,88,2640,1
5,78,50,7800,1
6,2,90,360,1
7,61,68,12444,1
8,23,49,1127,1
9,70,91,12740,1
10,46,6,276,1
11,2,39,156,1
12,32,26,832,1
13,84,93,15624,1
14,23,6,138,1
15,16,94,4512,1
16,91,26,4732,1
17,2,82,328,1
18,92,7,1932,1
19,21,48,1008,1
20,91,42,11466,1
21,27,34,1836,1
22,12,7,84,1
23,17,27,459,1
24,90,41,11070,1
25,100,30,6000,1
26,85,71,6035,1
27,10,40,1200,1
28,11,92,2024,1
29,46,18,2484,1
30,21,26,1638,1
31,98,19,1862,1
32,83,80,13280,1
33,44,24,1056,1
34,14,7,98,1
35,17,95,3230,1
36,34,40,1360,1
37,10,41,1230,1
38,78,62,4836,1
39,98,13,2548,1
40,24,14,1008,1
41,84,66,16632,1
42,24,94,2256,1
43,75,89,20025,1
44,42,2,168,1
45,99,76,7524,1
46,59,87,15399,1
47,6,23,138,1
48,68,97,6596,1
49,40,98,11760,1
50,87,86,22446,1
51,33,85,8415,1
52,13,40,1040,1
53,86,8,2064,1
54,88,25,4400,1
55,96,35,6720,1
56,82,40,9840,1
57,7,8,56,1
58,97,13,1261,1
59,99,12,1188,1
60,92,43,3956,1
61,34,3,102,1
62,88,24,4224,1
63,38,89,3382,1
64,81,27,4374,1
65,59,95,11210,1
66,21,20,1260,1
67,88,32,8448,1
68,78,95,7410,1
69,8,34,544,1
70,41,13,1066,1
71,35,32,1120,1
72,36,43,1548,1
73,29,29,2523,1
74,37,79,8769,1
75,83,17,1411,1
76,40,89,10680,1
77,21,10,630,1
78,32,9,288,1
79,12,41,492,1
80,91,48,8736,1
81,100,48,14400,1
82,19,42,798,1
83,7,20,140,1
84,38,5,570,1
85,2,14,84,1
86,98,87,8526,1
87,88,11,2904,1
88,14,19,798,1
89,33,38,3762,1
90,17,22,374,1
91,32,97,6208,1
92,70,56,11760,1
93,41,96,3936,1
94,5,44,660,1
95,88,10,2640,1
96,41,96,7872,1
97,88,38,10032,1
98,55,95,10450,1
99,23,7,161,1
100,3,33,99,1
101,15,24,720,1
102,74,56,12432,1
103,79,21,4977,1
104,66,84,16632,1
105,96,40,11520,1
106,5,77,385,1
107,13,18,234,1
108,43,27,1161,1
109,25,22,550,1
110,15,35,1575,1
111,25,48,1200,1
112,15,91,2730,1
113,3,40,240,1
114,97,33,6402,1
115,47,96,13536,1
116,15,78,3510,1
117,46,77,10626,1
118,23,44,3036,1
119,18,30,1620,1
120,95,96,9120,1
121,79,50,7900,1
122,50,43,4300,1
123,91,95,25935,1
124,14,87,2436,1
125,18,97,1746,1
126,2,6,24,1
127,98,55,16170,1
128,49,22,1078,1
129,69,70,9660,1
130,92,71,19596,1
131,77,61,4697,1
132,79,47,3713,1
133,49,19,931,1
134,25,17,425,1
135,12,20,480,1
136,35,12,840,1
137,91,41,7462,1
138,80,81,19440,1
139,36,50,5400,1
140,3,34,102,1
141,81,34,8262,1
142,100,21,4200,1
143,33,32,3168,1
144,20,16,320,1
145,20,98,3920,1
146,94,22,2068,1
147,81,25,4050,1
148,48,31,4464,1
149,32,89,8544,1
