ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,33,627,3
1,21,93,5859,3
2,29,37,2146,3
3,8,40,320,3
4,31,87,5394,3
5,39,28,2184,3
6,86,57,9804,3
7,12,85,1020,3
8,87,38,6612,3
9,16,40,1280,3
10,4,15,120,3
11,86,36,3096,3
12,3,47,141,3
13,28,32,2688,3
14,91,8,1456,3
15,25,43,1075,3
16,22,50,3300,3
17,44,33,4356,3
18,18,5,90,3
19,4,33,264,3
20,40,9,360,3
21,33,76,5016,3
22,49,77,11319,3
23,7,39,273,3
24,4,24,192,3
25,18,94,3384,3
26,15,7,105,3
27,90,31,8370,3
28,64,62,3968,3
29,43,29,2494,3
30,21,49,2058,3
31,97,49,9506,3
32,43,4,172,3
33,77,23,1771,3
34,20,3,60,3
35,83,20,3320,3
36,57,86,4902,3
37,23,96,2208,3
38,84,63,15876,3
39,14,48,2016,3
40,32,50,3200,3
41,7,49,686,3
42,18,30,540,3
43,23,10,230,3
44,21,21,882,3
45,19,38,722,3
46,26,38,2964,3
47,6,23,138,3
48,40,88,10560,3
49,7,4,84,3
50,71,80,11360,3
51,64,68,13056,3
52,85,90,15300,3
53,5,7,70,3
54,33,48,4752,3
55,41,42,1722,3
56,41,47,3854,3
57,17,36,1224,3
58,14,99,4158,3
59,97,83,8051,3
60,8,16,256,3
61,37,97,10767,3
62,37,49,3626,3
63,48,85,8160,3
64,38,50,1900,3
65,50,22,1100,3
66,22,19,836,3
67,29,39,2262,3
68,78,13,1014,3
69,27,86,4644,3
70,45,5,225,3
71,23,87,2001,3
72,67,77,15477,3
73,46,86,7912,3
74,8,29,464,3
75,29,18,1044,3
76,48,95,4560,3
77,99,41,4059,3
78,77,20,1540,3
79,22,47,1034,3
80,90,97,8730,3
81,82,91,14924,3
82,93,32,5952,3
83,37,38,2812,3
84,43,25,1075,3
85,95,34,6460,3
86,49,87,4263,3
87,44,83,10956,3
88,22,37,2442,3
89,79,33,7821,3
90,44,12,1584,3
91,85,68,17340,3
92,8,44,1056,3
93,17,4,68,3
94,54,79,12798,3
95,85,31,5270,3
96,28,13,364,3
97,80,76,12160,3
98,81,90,7290,3
99,77,17,3927,3
100,19,40,1520,3
101,19,13,741,3
102,71,79,11218,3
103,24,22,1584,3
104,42,79,6636,3
105,50,41,4100,3
106,28,84,2352,3
107,6,26,156,3
108,41,85,6970,3
109,8,45,360,3
110,78,89,20826,3
111,48,82,3936,3
112,92,17,4692,3
113,47,38,5358,3
114,88,67,17688,3
115,6,21,252,3
116,49,23,1127,3
117,3,25,150,3
118,55,79,4345,3
119,20,50,3000,3
120,34,39,3978,3
121,70,81,11340,3
122,43,21,1806,3
123,47,45,2115,3
124,32,11,704,3
125,36,35,3780,3
126,99,56,5544,3
127,99,90,17820,3
128,38,7,798,3
129,19,10,380,3
130,73,99,14454,3
131,86,54,13932,3
132,14,9,126,3
133,52,87,4524,3
134,79,22,5214,3
135,4,46,184,3
136,97,19,1843,3
137,6,85,510,3
138,21,83,5229,3
139,85,13,3315,3
140,36,45,3240,3
141,25,26,1950,3
142,80,2,480,3
143,25,7,525,3
144,22,16,704,3
145,32,7,448,3
146,60,91,10920,3
147,16,79,3792,3
148,30,79,2370,3
149,12,77,924,3
150,38,15,1140,3
151,85,90,15300,3
152,87,41,7134,3
153,21,38,2394,3
154,37,9,999,3
155,98,62,18228,3
156,12,76,912,3
157,35,41,1435,3
158,82,82,20172,3
159,98,8,1568,3
160,21,9,189,3
161,82,26,4264,3
162,86,19,3268,3
163,34,41,2788,3
164,8,27,216,3
165,89,26,6942,3
166,26,25,650,3
167,76,21,4788,3
168,3,31,93,3
169,49,4,588,3
170,33,97,9603,3
171,93,3,279,3
172,59,51,9027,3
173,11,13,286,3
174,75,60,4500,3
175,88,39,3432,3
176,97,32,6208,3
177,10,84,840,3
178,89,10,890,3
179,31,37,2294,3
180,45,24,1080,3
181,3,9,27,3
182,67,87,5829,3
183,7,99,2079,3
184,16,81,3888,3
185,95,8,1520,3
186,97,3,291,3
187,11,47,1034,3
188,20,21,420,3
189,29,42,1218,3
190,46,30,2760,3
191,76,63,4788,3
192,58,62,10788,3
193,89,16,4272,3
194,5,81,1215,3
195,3,81,486,3
196,74,52,7696,3
197,43,9,774,3
198,93,32,5952,3
199,22,93,2046,3
200,75,58,4350,3
201,43,2,86,3
202,24,100,7200,3
203,36,37,1332,3
204,56,85,9520,3
205,67,53,7102,3
206,48,77,3696,3
207,81,28,2268,3
208,9,15,270,3
209,19,5,285,3
210,42,40,1680,3
211,2,22,44,3
212,45,13,1755,3
213,5,6,60,3
214,29,43,1247,3
215,14,43,1806,3
216,8,19,152,3
217,25,23,1150,3
218,33,5,165,3
219,74,95,7030,3
220,10,23,230,3
221,43,5,215,3
222,10,77,2310,3
223,29,7,406,3
224,48,49,4704,3
225,94,36,6768,3
226,36,11,1188,3
227,86,37,9546,3
228,33,78,2574,3
229,87,13,3393,3
230,78,43,6708,3
231,33,92,3036,3
232,88,8,1408,3
233,30,83,4980,3
234,35,42,1470,3
235,3,13,117,3
236,15,38,570,3
237,32,21,1344,3
238,23,96,4416,3
239,25,28,700,3
240,65,98,19110,3
241,90,21,3780,3
242,32,35,3360,3
243,18,24,1296,3
244,37,33,3663,3
245,39,32,3744,3
246,98,32,3136,3
247,85,31,5270,3
248,26,35,910,3
249,80,4,960,3
