ID,WIDTH,HEIGHT,PROFIT,COPIES
0,82,39,6396,3
1,21,48,3024,3
2,37,50,3700,3
3,18,19,342,3
4,29,10,580,3
5,85,22,1870,3
6,13,99,1287,3
7,26,47,1222,3
8,37,21,2331,3
9,11,33,363,3
10,48,46,2208,3
11,23,42,966,3
12,43,5,645,3
13,100,70,21000,3
14,24,40,1920,3
15,6,44,792,3
16,27,5,270,3
17,8,25,600,3
18,39,50,3900,3
19,29,22,638,3
20,48,50,2400,3
21,68,89,18156,3
22,6,37,666,3
23,9,31,279,3
24,21,34,714,3
25,33,47,3102,3
26,91,28,2548,3
27,11,5,165,3
28,77,15,3465,3
29,7,41,574,3
30,46,12,552,3
31,23,14,644,3
32,28,39,2184,3
33,70,85,11900,3
34,4,9,72,3
35,12,43,1032,3
36,12,20,720,3
37,46,38,3496,3
38,46,15,690,3
39,16,46,1472,3
40,45,10,1350,3
41,84,70,17640,3
42,83,48,11952,3
43,16,42,2016,3
44,46,35,3220,3
45,49,4,588,3
46,82,12,1968,3
47,83,87,14442,3
48,98,38,11172,3
49,23,22,1012,3
50,42,13,546,3
51,86,3,774,3
52,47,26,1222,3
53,29,79,2291,3
54,37,42,4662,3
55,6,3,18,3
56,34,33,3366,3
57,35,44,3080,3
58,3,11,33,3
59,34,85,2890,3
60,38,76,8664,3
61,22,13,572,3
62,12,48,576,3
63,40,24,960,3
64,4,40,320,3
65,79,5,1185,3
66,34,39,1326,3
67,40,5,200,3
68,36,29,2088,3
69,83,42,6972,3
70,18,33,1188,3
71,3,79,237,3
72,92,75,13800,3
73,99,4,792,3
74,7,9,63,3
75,94,23,2162,3
76,12,29,348,3
77,18,85,3060,3
78,14,28,392,3
79,6,24,288,3
80,24,46,3312,3
81,85,44,11220,3
82,5,21,105,3
83,42,50,2100,3
84,41,24,1968,3
85,28,9,252,3
86,45,31,4185,3
87,80,29,6960,3
88,12,47,1128,3
89,81,50,4050,3
90,40,32,3840,3
91,24,46,2208,3
92,40,27,3240,3
93,28,42,3528,3
94,27,19,1539,3
95,99,6,594,3
96,47,41,3854,3
97,3,43,129,3
98,27,34,1836,3
99,35,15,1575,3
100,63,88,11088,3
101,80,24,3840,3
102,59,91,10738,3
103,29,76,4408,3
104,4,24,192,3
105,4,24,192,3
106,27,11,594,3
107,62,95,11780,3
108,8,27,216,3
109,37,47,1739,3
110,76,95,21660,3
111,40,36,1440,3
112,21,34,2142,3
113,44,26,3432,3
114,31,18,1116,3
115,32,43,2752,3
116,90,2,540,3
117,26,25,650,3
118,49,4,196,3
119,38,12,456,3
120,22,7,308,3
121,42,44,1848,3
122,21,29,1827,3
123,42,24,3024,3
124,17,100,5100,3
125,46,22,1012,3
126,46,97,8924,3
127,2,24,144,3
128,22,43,1892,3
129,43,85,10965,3
130,49,10,490,3
131,18,5,90,3
132,18,30,1620,3
133,16,89,1424,3
134,14,30,1260,3
135,43,41,1763,3
136,24,50,3600,3
137,40,13,520,3
138,88,46,8096,3
139,12,48,1152,3
140,39,23,2691,3
141,31,41,2542,3
142,85,51,4335,3
143,47,40,3760,3
144,36,31,1116,3
145,37,21,1554,3
146,26,29,2262,3
147,7,24,336,3
148,92,72,19872,3
149,8,36,864,3
