ID,WIDTH,HEIGHT,PROFIT,COPIES
0,77,79,12166,1
1,6,14,252,1
2,25,38,2850,1
3,44,47,4136,1
4,43,2,86,1
5,9,12,216,1
6,99,63,12474,1
7,20,4,240,1
8,39,5,195,1
9,25,95,2375,1
10,34,98,3332,1
11,36,10,720,1
12,78,98,22932,1
13,41,19,2337,1
14,43,39,1677,1
15,42,77,9702,1
16,34,28,1904,1
17,84,27,6804,1
18,43,84,3612,1
19,82,99,24354,1
20,13,18,702,1
21,77,10,770,1
22,16,19,608,1
23,37,90,9990,1
24,29,91,5278,1
25,46,93,8556,1
26,39,8,312,1
27,96,30,5760,1
28,33,7,231,1
29,81,85,6885,1
30,11,32,352,1
31,95,32,6080,1
32,78,2,468,1
33,88,11,968,1
34,40,14,1680,1
35,41,43,3526,1
36,35,17,595,1
37,17,32,1088,1
38,87,62,16182,1
39,19,11,209,1
40,88,63,5544,1
41,11,50,550,1
42,18,12,648,1
43,29,95,2755,1
44,93,44,12276,1
45,38,24,1824,1
46,99,49,9702,1
47,45,5,675,1
48,18,17,612,1
49,49,97,4753,1
50,51,92,14076,1
51,30,20,1200,1
52,6,49,588,1
53,37,12,444,1
54,83,9,2241,1
55,33,96,3168,1
56,39,22,1716,1
57,42,3,126,1
58,13,13,507,1
59,5,80,1200,1
60,34,27,2754,1
61,15,43,1935,1
62,82,42,3444,1
63,47,35,3290,1
64,9,48,864,1
65,73,91,13286,1
66,35,20,1400,1
67,16,76,1216,1
68,50,17,2550,1
69,15,6,180,1
70,29,34,1972,1
71,36,87,9396,1
72,11,4,132,1
73,15,30,450,1
74,28,96,2688,1
75,23,29,667,1
76,49,40,1960,1
77,28,25,700,1
78,84,75,6300,1
79,13,3,39,1
80,14,42,588,1
81,90,15,4050,1
82,76,43,3268,1
83,44,34,2992,1
84,16,36,1728,1
85,33,4,264,1
86,33,16,1584,1
87,83,54,4482,1
88,17,12,408,1
89,24,43,2064,1
90,43,49,4214,1
91,97,43,12513,1
92,88,23,6072,1
93,40,82,3280,1
94,4,27,216,1
95,42,2,168,1
96,6,26,312,1
97,18,96,3456,1
98,83,58,9628,1
99,49,46,2254,1
