ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,37,1147,1
1,80,7,560,1
2,43,39,3354,1
3,44,29,3828,1
4,98,89,8722,1
5,39,48,5616,1
6,6,23,276,1
7,47,3,282,1
8,36,4,432,1
9,34,12,1224,1
10,93,100,27900,1
11,92,33,3036,1
12,19,44,836,1
13,40,83,3320,1
14,34,91,6188,1
15,62,65,8060,1
16,17,42,1428,1
17,6,16,288,1
18,14,94,3948,1
19,16,88,4224,1
20,22,17,1122,1
21,56,82,9184,1
22,5,21,315,1
23,95,91,25935,1
24,21,45,1890,1
25,43,48,4128,1
26,91,47,12831,1
27,17,30,1020,1
28,91,82,7462,1
29,7,26,546,1
30,4,24,192,1
31,49,26,1274,1
32,21,80,1680,1
33,30,91,8190,1
34,5,2,20,1
35,9,27,729,1
36,37,33,3663,1
37,9,35,315,1
38,93,40,3720,1
39,29,27,2349,1
40,86,48,4128,1
41,15,31,930,1
42,9,46,414,1
43,4,22,264,1
44,58,72,4176,1
45,12,45,1620,1
46,29,38,1102,1
47,50,83,8300,1
48,16,9,144,1
49,64,90,17280,1
50,96,28,8064,1
51,7,41,574,1
52,42,3,378,1
53,75,64,4800,1
54,47,9,846,1
55,10,48,960,1
56,11,50,1100,1
57,40,32,1280,1
58,7,12,252,1
59,16,39,1248,1
60,12,77,924,1
61,4,13,156,1
62,23,49,3381,1
63,16,34,1088,1
64,39,26,3042,1
65,22,22,1452,1
66,97,62,18042,1
67,50,12,1800,1
68,21,11,462,1
69,22,8,352,1
70,15,78,3510,1
71,15,23,690,1
72,24,10,240,1
73,13,32,832,1
74,8,38,608,1
75,43,43,1849,1
76,15,79,2370,1
77,64,56,3584,1
78,27,47,2538,1
79,85,67,11390,1
80,90,96,8640,1
81,42,37,1554,1
82,45,30,2700,1
83,5,7,70,1
84,93,70,6510,1
85,7,2,42,1
86,14,97,1358,1
87,39,86,10062,1
88,51,95,9690,1
89,5,30,300,1
90,45,30,2700,1
91,47,76,10716,1
92,39,35,1365,1
93,33,2,198,1
94,90,19,5130,1
95,39,98,3822,1
96,40,6,720,1
97,11,14,308,1
98,23,3,138,1
99,37,40,4440,1
100,26,92,7176,1
101,34,3,102,1
102,79,18,1422,1
103,94,68,6392,1
