ID,WIDTH,HEIGHT,PROFIT,COPIES
0,69,98,20286,4
1,25,90,6750,4
2,85,74,18870,4
3,21,49,1029,4
4,100,76,22800,4
5,23,99,6831,4
6,83,17,2822,4
7,30,14,420,4
8,13,9,234,4
9,56,60,6720,4
10,23,42,2898,4
11,16,48,768,4
12,16,89,4272,4
13,84,92,7728,4
14,32,95,9120,4
15,93,36,10044,4
16,82,59,4838,4
17,89,92,24564,4
18,14,88,2464,4
19,83,7,1743,4
20,25,82,4100,4
21,57,57,9747,4
22,100,11,1100,4
23,31,99,9207,4
24,46,27,1242,4
25,64,66,8448,4
26,100,3,600,4
27,28,79,6636,4
28,98,32,6272,4
29,97,43,12513,4
30,76,80,18240,4
31,100,92,27600,4
32,16,85,2720,4
33,98,20,1960,4
34,15,82,2460,4
35,77,86,19866,4
36,34,25,2550,4
37,5,42,420,4
38,28,15,840,4
39,18,77,1386,4
40,22,2,132,4
41,29,91,2639,4
42,42,30,2520,4
43,49,82,4018,4
44,87,26,2262,4
45,48,85,4080,4
46,18,84,3024,4
47,81,97,15714,4
48,8,98,2352,4
49,87,10,2610,4
50,36,82,2952,4
51,6,86,516,4
52,74,72,15984,4
53,50,40,4000,4
54,70,55,3850,4
55,25,39,1950,4
56,80,34,2720,4
57,83,17,1411,4
58,79,44,6952,4
59,26,91,7098,4
60,80,17,4080,4
61,95,34,9690,4
62,61,81,9882,4
63,19,17,646,4
64,32,91,2912,4
65,77,38,8778,4
66,50,8,400,4
67,76,21,1596,4
68,63,99,18711,4
69,17,78,2652,4
70,82,40,3280,4
71,97,46,4462,4
72,83,61,15189,4
73,6,13,156,4
74,40,18,720,4
75,72,66,14256,4
76,25,16,400,4
77,16,44,1408,4
78,18,39,2106,4
79,97,19,1843,4
80,39,80,3120,4
81,94,52,14664,4
82,67,64,8576,4
83,96,61,5856,4
84,65,88,17160,4
85,28,41,2296,4
86,42,18,2268,4
87,98,2,196,4
88,27,12,648,4
89,5,80,800,4
90,85,35,5950,4
91,17,47,799,4
92,19,31,1178,4
93,13,40,1560,4
94,91,40,3640,4
95,92,30,2760,4
96,13,79,1027,4
97,38,76,2888,4
98,4,42,504,4
99,19,85,3230,4
100,40,45,1800,4
101,18,12,216,4
102,98,8,2352,4
103,85,30,2550,4
104,3,47,141,4
105,100,76,7600,4
106,17,31,1581,4
107,95,10,2850,4
108,13,21,273,4
109,87,53,4611,4
110,24,29,696,4
111,5,47,235,4
112,18,2,108,4
113,12,87,1044,4
114,27,39,3159,4
115,79,94,7426,4
116,69,87,6003,4
117,91,76,6916,4
118,87,3,783,4
119,86,55,4730,4
120,29,100,2900,4
121,99,74,14652,4
122,23,25,1725,4
123,27,48,2592,4
124,48,22,1056,4
125,76,85,12920,4
126,64,78,14976,4
127,2,29,116,4
128,89,22,3916,4
129,91,28,7644,4
130,51,86,4386,4
131,83,79,19671,4
132,89,37,3293,4
133,10,13,390,4
134,10,45,1350,4
135,54,84,13608,4
136,27,37,999,4
137,53,94,14946,4
138,74,55,4070,4
139,14,23,322,4
140,24,88,4224,4
141,27,50,1350,4
142,21,82,5166,4
143,46,94,8648,4
144,22,79,5214,4
145,44,4,176,4
146,43,30,3870,4
147,93,20,3720,4
148,33,76,2508,4
149,90,3,270,4
150,82,40,3280,4
151,22,49,2156,4
152,83,22,3652,4
153,20,99,5940,4
154,16,50,1600,4
155,42,22,1848,4
156,36,9,324,4
157,29,32,1856,4
158,32,31,992,4
159,36,14,1008,4
160,83,42,6972,4
161,17,17,867,4
162,93,38,3534,4
163,87,97,16878,4
164,14,7,98,4
165,38,35,3990,4
166,9,40,720,4
167,64,69,13248,4
168,83,81,6723,4
169,94,28,5264,4
170,26,80,4160,4
171,20,81,3240,4
172,86,5,1290,4
173,39,85,3315,4
174,84,13,1092,4
175,14,81,1134,4
176,43,16,2064,4
177,64,86,5504,4
178,41,47,1927,4
179,98,58,17052,4
180,81,29,4698,4
181,81,30,2430,4
182,39,23,2691,4
183,46,45,6210,4
184,60,81,9720,4
185,80,81,12960,4
186,80,59,4720,4
187,94,64,12032,4
188,32,11,704,4
189,21,96,4032,4
190,44,95,4180,4
191,45,16,2160,4
192,85,67,5695,4
193,44,4,528,4
194,6,39,702,4
195,3,9,54,4
196,8,87,1392,4
197,99,39,7722,4
198,31,27,2511,4
199,2,47,94,4
200,40,12,1440,4
201,38,19,2166,4
202,84,16,1344,4
203,23,98,2254,4
204,86,79,6794,4
205,38,10,380,4
206,39,11,1287,4
207,89,95,25365,4
208,83,13,2158,4
209,97,16,1552,4
210,82,93,15252,4
211,46,94,4324,4
212,35,42,4410,4
213,26,30,1560,4
214,63,52,9828,4
215,31,20,620,4
216,15,26,780,4
217,53,81,4293,4
218,9,38,684,4
219,13,99,1287,4
220,83,7,1743,4
221,98,14,2744,4
222,48,11,1584,4
223,28,16,448,4
224,2,92,184,4
225,95,13,1235,4
226,50,82,12300,4
227,9,84,2268,4
228,48,18,2592,4
229,95,27,7695,4
230,73,81,11826,4
231,98,81,23814,4
232,24,16,1152,4
233,25,38,2850,4
234,94,78,7332,4
235,18,88,1584,4
236,51,78,11934,4
237,20,39,780,4
238,48,48,4608,4
239,6,92,1104,4
240,38,81,9234,4
241,86,73,18834,4
242,71,89,6319,4
243,99,85,16830,4
244,32,37,2368,4
245,68,88,11968,4
246,38,93,10602,4
247,35,82,5740,4
248,93,18,5022,4
249,17,96,4896,4
