ID,WIDTH,HEIGHT,PROFIT,COPIES
0,68,100,6800,3
1,3,46,138,3
2,40,90,7200,3
3,91,29,5278,3
4,76,7,1064,3
5,12,48,1152,3
6,32,30,1920,3
7,48,18,2592,3
8,23,85,1955,3
9,43,94,12126,3
10,45,86,11610,3
11,90,19,1710,3
12,46,31,2852,3
13,19,2,114,3
14,34,38,3876,3
15,20,26,1040,3
16,46,4,184,3
17,2,46,92,3
18,86,9,1548,3
19,100,93,27900,3
20,5,25,375,3
21,18,15,270,3
22,68,80,16320,3
23,21,44,2772,3
24,77,64,9856,3
25,37,48,3552,3
26,80,4,320,3
27,6,43,258,3
28,85,48,4080,3
29,11,91,2002,3
30,12,10,360,3
31,41,29,3567,3
32,87,24,6264,3
33,22,84,5544,3
34,3,95,855,3
35,24,30,720,3
36,46,25,2300,3
37,89,29,2581,3
38,5,48,480,3
39,78,89,13884,3
40,69,59,4071,3
41,41,43,1763,3
42,23,21,1449,3
43,9,9,81,3
44,42,9,1134,3
45,99,10,2970,3
46,43,18,774,3
47,7,39,819,3
48,45,5,225,3
49,99,40,7920,3
50,13,23,897,3
51,14,35,490,3
52,33,32,2112,3
53,19,80,1520,3
54,96,84,16128,3
55,29,43,1247,3
56,34,12,1224,3
57,4,82,328,3
58,94,42,11844,3
59,99,48,4752,3
60,10,21,210,3
61,60,88,15840,3
62,14,48,1344,3
63,42,8,1008,3
64,79,73,11534,3
65,87,11,1914,3
66,2,28,56,3
67,31,2,186,3
68,85,78,19890,3
69,68,73,4964,3
70,6,26,312,3
71,40,26,1040,3
72,21,44,924,3
73,69,60,12420,3
74,23,14,966,3
75,18,84,3024,3
76,43,4,344,3
77,35,17,595,3
78,43,24,3096,3
79,94,12,2256,3
80,41,43,3526,3
81,97,59,11446,3
82,76,96,14592,3
83,93,31,5766,3
84,93,42,3906,3
85,91,37,6734,3
86,24,29,2088,3
87,72,58,8352,3
88,28,22,1232,3
89,42,17,714,3
90,86,28,7224,3
91,20,24,960,3
92,56,63,7056,3
93,22,97,4268,3
94,27,23,1242,3
95,49,27,1323,3
96,39,14,1638,3
97,22,9,594,3
98,35,29,2030,3
99,19,98,3724,3
100,11,14,308,3
101,25,50,3750,3
102,12,47,1692,3
103,52,51,7956,3
104,42,18,1512,3
105,44,3,396,3
106,42,37,4662,3
107,81,7,567,3
108,31,12,1116,3
109,16,17,544,3
110,8,25,600,3
111,100,93,18600,3
112,84,21,1764,3
113,43,93,7998,3
114,2,42,168,3
115,95,2,570,3
116,8,6,96,3
117,26,43,3354,3
118,44,42,3696,3
119,87,12,2088,3
120,100,66,13200,3
121,22,20,1320,3
122,98,7,2058,3
123,98,43,8428,3
124,75,53,3975,3
125,70,63,13230,3
126,34,80,8160,3
127,23,39,897,3
128,41,45,5535,3
129,48,92,4416,3
130,98,57,11172,3
131,70,94,13160,3
132,47,15,1410,3
133,45,2,180,3
134,48,36,1728,3
135,34,82,8364,3
136,38,16,1824,3
137,26,3,78,3
138,58,80,4640,3
139,35,31,1085,3
140,6,8,96,3
141,92,42,11592,3
142,12,25,300,3
143,34,16,1088,3
144,76,94,14288,3
145,23,35,2415,3
146,83,93,15438,3
147,3,36,216,3
148,26,18,936,3
149,32,29,2784,3
