ID,WIDTH,HEIGHT,PROFIT,COPIES
0,97,11,1067,3
1,17,96,1632,3
2,50,45,2250,3
3,97,2,194,3
4,25,5,125,3
5,34,39,3978,3
6,40,22,1760,3
7,34,31,3162,3
8,3,20,60,3
9,28,29,812,3
10,11,43,946,3
11,18,33,1782,3
12,88,32,2816,3
13,22,37,2442,3
14,10,13,130,3
15,46,88,12144,3
16,25,24,600,3
17,92,31,8556,3
18,14,47,1974,3
19,39,5,585,3
20,49,81,3969,3
21,99,91,9009,3
22,65,94,12220,3
23,77,6,1386,3
24,36,11,1188,3
25,19,22,1254,3
26,27,17,1377,3
27,3,83,498,3
28,41,8,328,3
29,78,44,6864,3
30,54,70,11340,3
31,37,32,2368,3
32,84,71,11928,3
33,50,22,3300,3
34,40,49,5880,3
35,34,23,2346,3
36,16,34,544,3
37,47,47,4418,3
38,88,49,8624,3
39,64,94,12032,3
40,18,6,108,3
41,19,31,589,3
42,43,33,4257,3
43,25,18,450,3
44,48,36,1728,3
45,76,61,9272,3
46,30,3,180,3
47,28,21,1176,3
48,7,12,168,3
49,10,21,630,3
50,19,42,798,3
51,25,19,950,3
52,37,14,1036,3
53,91,49,4459,3
54,76,46,10488,3
55,38,96,7296,3
56,53,51,5406,3
57,33,46,1518,3
58,26,19,494,3
59,45,79,10665,3
60,45,46,4140,3
61,14,13,182,3
62,22,13,286,3
63,27,90,2430,3
64,25,90,4500,3
65,40,32,1280,3
66,42,24,2016,3
67,23,32,736,3
68,21,44,924,3
69,99,11,1089,3
70,48,18,1728,3
71,3,38,342,3
72,27,26,2106,3
73,14,19,266,3
74,46,22,2024,3
75,6,96,1728,3
76,8,5,80,3
77,69,100,20700,3
78,19,46,2622,3
79,25,27,675,3
80,96,80,15360,3
81,3,7,63,3
82,20,99,5940,3
83,9,5,45,3
84,2,83,498,3
85,34,45,1530,3
86,21,50,3150,3
87,40,100,4000,3
88,84,64,16128,3
89,28,7,392,3
90,41,93,7626,3
91,2,18,36,3
92,62,73,13578,3
93,14,25,1050,3
94,83,59,4897,3
95,83,89,22161,3
96,34,17,1734,3
97,47,7,987,3
98,21,10,420,3
99,46,28,3864,3
