ID,WIDTH,HEIGHT,PROFIT,COPIES
0,38,87,6612,3
1,80,46,7360,3
2,44,85,3740,3
3,26,89,4628,3
4,13,99,3861,3
5,96,82,15744,3
6,4,16,192,3
7,99,66,6534,3
8,76,60,4560,3
9,8,100,2400,3
10,89,15,4005,3
11,26,30,2340,3
12,68,76,15504,3
13,91,19,3458,3
14,93,55,10230,3
15,58,79,9164,3
16,29,79,2291,3
17,12,15,180,3
18,3,41,123,3
19,47,11,1034,3
20,14,29,812,3
21,46,36,1656,3
22,5,35,525,3
23,99,21,2079,3
24,12,77,924,3
25,16,49,2352,3
26,96,100,9600,3
27,38,18,684,3
28,92,23,2116,3
29,35,4,420,3
30,89,44,3916,3
31,19,93,5301,3
32,92,21,3864,3
33,76,41,6232,3
34,82,28,2296,3
35,2,10,60,3
36,3,33,99,3
37,33,76,5016,3
38,11,10,330,3
39,27,28,756,3
40,37,96,7104,3
41,73,68,9928,3
42,2,97,194,3
43,51,85,8670,3
44,38,50,5700,3
45,26,80,6240,3
46,13,2,52,3
47,39,44,3432,3
48,35,7,490,3
49,82,91,14924,3
50,40,3,360,3
51,91,68,12376,3
52,37,84,9324,3
53,32,19,608,3
54,77,75,11550,3
55,43,33,4257,3
56,35,90,3150,3
57,2,2,8,3
58,37,44,3256,3
59,65,62,12090,3
60,79,3,237,3
61,99,11,3267,3
62,43,98,12642,3
63,96,12,1152,3
64,37,97,7178,3
65,47,87,4089,3
66,98,92,18032,3
67,3,79,711,3
68,90,28,2520,3
69,37,93,10323,3
70,44,83,3652,3
71,32,4,384,3
72,84,82,13776,3
73,2,8,16,3
74,47,86,4042,3
75,53,99,5247,3
76,28,20,1680,3
77,48,33,4752,3
78,6,17,102,3
79,72,54,11664,3
80,83,88,14608,3
81,95,11,2090,3
82,38,27,3078,3
83,46,2,92,3
84,5,96,1440,3
85,7,95,1330,3
86,32,98,3136,3
87,11,44,1452,3
88,54,79,12798,3
89,87,43,7482,3
90,12,91,3276,3
91,33,50,3300,3
92,9,35,630,3
93,14,96,2688,3
94,98,86,16856,3
95,41,79,6478,3
96,36,31,3348,3
97,24,76,3648,3
98,48,43,6192,3
99,86,32,2752,3
