ID,WIDTH,HEIGHT,PROFIT,COPIES
0,59,58,6844,4
1,20,32,1280,4
2,15,2,60,4
3,100,10,3000,4
4,21,5,210,4
5,44,94,12408,4
6,11,92,3036,4
7,46,16,2208,4
8,72,52,7488,4
9,5,83,830,4
10,4,84,336,4
11,3,38,228,4
12,34,15,510,4
13,73,60,8760,4
14,38,48,1824,4
15,20,32,1920,4
16,82,95,23370,4
17,13,96,2496,4
18,30,45,2700,4
19,8,39,936,4
20,91,20,1820,4
21,25,39,975,4
22,100,65,19500,4
23,17,25,1275,4
24,33,49,1617,4
25,6,98,1764,4
26,50,39,1950,4
27,22,27,594,4
28,100,72,14400,4
29,9,14,378,4
30,19,3,114,4
31,86,9,1548,4
32,89,16,2848,4
33,47,80,11280,4
34,55,66,7260,4
35,81,10,810,4
36,76,40,9120,4
37,91,76,6916,4
38,7,43,903,4
39,7,29,609,4
