ID,WIDTH,HEIGHT,PROFIT,COPIES
0,78,23,3588,4
1,6,33,396,4
2,34,50,3400,4
3,16,33,1056,4
4,17,15,510,4
5,66,59,7788,4
6,54,62,3348,4
7,100,67,6700,4
8,3,89,267,4
9,100,67,20100,4
10,46,43,3956,4
11,50,17,850,4
12,84,7,1176,4
13,21,45,945,4
14,88,15,2640,4
15,40,86,6880,4
16,40,2,160,4
17,30,86,5160,4
18,23,29,667,4
19,37,14,1554,4
20,78,20,3120,4
21,39,76,5928,4
22,99,94,9306,4
23,15,23,1035,4
24,79,26,6162,4
25,15,98,2940,4
26,10,35,1050,4
27,90,25,6750,4
28,14,31,434,4
29,50,50,2500,4
30,92,25,6900,4
31,42,23,2898,4
32,5,13,195,4
33,38,37,1406,4
34,65,67,13065,4
35,12,41,492,4
36,35,30,3150,4
37,8,7,56,4
38,80,64,10240,4
39,5,13,130,4
40,80,89,14240,4
41,9,44,396,4
42,95,33,9405,4
43,34,38,3876,4
44,73,92,6716,4
45,6,5,30,4
46,66,90,17820,4
47,19,39,741,4
48,23,48,3312,4
49,5,49,735,4
50,85,64,5440,4
51,49,41,2009,4
52,22,28,1848,4
53,13,32,1248,4
54,55,62,10230,4
55,32,7,448,4
56,85,59,10030,4
57,8,77,1232,4
58,42,23,966,4
59,17,40,2040,4
60,44,40,5280,4
61,87,76,19836,4
62,9,94,2538,4
63,93,18,1674,4
64,27,36,972,4
65,11,49,1078,4
66,39,47,3666,4
67,36,16,1152,4
68,24,88,2112,4
69,9,17,153,4
70,40,49,5880,4
71,92,26,4784,4
72,17,25,1275,4
73,21,12,252,4
74,31,28,1736,4
75,41,39,4797,4
76,20,38,1520,4
77,93,40,3720,4
78,34,86,2924,4
79,49,16,1568,4
80,6,11,198,4
81,22,21,462,4
82,4,32,384,4
83,14,45,1890,4
84,85,15,3825,4
85,23,44,1012,4
86,50,31,4650,4
87,64,80,10240,4
88,29,98,8526,4
89,83,49,8134,4
90,93,89,8277,4
91,14,50,1400,4
92,17,78,1326,4
93,47,36,3384,4
94,16,87,2784,4
95,5,40,200,4
96,32,99,6336,4
97,18,34,1836,4
98,27,94,7614,4
99,90,25,6750,4
100,91,78,14196,4
101,17,32,1088,4
102,27,42,1134,4
103,88,15,3960,4
104,6,14,84,4
105,14,17,714,4
106,62,75,9300,4
107,82,11,902,4
108,30,9,810,4
109,88,79,13904,4
110,68,57,11628,4
111,32,11,352,4
112,77,21,1617,4
113,29,9,783,4
114,43,50,2150,4
115,10,22,220,4
116,20,13,260,4
117,55,80,13200,4
118,78,8,624,4
119,48,12,576,4
120,45,35,4725,4
121,95,82,23370,4
122,10,18,360,4
123,25,32,800,4
124,14,81,1134,4
125,39,6,234,4
126,28,79,4424,4
127,46,92,4232,4
128,48,25,3600,4
129,36,99,7128,4
130,37,22,2442,4
131,44,6,792,4
132,85,32,8160,4
133,41,18,1476,4
134,85,82,13940,4
135,74,56,4144,4
136,8,46,368,4
137,96,41,7872,4
138,3,35,315,4
139,30,6,360,4
140,40,8,640,4
141,31,19,1178,4
142,37,10,370,4
143,96,6,1152,4
144,29,2,116,4
145,59,62,3658,4
146,87,31,2697,4
147,50,48,7200,4
148,10,25,250,4
149,79,44,10428,4
150,34,25,850,4
151,25,29,725,4
152,90,93,8370,4
153,31,23,2139,4
154,78,72,5616,4
155,14,2,84,4
156,52,96,9984,4
157,86,22,1892,4
158,38,34,2584,4
159,32,7,224,4
160,43,21,2709,4
161,11,13,286,4
162,55,91,15015,4
163,35,9,315,4
164,6,89,1068,4
165,17,18,306,4
166,92,73,13432,4
167,5,17,170,4
168,27,32,1728,4
169,76,33,5016,4
170,11,9,297,4
171,22,92,2024,4
172,23,8,552,4
173,35,31,3255,4
174,3,6,54,4
175,11,5,55,4
176,5,32,480,4
177,34,50,3400,4
178,93,99,27621,4
179,80,35,5600,4
180,77,43,3311,4
181,75,92,20700,4
182,11,48,1056,4
183,8,6,144,4
184,36,26,1872,4
185,22,11,484,4
186,11,36,1188,4
187,46,29,2668,4
188,14,100,1400,4
189,79,49,11613,4
190,41,91,3731,4
191,39,4,312,4
192,5,38,190,4
193,48,47,4512,4
194,16,20,320,4
195,40,12,1440,4
196,12,34,816,4
197,86,84,21672,4
198,36,10,1080,4
199,32,12,768,4
200,40,6,240,4
201,30,13,780,4
202,43,33,1419,4
203,26,45,2340,4
204,26,19,494,4
205,41,80,9840,4
206,86,2,172,4
207,22,46,3036,4
208,41,79,6478,4
209,45,6,540,4
210,71,88,18744,4
211,14,44,1848,4
212,87,8,2088,4
213,99,14,2772,4
214,20,39,780,4
215,18,34,1836,4
216,14,26,364,4
217,34,4,136,4
218,11,49,1617,4
219,86,39,6708,4
