ID,WIDTH,HEIGHT,PROFIT,COPIES
0,78,23,1794,3
1,83,12,996,3
2,15,18,270,3
3,84,32,5376,3
4,20,40,2400,3
5,34,43,1462,3
6,48,7,672,3
7,59,81,9558,3
8,32,40,1280,3
9,65,66,12870,3
10,8,94,2256,3
11,47,29,4089,3
12,20,84,1680,3
13,91,57,15561,3
14,89,51,9078,3
15,33,40,1320,3
16,37,31,1147,3
17,36,4,144,3
18,40,44,5280,3
19,91,35,6370,3
20,15,43,645,3
21,10,4,80,3
22,66,77,5082,3
23,18,84,3024,3
24,42,96,8064,3
25,8,22,352,3
26,97,51,9894,3
27,78,7,1092,3
28,96,59,5664,3
29,84,41,6888,3
30,4,36,288,3
31,38,84,6384,3
32,83,21,5229,3
33,38,77,2926,3
34,77,83,12782,3
35,81,33,2673,3
36,34,31,1054,3
37,38,80,9120,3
38,89,25,2225,3
39,72,61,8784,3
40,98,8,784,3
41,30,34,2040,3
42,31,87,2697,3
43,66,68,4488,3
44,34,100,6800,3
45,74,66,14652,3
46,98,46,13524,3
47,2,25,100,3
48,2,45,90,3
49,22,8,528,3
50,96,69,6624,3
51,16,35,1680,3
52,2,79,158,3
53,77,36,2772,3
54,71,60,12780,3
55,66,94,6204,3
56,95,46,8740,3
57,97,25,2425,3
58,20,23,460,3
59,10,100,2000,3
60,20,37,1480,3
61,44,84,11088,3
62,67,78,10452,3
63,17,85,2890,3
64,95,58,16530,3
65,78,83,12948,3
66,80,44,3520,3
67,15,40,1800,3
68,31,16,992,3
69,47,3,282,3
70,16,48,1536,3
71,31,3,186,3
72,49,34,3332,3
73,58,59,3422,3
74,14,8,224,3
75,14,80,3360,3
76,34,78,5304,3
77,34,4,272,3
78,19,76,2888,3
79,46,79,7268,3
80,30,47,2820,3
81,12,30,720,3
82,30,85,7650,3
83,78,44,10296,3
84,98,5,490,3
85,35,3,105,3
86,57,86,4902,3
87,48,28,4032,3
88,13,21,546,3
89,3,88,528,3
90,16,78,1248,3
91,40,20,2400,3
92,26,46,1196,3
93,87,2,348,3
94,93,49,9114,3
95,48,27,1296,3
96,36,20,2160,3
97,44,86,11352,3
98,7,94,1974,3
99,15,81,1215,3
100,32,6,384,3
101,41,25,2050,3
102,32,49,4704,3
103,39,94,7332,3
104,16,15,720,3
105,27,41,1107,3
106,49,16,1568,3
107,38,94,3572,3
108,11,81,2673,3
109,6,26,156,3
110,36,76,2736,3
111,83,53,13197,3
112,80,72,5760,3
113,96,17,4896,3
114,13,38,1482,3
115,25,3,150,3
116,60,56,3360,3
117,14,8,112,3
118,4,86,688,3
119,62,79,14694,3
120,72,74,5328,3
121,39,42,4914,3
122,5,95,475,3
123,79,97,22989,3
124,5,84,420,3
125,97,40,7760,3
126,27,25,675,3
127,85,55,9350,3
128,78,4,936,3
129,18,6,324,3
130,50,84,12600,3
131,2,84,504,3
132,29,13,1131,3
133,81,23,5589,3
134,79,35,8295,3
135,50,5,750,3
136,79,85,20145,3
137,40,30,2400,3
138,57,66,7524,3
139,77,47,3619,3
140,44,15,1980,3
141,92,11,3036,3
142,31,82,2542,3
143,100,46,4600,3
144,11,86,946,3
145,87,81,7047,3
146,2,42,168,3
147,26,11,858,3
148,37,80,2960,3
149,5,92,460,3
150,37,33,3663,3
151,97,31,9021,3
152,27,91,7371,3
153,87,66,5742,3
154,79,49,3871,3
155,14,79,3318,3
156,19,77,1463,3
157,18,94,5076,3
158,94,8,1504,3
159,79,28,2212,3
160,17,12,204,3
161,39,5,390,3
162,42,21,1764,3
163,18,97,1746,3
164,15,48,720,3
165,66,91,12012,3
166,28,29,2436,3
167,69,60,4140,3
168,95,53,10070,3
169,78,9,702,3
170,10,23,230,3
171,48,40,1920,3
172,28,83,2324,3
173,3,34,102,3
174,53,79,4187,3
175,39,98,11466,3
176,95,4,1140,3
177,84,52,8736,3
178,100,20,6000,3
179,86,19,1634,3
180,29,35,1015,3
181,96,28,5376,3
182,31,19,1178,3
183,23,11,759,3
184,5,78,390,3
185,45,13,1170,3
186,87,43,11223,3
187,40,37,1480,3
188,46,4,552,3
189,47,18,846,3
190,23,96,6624,3
191,30,14,840,3
192,10,34,680,3
193,46,34,4692,3
194,36,5,180,3
195,39,21,819,3
196,13,86,3354,3
197,3,23,69,3
198,11,82,2706,3
199,88,15,2640,3
200,48,29,2784,3
201,47,42,1974,3
202,77,45,6930,3
203,28,20,1680,3
204,23,48,1104,3
205,79,80,6320,3
206,83,83,20667,3
207,52,59,6136,3
208,7,19,399,3
209,52,78,4056,3
210,56,99,16632,3
211,33,10,330,3
212,2,12,24,3
213,84,73,6132,3
214,57,85,4845,3
215,67,86,17286,3
216,35,47,1645,3
217,21,5,210,3
218,92,13,2392,3
219,69,54,3726,3
220,93,48,13392,3
221,29,33,2871,3
222,46,20,1840,3
223,80,21,1680,3
224,49,76,3724,3
225,83,37,3071,3
226,48,49,7056,3
227,50,28,4200,3
228,25,87,6525,3
229,85,78,6630,3
230,97,26,5044,3
231,21,39,1638,3
232,47,99,13959,3
233,44,6,528,3
234,7,96,1344,3
235,23,88,4048,3
236,19,15,570,3
237,81,33,2673,3
238,54,76,8208,3
239,61,98,5978,3
240,90,32,2880,3
241,77,15,2310,3
242,38,21,798,3
243,5,86,1290,3
244,99,30,8910,3
245,45,18,810,3
246,86,53,4558,3
247,98,42,8232,3
248,48,78,11232,3
249,16,12,384,3
