ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,10,130,4
1,20,4,80,4
2,40,32,2560,4
3,19,79,4503,4
4,23,80,5520,4
5,46,34,1564,4
6,82,100,16400,4
7,43,23,1978,4
8,63,74,9324,4
9,37,14,1036,4
10,16,46,736,4
11,42,2,168,4
12,34,23,782,4
13,7,30,420,4
14,30,85,5100,4
15,10,32,960,4
16,34,96,9792,4
17,20,37,2220,4
18,24,25,1200,4
19,76,20,4560,4
20,9,15,270,4
21,12,13,468,4
22,64,75,4800,4
23,72,98,14112,4
24,6,97,1746,4
25,28,93,2604,4
26,49,78,7644,4
27,46,3,414,4
28,49,8,1176,4
29,14,35,980,4
30,33,39,1287,4
31,48,44,6336,4
32,85,2,340,4
33,14,23,322,4
34,10,12,240,4
35,24,3,144,4
36,4,26,312,4
37,79,72,17064,4
38,35,42,4410,4
39,16,91,1456,4
40,2,11,22,4
41,100,86,17200,4
42,31,96,5952,4
43,37,24,888,4
44,36,22,1584,4
45,32,19,1824,4
46,23,8,552,4
47,31,23,1426,4
48,27,7,189,4
49,6,39,234,4
50,59,100,5900,4
51,97,17,4947,4
52,15,7,315,4
53,75,63,14175,4
54,36,28,3024,4
55,8,24,576,4
56,89,42,3738,4
57,19,43,817,4
58,6,23,276,4
59,12,50,1800,4
60,5,19,95,4
61,45,50,4500,4
62,12,8,96,4
63,80,33,2640,4
64,38,49,3724,4
65,27,38,1026,4
66,77,54,12474,4
67,14,2,28,4
68,22,29,1276,4
69,19,20,760,4
70,3,35,105,4
71,45,3,405,4
72,94,15,1410,4
73,93,23,4278,4
74,20,23,920,4
75,5,7,70,4
76,4,35,140,4
77,2,2,12,4
78,33,83,8217,4
79,87,44,11484,4
80,67,86,11524,4
81,47,45,6345,4
82,17,18,306,4
83,96,89,8544,4
84,31,13,806,4
85,21,23,483,4
86,9,3,27,4
87,13,14,546,4
88,22,7,462,4
89,96,16,3072,4
90,7,92,1932,4
91,53,66,3498,4
92,37,7,518,4
93,33,10,330,4
94,47,19,1786,4
95,41,2,82,4
96,8,26,208,4
97,76,11,2508,4
98,77,87,13398,4
99,28,87,4872,4
100,11,9,297,4
101,17,14,476,4
102,19,7,266,4
103,2,83,498,4
104,26,13,1014,4
105,40,6,480,4
106,19,39,741,4
107,98,37,3626,4
108,7,3,21,4
109,49,40,1960,4
110,72,71,10224,4
111,54,59,6372,4
112,48,34,4896,4
113,35,47,1645,4
114,92,65,17940,4
115,24,27,1296,4
116,18,38,2052,4
117,38,24,1824,4
118,30,94,5640,4
119,27,45,2430,4
120,100,41,12300,4
121,20,35,700,4
122,29,29,1682,4
123,94,79,14852,4
124,85,58,14790,4
125,13,33,1287,4
126,25,16,800,4
127,28,98,5488,4
128,97,2,388,4
129,80,23,3680,4
130,100,26,2600,4
131,20,86,3440,4
132,10,37,1110,4
133,49,80,7840,4
134,49,3,294,4
135,23,4,92,4
136,6,44,528,4
137,48,42,2016,4
138,28,26,1456,4
139,13,3,78,4
140,46,88,4048,4
141,31,9,837,4
142,8,35,840,4
143,6,4,48,4
144,95,72,20520,4
145,22,21,462,4
146,79,46,3634,4
147,17,33,1683,4
148,4,45,360,4
149,26,15,390,4
150,16,40,1920,4
151,41,21,861,4
152,32,14,448,4
153,11,100,3300,4
154,43,28,1204,4
155,41,2,82,4
156,33,29,2871,4
157,96,33,6336,4
158,24,11,792,4
159,50,4,200,4
160,17,26,442,4
161,17,4,136,4
162,23,19,437,4
163,48,23,3312,4
164,35,17,1785,4
165,10,7,210,4
166,87,40,3480,4
167,96,65,18720,4
168,62,68,8432,4
169,46,11,506,4
170,8,6,144,4
171,29,33,2871,4
172,41,95,11685,4
173,8,29,464,4
174,33,39,2574,4
175,47,13,611,4
176,7,19,399,4
177,36,77,8316,4
178,95,6,570,4
179,25,37,1850,4
180,2,82,328,4
181,22,91,2002,4
182,43,19,2451,4
183,90,14,2520,4
184,29,4,232,4
185,3,33,198,4
186,18,9,486,4
187,50,22,3300,4
188,68,94,12784,4
189,35,50,3500,4
190,61,82,10004,4
191,26,46,3588,4
192,29,3,261,4
193,87,45,7830,4
194,22,2,44,4
195,5,5,50,4
196,25,47,1175,4
197,26,48,2496,4
198,98,10,2940,4
199,34,4,272,4
200,25,44,3300,4
201,47,6,564,4
202,9,20,540,4
203,84,36,9072,4
204,38,46,5244,4
205,10,21,210,4
206,46,100,4600,4
207,29,48,1392,4
208,45,23,1035,4
209,27,46,1242,4
210,47,47,2209,4
211,32,26,1664,4
212,10,11,220,4
213,48,33,3168,4
214,46,47,6486,4
215,51,96,4896,4
216,20,32,1920,4
217,35,25,1750,4
218,31,20,620,4
219,6,40,720,4
220,19,18,1026,4
221,92,79,7268,4
222,18,87,4698,4
223,28,6,336,4
224,22,10,220,4
225,41,41,3362,4
226,29,26,1508,4
227,84,36,3024,4
228,53,90,9540,4
229,32,7,448,4
230,13,34,1326,4
231,40,28,1120,4
232,38,25,1900,4
233,16,30,480,4
234,24,82,3936,4
235,34,40,1360,4
236,10,30,900,4
237,2,6,36,4
238,91,8,1456,4
239,25,46,1150,4
240,40,14,1680,4
241,98,62,12152,4
242,27,17,1377,4
243,10,25,250,4
244,31,14,1302,4
245,45,30,4050,4
246,29,48,1392,4
247,74,85,12580,4
248,45,41,3690,4
249,19,26,988,4
