ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,4,40,3
1,48,78,11232,3
2,3,38,114,3
3,36,39,2808,3
4,18,95,3420,3
5,17,9,153,3
6,13,9,351,3
7,39,38,1482,3
8,82,56,4592,3
9,27,87,2349,3
10,42,23,966,3
11,82,64,15744,3
12,31,12,1116,3
13,30,78,2340,3
14,79,87,13746,3
15,31,37,2294,3
16,40,36,4320,3
17,21,49,3087,3
18,44,17,2244,3
19,92,38,10488,3
20,76,31,2356,3
21,5,20,200,3
22,30,34,1020,3
23,79,94,22278,3
24,29,11,638,3
25,50,43,2150,3
26,31,20,620,3
27,27,11,297,3
28,80,79,12640,3
29,15,91,2730,3
30,9,77,693,3
31,12,81,1944,3
32,37,17,629,3
33,4,7,28,3
34,25,16,1200,3
35,77,12,1848,3
36,82,6,1476,3
37,33,24,2376,3
38,4,33,264,3
39,39,31,1209,3
40,41,17,697,3
41,38,23,874,3
42,42,24,1008,3
43,15,18,270,3
44,96,39,3744,3
45,88,6,1056,3
46,32,22,1408,3
47,39,78,9126,3
48,37,48,3552,3
49,8,13,208,3
50,48,39,5616,3
51,33,32,2112,3
52,32,6,384,3
53,10,38,380,3
54,48,35,5040,3
55,23,39,1794,3
56,2,32,192,3
57,75,69,10350,3
58,22,24,1584,3
59,8,35,280,3
60,8,22,352,3
61,92,22,4048,3
62,71,52,11076,3
63,5,78,1170,3
64,7,34,714,3
65,61,53,6466,3
66,99,74,21978,3
67,14,83,2324,3
68,16,36,1728,3
69,2,33,66,3
70,26,49,1274,3
71,8,24,576,3
72,50,50,7500,3
73,28,90,2520,3
74,37,49,3626,3
75,46,37,3404,3
76,69,99,20493,3
77,9,27,729,3
78,27,28,2268,3
79,39,90,3510,3
80,27,6,162,3
81,74,80,17760,3
82,64,96,12288,3
83,88,49,8624,3
84,47,26,3666,3
85,45,43,1935,3
86,88,26,6864,3
87,17,27,459,3
88,12,11,396,3
89,24,40,1920,3
90,43,84,10836,3
91,10,11,110,3
92,30,48,1440,3
93,82,87,7134,3
94,91,26,4732,3
95,22,15,330,3
96,14,9,126,3
97,13,6,234,3
98,99,33,6534,3
99,85,67,5695,3
100,40,42,5040,3
101,9,45,810,3
102,5,7,70,3
103,82,42,3444,3
104,8,78,1872,3
105,49,33,3234,3
106,4,99,792,3
107,11,87,1914,3
108,6,10,60,3
109,29,39,3393,3
110,7,44,616,3
111,39,9,702,3
112,41,85,3485,3
113,19,40,1520,3
114,81,62,15066,3
115,47,11,1551,3
116,52,76,7904,3
117,20,41,2460,3
118,73,80,17520,3
119,22,2,88,3
120,76,73,11096,3
121,34,37,3774,3
122,94,15,4230,3
123,47,32,1504,3
124,98,94,18424,3
125,18,38,1368,3
126,46,30,1380,3
127,36,7,252,3
128,39,6,702,3
129,41,38,4674,3
130,2,13,78,3
131,36,10,360,3
132,38,3,114,3
133,15,25,375,3
134,50,4,200,3
135,49,22,1078,3
136,97,84,8148,3
137,29,81,4698,3
138,84,42,10584,3
139,76,12,1824,3
140,43,35,1505,3
141,84,19,1596,3
142,43,25,1075,3
143,58,52,9048,3
144,31,5,310,3
145,28,36,3024,3
146,5,38,190,3
147,21,19,1197,3
148,46,20,1840,3
149,32,13,416,3
