ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,26,2496,3
1,85,5,1275,3
2,86,21,5418,3
3,9,27,486,3
4,2,42,168,3
5,29,29,1682,3
6,61,88,16104,3
7,13,4,104,3
8,81,43,3483,3
9,41,20,2460,3
10,79,47,7426,3
11,66,53,6996,3
12,18,22,792,3
13,41,15,615,3
14,98,73,7154,3
15,87,99,25839,3
16,50,83,4150,3
17,91,81,22113,3
18,30,17,1530,3
19,14,43,602,3
20,39,87,6786,3
21,60,68,8160,3
22,46,47,2162,3
23,62,85,15810,3
24,47,93,13113,3
25,41,78,9594,3
26,13,12,312,3
27,39,100,3900,3
28,63,74,4662,3
29,37,35,1295,3
30,55,74,12210,3
31,13,89,2314,3
32,84,20,1680,3
33,94,13,3666,3
34,84,17,2856,3
35,13,46,1794,3
36,80,90,21600,3
37,59,68,12036,3
38,28,14,392,3
39,96,60,17280,3
40,49,22,2156,3
41,22,42,2772,3
42,30,97,5820,3
43,84,33,8316,3
44,84,43,3612,3
45,58,72,12528,3
46,38,14,1064,3
47,19,84,3192,3
48,92,38,6992,3
49,47,48,4512,3
50,59,64,7552,3
51,40,12,960,3
52,76,15,3420,3
53,14,85,3570,3
54,49,19,931,3
55,75,63,9450,3
56,89,11,979,3
57,90,27,4860,3
58,6,9,162,3
59,27,90,4860,3
60,72,92,6624,3
61,27,21,567,3
62,45,23,2070,3
63,22,18,396,3
64,50,79,7900,3
65,11,41,1353,3
66,83,10,1660,3
67,45,77,3465,3
68,95,29,8265,3
69,76,41,3116,3
70,76,12,2736,3
71,16,42,1344,3
72,88,39,10296,3
73,79,48,11376,3
74,36,85,3060,3
75,3,16,144,3
76,9,84,2268,3
77,96,24,6912,3
78,13,20,520,3
79,13,47,1222,3
80,79,17,4029,3
81,37,98,3626,3
82,52,86,4472,3
83,19,29,1102,3
84,67,84,16884,3
85,31,36,3348,3
86,9,32,864,3
87,62,60,7440,3
88,98,22,6468,3
89,32,2,192,3
90,80,6,960,3
91,28,18,504,3
92,97,44,8536,3
93,41,33,4059,3
94,55,63,10395,3
95,7,92,1288,3
96,23,76,5244,3
97,50,50,7500,3
98,78,91,7098,3
99,99,7,693,3
100,89,24,6408,3
101,50,16,1600,3
102,26,88,4576,3
103,65,86,16770,3
104,26,46,3588,3
105,19,42,798,3
106,28,2,56,3
107,48,96,4608,3
108,82,87,14268,3
109,8,88,1408,3
110,51,62,6324,3
111,63,90,17010,3
112,57,51,5814,3
113,39,33,3861,3
114,46,96,8832,3
115,10,40,1200,3
116,7,77,1617,3
117,35,16,1680,3
118,40,19,1520,3
119,44,48,6336,3
120,97,51,9894,3
121,65,98,19110,3
122,9,49,882,3
123,25,24,1200,3
124,38,21,2394,3
125,4,46,184,3
126,16,18,864,3
127,89,100,8900,3
128,10,2,60,3
129,14,22,924,3
130,72,65,9360,3
131,91,84,22932,3
132,28,33,2772,3
133,8,37,592,3
134,90,2,540,3
135,49,87,8526,3
136,80,98,7840,3
137,96,58,11136,3
138,83,33,5478,3
139,47,4,376,3
140,10,19,380,3
141,77,95,21945,3
142,27,14,378,3
143,78,90,7020,3
144,34,95,3230,3
145,93,90,8370,3
146,94,44,4136,3
147,87,59,15399,3
148,18,17,612,3
149,90,33,8910,3
