ID,WIDTH,HEIGHT,PROFIT,COPIES
0,100,3,900,4
1,37,19,1406,4
2,88,2,528,4
3,65,68,8840,4
4,15,42,1260,4
5,41,37,1517,4
6,81,77,18711,4
7,3,39,234,4
8,40,46,3680,4
9,47,78,7332,4
10,32,48,3072,4
11,31,95,2945,4
12,5,40,400,4
13,28,34,1904,4
14,49,48,4704,4
15,90,10,900,4
16,95,99,18810,4
17,61,83,5063,4
18,30,46,4140,4
19,23,35,1610,4
20,27,42,2268,4
21,18,23,414,4
22,6,32,384,4
23,87,77,13398,4
24,31,79,7347,4
25,7,16,112,4
26,89,13,3471,4
27,21,87,3654,4
28,10,21,210,4
29,32,77,7392,4
30,25,29,1450,4
31,92,57,10488,4
32,19,86,4902,4
33,17,42,714,4
34,50,28,2800,4
35,79,26,2054,4
36,21,5,210,4
37,91,6,1638,4
38,29,13,1131,4
39,34,38,2584,4
40,34,14,952,4
41,49,46,2254,4
42,36,17,1224,4
43,21,44,924,4
44,84,80,13440,4
45,83,50,8300,4
46,4,11,88,4
47,26,30,1560,4
48,90,46,4140,4
49,57,82,14022,4
