ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,36,4752,3
1,33,23,1518,3
2,20,9,360,3
3,77,18,2772,3
4,17,81,2754,3
5,35,41,2870,3
6,5,46,230,3
7,43,93,11997,3
8,20,47,1880,3
9,35,91,3185,3
10,87,44,7656,3
11,21,45,1890,3
12,87,47,8178,3
13,31,7,651,3
14,33,36,3564,3
15,46,19,2622,3
16,78,36,8424,3
17,19,44,2508,3
18,19,4,76,3
19,18,79,1422,3
20,67,99,19899,3
21,87,44,11484,3
22,3,3,27,3
23,88,24,2112,3
24,41,7,287,3
25,85,50,8500,3
26,9,78,702,3
27,29,18,1044,3
28,27,36,972,3
29,100,35,10500,3
30,27,95,2565,3
31,25,28,700,3
32,41,24,984,3
33,37,99,3663,3
34,32,44,1408,3
35,48,22,1056,3
36,28,42,3528,3
37,24,88,4224,3
38,20,42,2520,3
39,2,31,124,3
40,92,74,20424,3
41,100,62,6200,3
42,39,24,2808,3
43,15,29,435,3
44,32,26,2496,3
45,12,10,360,3
46,46,33,3036,3
47,99,70,13860,3
48,43,50,4300,3
49,50,89,13350,3
50,48,41,3936,3
51,92,62,11408,3
52,80,30,4800,3
53,46,46,6348,3
54,41,31,2542,3
55,33,4,396,3
56,10,43,860,3
57,42,47,5922,3
58,48,23,2208,3
59,17,12,204,3
60,44,22,968,3
61,92,48,8832,3
62,61,64,7808,3
63,63,97,6111,3
64,24,18,432,3
65,18,49,2646,3
66,6,98,588,3
67,41,92,3772,3
68,28,77,2156,3
69,43,6,516,3
70,40,11,880,3
71,18,89,1602,3
72,43,90,7740,3
73,49,16,784,3
74,19,15,570,3
75,4,41,164,3
76,84,27,4536,3
77,76,72,5472,3
78,76,38,8664,3
79,38,98,7448,3
80,39,45,5265,3
81,35,77,2695,3
82,5,80,400,3
83,94,70,19740,3
84,80,58,13920,3
85,74,74,5476,3
86,36,7,252,3
87,17,6,204,3
88,97,15,4365,3
89,42,38,3192,3
90,26,37,1924,3
91,11,9,99,3
92,28,33,1848,3
93,27,76,2052,3
94,95,38,10830,3
95,31,31,1922,3
96,17,99,1683,3
97,18,45,810,3
98,85,35,5950,3
99,31,22,2046,3
100,51,60,6120,3
101,38,8,304,3
102,3,25,225,3
103,43,27,3483,3
104,22,82,5412,3
105,81,37,2997,3
106,44,23,1012,3
107,49,100,14700,3
108,19,4,152,3
109,98,51,9996,3
110,28,22,1848,3
111,5,36,540,3
112,39,13,1014,3
113,84,40,10080,3
114,44,97,4268,3
115,15,48,720,3
116,38,11,836,3
117,38,76,8664,3
118,80,10,1600,3
119,44,93,12276,3
120,85,95,16150,3
121,77,73,5621,3
122,79,98,7742,3
123,3,77,231,3
124,29,15,435,3
125,24,16,384,3
126,10,5,100,3
127,59,83,9794,3
128,50,37,3700,3
129,2,27,54,3
130,5,36,360,3
131,99,31,3069,3
132,19,31,1767,3
133,34,45,3060,3
134,77,32,2464,3
135,95,28,7980,3
136,44,6,528,3
137,64,64,12288,3
138,80,42,6720,3
139,81,34,8262,3
140,99,23,2277,3
141,41,47,5781,3
142,37,91,3367,3
143,90,22,3960,3
144,35,80,5600,3
145,36,3,216,3
146,32,6,192,3
147,80,72,17280,3
148,38,21,798,3
149,23,20,1380,3
150,30,28,1680,3
151,89,92,16376,3
152,7,79,1106,3
153,30,30,1800,3
154,72,81,5832,3
155,22,76,3344,3
156,37,26,2886,3
157,41,28,1148,3
158,9,36,972,3
159,28,95,2660,3
160,35,21,735,3
161,20,2,120,3
162,9,29,261,3
163,48,47,6768,3
164,12,32,384,3
165,8,22,528,3
166,97,32,6208,3
167,34,16,544,3
168,23,93,2139,3
169,35,6,210,3
170,30,83,2490,3
171,30,6,360,3
172,90,95,17100,3
173,41,35,2870,3
174,43,46,3956,3
175,79,46,3634,3
176,30,25,750,3
177,39,42,1638,3
178,27,22,1782,3
179,12,6,216,3
180,41,14,1722,3
181,78,27,4212,3
182,13,40,1560,3
183,83,44,3652,3
184,38,21,1596,3
185,37,9,666,3
186,48,46,6624,3
187,32,9,288,3
188,16,19,608,3
189,63,85,10710,3
190,24,50,3600,3
191,45,2,180,3
192,79,55,4345,3
193,80,35,8400,3
194,28,37,2072,3
195,97,96,27936,3
196,13,8,208,3
197,32,45,4320,3
198,29,84,7308,3
199,46,24,1104,3
200,33,6,396,3
201,56,83,4648,3
202,89,9,2403,3
203,50,32,3200,3
204,20,29,1740,3
205,59,75,13275,3
206,85,34,2890,3
207,41,24,1968,3
208,79,5,395,3
209,89,12,3204,3
210,30,29,2610,3
211,51,65,6630,3
212,20,35,700,3
213,82,7,1722,3
214,14,22,308,3
215,93,88,8184,3
216,94,36,10152,3
217,2,32,64,3
218,8,44,704,3
219,3,13,39,3
220,24,45,1080,3
221,23,86,5934,3
222,48,36,5184,3
223,57,62,3534,3
224,98,8,2352,3
225,22,76,5016,3
226,24,23,1104,3
227,24,2,96,3
228,87,14,2436,3
229,49,47,6909,3
230,4,50,600,3
231,79,24,1896,3
232,62,53,9858,3
233,6,44,528,3
234,50,33,1650,3
235,35,31,1085,3
236,2,18,36,3
237,21,28,1176,3
238,17,96,3264,3
239,44,14,1232,3
240,25,77,5775,3
241,39,8,624,3
242,46,46,6348,3
243,27,21,1134,3
244,11,14,462,3
245,2,28,112,3
246,76,14,3192,3
247,34,15,1530,3
248,99,32,6336,3
249,48,20,1920,3
