ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,81,486,4
1,9,14,126,4
2,28,93,2604,4
3,81,38,3078,4
4,3,76,456,4
5,4,2,24,4
6,44,18,792,4
7,83,93,7719,4
8,88,27,2376,4
9,5,4,20,4
10,26,84,4368,4
11,91,31,5642,4
12,20,20,800,4
13,48,89,4272,4
14,92,2,368,4
15,18,80,1440,4
16,46,93,4278,4
17,22,25,1100,4
18,94,23,2162,4
19,32,91,5824,4
20,81,97,23571,4
21,89,51,13617,4
22,84,20,3360,4
23,62,95,5890,4
24,56,59,6608,4
25,65,99,12870,4
26,99,76,15048,4
27,76,49,7448,4
28,45,44,5940,4
29,93,3,837,4
30,21,18,378,4
31,22,100,2200,4
32,41,36,4428,4
33,3,49,294,4
34,16,22,704,4
35,96,28,8064,4
36,29,76,6612,4
37,28,9,252,4
38,14,14,196,4
39,13,46,1794,4
40,90,42,11340,4
41,20,36,720,4
42,22,22,484,4
43,73,73,15987,4
44,32,30,1920,4
45,77,27,6237,4
46,34,85,2890,4
47,36,20,1440,4
48,6,47,846,4
49,26,7,364,4
50,59,81,4779,4
51,23,8,368,4
52,96,19,1824,4
53,71,55,11715,4
54,39,24,2808,4
55,27,21,1134,4
56,10,47,940,4
57,17,7,238,4
58,49,88,8624,4
59,29,78,2262,4
60,43,12,1032,4
61,13,98,3822,4
62,66,82,10824,4
63,45,17,1530,4
64,6,20,240,4
65,82,41,3362,4
66,68,96,13056,4
67,9,18,486,4
68,97,41,7954,4
69,78,47,7332,4
70,93,46,4278,4
71,79,45,10665,4
72,29,99,2871,4
73,80,18,4320,4
74,99,5,495,4
75,22,4,176,4
76,50,40,4000,4
77,53,95,15105,4
78,19,45,855,4
79,12,24,864,4
80,32,21,2016,4
81,38,100,7600,4
82,46,15,1380,4
83,6,97,1164,4
84,65,90,5850,4
85,27,36,1944,4
86,37,22,2442,4
87,69,82,11316,4
88,84,12,2016,4
89,9,43,1161,4
90,4,32,256,4
91,21,76,4788,4
92,93,17,1581,4
93,79,13,3081,4
94,19,80,3040,4
95,80,31,4960,4
96,78,34,5304,4
97,44,33,1452,4
98,71,97,13774,4
99,91,47,8554,4
100,76,28,2128,4
101,25,28,2100,4
102,96,23,4416,4
103,84,5,420,4
104,16,76,1216,4
105,99,48,14256,4
106,51,69,7038,4
107,19,40,760,4
108,8,4,32,4
109,97,40,3880,4
110,23,13,299,4
111,82,14,3444,4
112,83,36,2988,4
113,84,59,14868,4
114,7,47,329,4
115,100,33,9900,4
116,85,61,5185,4
117,84,8,1344,4
118,20,9,540,4
119,6,79,1422,4
120,50,94,4700,4
121,26,31,2418,4
122,96,14,4032,4
123,17,95,1615,4
124,46,90,8280,4
125,15,98,1470,4
126,25,83,4150,4
127,99,43,8514,4
128,5,18,270,4
129,42,33,2772,4
130,66,69,13662,4
131,34,16,1088,4
132,35,40,1400,4
133,22,29,1914,4
134,24,10,480,4
135,15,43,645,4
136,22,3,66,4
137,66,55,7260,4
138,77,38,8778,4
139,72,80,17280,4
140,93,15,2790,4
141,92,17,3128,4
142,48,5,480,4
143,84,25,6300,4
144,33,94,3102,4
145,2,48,192,4
146,17,12,612,4
147,33,15,1485,4
148,18,26,468,4
149,42,33,4158,4
150,67,98,6566,4
151,21,15,945,4
152,100,55,5500,4
153,65,87,5655,4
154,32,45,1440,4
155,78,43,6708,4
156,98,46,9016,4
157,29,24,2088,4
158,47,34,3196,4
159,93,14,2604,4
160,84,49,12348,4
161,51,61,3111,4
162,88,22,1936,4
163,48,28,1344,4
164,82,2,164,4
165,36,94,10152,4
166,78,6,936,4
167,81,58,14094,4
168,40,94,7520,4
169,100,11,2200,4
170,87,66,5742,4
171,50,99,4950,4
172,90,35,9450,4
173,10,83,2490,4
174,96,10,960,4
175,14,79,2212,4
176,88,89,23496,4
177,23,92,4232,4
178,23,29,1334,4
179,27,40,3240,4
180,9,95,855,4
181,39,14,1638,4
182,44,80,10560,4
183,92,59,16284,4
184,29,46,4002,4
185,16,81,3888,4
186,98,14,2744,4
187,24,83,5976,4
188,28,49,1372,4
189,51,100,15300,4
190,89,40,3560,4
191,81,16,1296,4
192,90,7,1260,4
193,48,16,1536,4
194,81,22,5346,4
195,95,46,13110,4
196,63,94,17766,4
197,3,39,234,4
198,48,89,4272,4
199,86,69,17802,4
200,55,74,12210,4
201,64,54,3456,4
202,51,79,8058,4
203,65,86,16770,4
204,19,43,1634,4
205,29,27,783,4
206,46,49,6762,4
207,21,96,2016,4
208,50,41,2050,4
209,99,26,5148,4
210,97,28,8148,4
211,92,25,4600,4
212,97,80,15520,4
213,29,30,2610,4
214,98,72,14112,4
215,81,90,21870,4
216,4,91,364,4
217,50,77,11550,4
218,47,8,752,4
219,78,76,5928,4
220,10,77,1540,4
221,59,84,14868,4
222,30,97,8730,4
223,36,26,936,4
224,30,6,180,4
225,11,39,858,4
226,89,55,9790,4
227,88,32,2816,4
228,74,67,14874,4
229,7,17,119,4
230,19,14,798,4
231,97,51,4947,4
232,15,86,1290,4
233,98,22,6468,4
234,40,11,440,4
235,58,71,4118,4
236,98,26,2548,4
237,4,32,256,4
238,11,2,44,4
239,30,86,5160,4
240,10,14,420,4
241,81,48,3888,4
242,42,96,8064,4
243,43,9,774,4
244,19,38,722,4
245,47,18,2538,4
246,79,74,17538,4
247,98,48,9408,4
248,79,49,3871,4
249,25,12,300,4
250,81,30,2430,4
251,66,60,3960,4
252,11,96,1056,4
253,4,13,104,4
254,37,87,6438,4
255,89,29,2581,4
256,30,12,1080,4
257,39,16,1872,4
258,31,42,1302,4
259,33,45,4455,4
260,60,81,14580,4
261,55,78,4290,4
262,87,23,4002,4
263,87,86,14964,4
264,89,41,3649,4
265,68,96,6528,4
266,20,93,1860,4
267,80,22,1760,4
268,92,90,24840,4
269,94,36,10152,4
270,90,64,17280,4
271,40,31,3720,4
272,6,79,948,4
273,57,76,12996,4
274,19,43,1634,4
275,42,11,462,4
276,89,34,3026,4
277,92,70,19320,4
278,77,49,7546,4
279,93,20,1860,4
280,46,76,10488,4
281,17,42,2142,4
282,17,39,1326,4
283,42,78,9828,4
284,83,41,6806,4
285,7,82,1148,4
286,70,67,9380,4
287,46,3,276,4
288,6,4,48,4
289,50,98,4900,4
290,20,38,2280,4
291,75,69,10350,4
292,10,41,820,4
293,25,49,2450,4
294,46,86,3956,4
295,97,26,2522,4
296,49,82,12054,4
297,21,17,357,4
298,43,39,3354,4
299,50,32,1600,4
300,9,45,405,4
301,41,79,9717,4
302,33,36,1188,4
303,17,93,3162,4
304,94,13,3666,4
305,39,23,2691,4
306,92,29,8004,4
307,26,29,1508,4
308,32,91,2912,4
309,27,76,6156,4
310,81,76,12312,4
311,60,51,9180,4
312,31,40,3720,4
313,78,8,1872,4
314,86,16,2752,4
315,90,12,1080,4
316,74,52,3848,4
317,48,23,1104,4
318,17,12,612,4
319,30,2,60,4
320,43,6,258,4
321,92,6,552,4
322,21,24,504,4
323,49,6,588,4
324,37,50,1850,4
325,59,95,16815,4
326,5,76,1140,4
327,57,93,10602,4
328,39,48,3744,4
329,48,87,8352,4
330,50,27,2700,4
331,42,19,798,4
332,42,29,3654,4
333,6,27,324,4
334,4,48,576,4
335,43,15,1290,4
