ID,WIDTH,HEIGHT,PROFIT,COPIES
0,10,26,520,1
1,50,47,2350,1
2,25,12,300,1
3,97,80,15520,1
4,49,10,1470,1
5,21,39,2457,1
6,19,80,4560,1
7,98,71,20874,1
8,22,13,858,1
9,88,26,2288,1
10,10,99,2970,1
11,21,46,966,1
12,18,89,4806,1
13,94,26,4888,1
14,15,33,990,1
15,9,5,45,1
16,42,41,1722,1
17,92,63,5796,1
18,70,61,4270,1
19,9,42,756,1
20,43,87,7482,1
21,5,44,660,1
22,7,86,1204,1
23,42,27,3402,1
24,59,58,6844,1
25,19,83,4731,1
26,90,24,2160,1
27,19,12,228,1
28,24,12,864,1
29,28,45,1260,1
30,17,15,510,1
31,83,46,7636,1
32,37,34,2516,1
33,44,19,2508,1
34,97,50,4850,1
35,50,42,6300,1
36,81,12,972,1
37,7,47,329,1
38,10,16,320,1
39,34,36,3672,1
40,21,43,1806,1
41,50,17,1700,1
42,2,36,72,1
43,51,58,5916,1
44,16,4,64,1
45,3,31,279,1
46,88,31,8184,1
47,34,92,3128,1
48,25,87,4350,1
49,5,6,60,1
