ID,WIDTH,HEIGHT,PROFIT,COPIES
0,96,46,13248,3
1,5,28,140,3
2,56,60,10080,3
3,97,44,8536,3
4,14,19,532,3
5,39,24,1872,3
6,8,76,608,3
7,22,27,1782,3
8,85,38,9690,3
9,61,64,7808,3
10,96,34,9792,3
11,50,19,950,3
12,89,97,8633,3
13,45,87,7830,3
14,79,73,17301,3
15,38,98,3724,3
16,93,16,2976,3
17,33,84,8316,3
18,9,91,1638,3
19,7,87,1827,3
20,84,44,3696,3
21,2,5,10,3
22,94,32,3008,3
23,41,16,1312,3
24,93,5,930,3
25,79,75,17775,3
26,58,71,12354,3
27,3,2,6,3
28,95,13,3705,3
29,25,48,3600,3
30,9,49,1323,3
31,81,22,3564,3
32,18,95,5130,3
33,9,31,837,3
34,3,86,258,3
35,33,19,1254,3
36,39,22,858,3
37,76,53,8056,3
38,97,85,24735,3
39,41,27,1107,3
40,45,25,3375,3
41,45,45,6075,3
42,40,90,7200,3
43,8,28,672,3
44,7,42,882,3
45,8,2,32,3
46,98,37,10878,3
47,3,2,6,3
48,37,86,6364,3
49,37,94,10434,3
50,9,6,54,3
51,41,38,3116,3
52,89,67,11926,3
53,9,40,720,3
54,5,97,970,3
55,82,2,164,3
56,58,56,9744,3
57,93,72,13392,3
58,81,2,324,3
59,35,4,140,3
60,84,38,9576,3
61,40,88,7040,3
62,4,89,712,3
63,44,50,4400,3
64,17,90,4590,3
65,98,82,16072,3
66,50,47,2350,3
67,32,45,1440,3
68,35,92,9660,3
69,42,20,1680,3
70,72,94,6768,3
71,89,2,356,3
72,89,50,13350,3
73,39,2,234,3
74,50,79,3950,3
75,92,46,12696,3
76,93,49,9114,3
77,2,44,264,3
78,43,93,3999,3
79,59,59,10443,3
80,26,37,962,3
81,24,3,72,3
82,43,31,1333,3
83,41,90,11070,3
84,15,18,810,3
85,31,21,1953,3
86,66,68,8976,3
87,30,17,1020,3
88,20,11,660,3
89,39,25,1950,3
90,65,66,8580,3
91,78,41,3198,3
92,11,48,528,3
93,83,44,10956,3
94,97,84,8148,3
95,19,97,3686,3
96,81,38,9234,3
97,10,36,360,3
98,44,49,4312,3
99,13,85,2210,3
100,77,66,15246,3
101,4,16,64,3
102,94,90,25380,3
103,13,7,91,3
104,21,9,567,3
105,54,98,15876,3
106,40,86,10320,3
107,76,25,5700,3
108,26,92,2392,3
109,65,89,11570,3
110,18,33,1188,3
111,59,62,10974,3
112,31,37,2294,3
113,41,23,943,3
114,23,91,4186,3
115,78,6,936,3
116,44,12,1584,3
117,76,73,16644,3
118,36,95,10260,3
119,73,75,5475,3
120,11,39,1287,3
121,43,79,6794,3
122,20,43,2580,3
123,48,96,9216,3
124,21,32,2016,3
125,92,86,15824,3
126,42,21,1764,3
127,29,8,464,3
128,84,39,9828,3
129,49,91,4459,3
130,65,75,4875,3
131,23,84,1932,3
132,36,49,1764,3
133,49,8,392,3
134,33,91,6006,3
135,46,76,10488,3
136,89,9,1602,3
137,9,81,729,3
138,65,90,11700,3
139,43,24,2064,3
140,18,5,180,3
141,98,47,13818,3
142,39,14,1092,3
143,31,41,1271,3
144,69,54,3726,3
145,46,96,8832,3
146,15,26,390,3
147,27,49,2646,3
148,82,64,15744,3
149,81,4,648,3
150,81,2,486,3
151,83,91,7553,3
152,90,24,4320,3
153,21,96,6048,3
154,21,92,5796,3
155,36,18,1944,3
156,93,23,2139,3
157,4,76,608,3
158,29,49,2842,3
159,76,91,13832,3
160,28,3,168,3
161,18,42,1512,3
162,39,46,3588,3
163,42,15,1890,3
164,48,95,4560,3
165,16,15,720,3
166,25,82,2050,3
167,28,11,616,3
168,91,32,2912,3
169,34,81,5508,3
170,23,22,506,3
171,5,82,410,3
172,29,37,3219,3
173,45,46,4140,3
174,43,34,4386,3
175,17,34,1734,3
176,79,9,711,3
177,54,86,13932,3
178,3,18,162,3
179,37,22,1628,3
180,28,94,5264,3
181,16,7,336,3
182,7,38,266,3
183,82,50,8200,3
184,78,50,11700,3
185,18,27,486,3
186,90,29,7830,3
187,31,17,527,3
188,82,19,1558,3
189,17,15,765,3
190,81,18,1458,3
191,78,14,3276,3
192,13,46,1196,3
193,98,64,12544,3
194,14,7,98,3
195,65,69,13455,3
196,37,7,259,3
197,31,96,8928,3
198,7,79,1106,3
199,9,6,54,3
200,95,17,4845,3
201,79,35,5530,3
202,68,66,8976,3
203,93,33,3069,3
204,4,80,960,3
205,98,60,17640,3
206,19,9,171,3
207,36,8,576,3
208,20,7,140,3
209,24,12,288,3
210,36,37,3996,3
211,66,79,10428,3
212,7,49,343,3
213,71,72,15336,3
214,98,49,4802,3
215,86,56,4816,3
216,38,31,3534,3
217,47,6,846,3
218,35,39,2730,3
219,100,11,3300,3
220,42,83,6972,3
221,50,8,1200,3
222,77,10,770,3
223,3,91,819,3
224,61,93,5673,3
225,22,12,528,3
226,48,28,1344,3
227,75,83,18675,3
228,37,37,2738,3
229,57,98,11172,3
230,76,54,8208,3
231,38,81,6156,3
232,94,97,27354,3
233,40,26,3120,3
234,10,4,120,3
235,25,95,2375,3
236,99,39,3861,3
237,42,16,672,3
238,67,59,11859,3
239,19,48,912,3
240,98,82,8036,3
241,16,44,704,3
242,56,96,16128,3
243,96,39,3744,3
244,32,33,1056,3
245,78,64,14976,3
246,33,78,7722,3
247,31,31,961,3
248,69,64,8832,3
249,35,77,5390,3
250,33,90,5940,3
251,28,6,168,3
252,83,8,664,3
253,54,67,3618,3
254,18,22,792,3
255,91,28,2548,3
256,86,2,172,3
257,47,49,2303,3
258,99,34,6732,3
259,8,77,1848,3
260,84,37,3108,3
261,28,31,2604,3
262,75,65,9750,3
263,13,8,312,3
264,10,99,1980,3
265,85,31,2635,3
266,20,32,640,3
267,22,29,638,3
268,32,92,8832,3
269,52,88,9152,3
270,3,9,27,3
271,27,88,4752,3
272,33,46,1518,3
273,78,67,10452,3
274,37,76,5624,3
275,38,84,3192,3
276,17,7,119,3
277,36,22,792,3
278,18,39,1404,3
279,89,33,5874,3
280,21,15,315,3
281,47,42,1974,3
282,45,46,2070,3
283,42,4,336,3
284,38,43,4902,3
285,4,46,552,3
286,19,31,589,3
287,48,99,4752,3
288,36,81,5832,3
289,22,8,352,3
290,79,37,2923,3
291,90,50,9000,3
292,97,99,28809,3
293,88,7,616,3
294,55,52,2860,3
295,28,84,7056,3
296,47,76,10716,3
297,77,26,4004,3
298,17,81,1377,3
299,7,78,1638,3
300,3,49,441,3
301,9,46,828,3
302,77,78,12012,3
303,24,89,4272,3
304,15,22,660,3
305,94,14,2632,3
306,75,100,7500,3
307,46,6,276,3
308,57,86,4902,3
309,80,66,10560,3
310,37,14,518,3
311,92,18,4968,3
312,65,84,10920,3
313,95,17,1615,3
314,16,10,480,3
315,49,6,882,3
316,57,74,8436,3
317,98,6,1176,3
318,16,87,2784,3
319,98,69,13524,3
320,32,18,1728,3
321,11,10,110,3
322,51,92,9384,3
323,78,93,14508,3
324,97,23,4462,3
325,24,40,2880,3
326,15,45,1350,3
327,94,28,7896,3
328,6,95,1710,3
329,39,96,7488,3
330,16,76,1216,3
331,38,16,1824,3
332,40,27,3240,3
333,20,95,3800,3
334,93,23,4278,3
335,39,11,429,3
336,22,96,6336,3
337,98,12,2352,3
338,98,98,9604,3
339,82,100,24600,3
340,83,64,15936,3
341,99,40,3960,3
342,44,4,176,3
343,40,2,80,3
344,70,86,18060,3
345,16,15,720,3
346,37,78,5772,3
347,5,39,195,3
348,83,16,1328,3
349,33,24,2376,3
350,49,2,294,3
351,54,71,3834,3
352,95,20,1900,3
353,82,17,1394,3
354,37,79,2923,3
355,93,12,1116,3
356,23,34,2346,3
357,22,49,2156,3
358,11,94,1034,3
359,7,17,357,3
360,25,20,1500,3
361,78,64,4992,3
362,97,23,4462,3
363,82,53,4346,3
364,5,77,770,3
365,44,23,2024,3
366,91,16,4368,3
367,95,74,21090,3
368,26,30,780,3
369,28,7,588,3
370,77,48,3696,3
371,31,88,2728,3
372,14,16,448,3
373,14,26,364,3
374,20,83,3320,3
375,8,91,2184,3
376,24,46,2208,3
377,32,93,8928,3
378,94,50,4700,3
379,7,48,336,3
380,8,97,776,3
381,25,81,6075,3
382,49,12,588,3
383,14,13,546,3
384,19,82,3116,3
385,7,13,273,3
386,16,81,2592,3
387,84,24,6048,3
388,46,29,1334,3
389,30,42,3780,3
390,27,3,162,3
391,92,88,24288,3
392,37,32,3552,3
393,45,15,2025,3
394,91,4,728,3
395,53,81,12879,3
396,49,85,12495,3
397,27,11,891,3
398,49,80,3920,3
399,89,26,2314,3
400,76,24,3648,3
401,37,80,8880,3
402,70,80,11200,3
