ID,WIDTH,HEIGHT,PROFIT,COPIES
0,77,67,5159,4
1,85,39,9945,4
2,96,98,28224,4
3,18,87,4698,4
4,100,22,4400,4
5,43,40,3440,4
6,50,46,6900,4
7,30,3,90,4
8,14,90,2520,4
9,33,7,462,4
10,38,6,456,4
11,95,31,5890,4
12,94,70,13160,4
13,18,40,1440,4
14,39,21,819,4
15,47,8,752,4
16,33,47,4653,4
17,20,40,2400,4
18,14,28,784,4
19,11,39,1287,4
20,30,13,390,4
21,2,30,60,4
22,33,22,2178,4
23,6,30,180,4
24,41,25,3075,4
25,32,47,1504,4
26,51,95,9690,4
27,39,26,1014,4
28,50,28,1400,4
29,27,41,3321,4
30,70,66,13860,4
31,11,2,66,4
32,29,46,1334,4
33,23,28,1932,4
34,43,37,3182,4
35,35,16,1680,4
36,26,22,572,4
37,27,36,1944,4
38,39,5,390,4
39,42,28,1176,4
40,61,59,7198,4
41,47,80,7520,4
42,15,48,1440,4
43,68,91,6188,4
44,94,81,15228,4
45,15,82,1230,4
46,81,43,6966,4
47,25,95,4750,4
48,83,2,166,4
49,35,49,3430,4
50,33,45,1485,4
51,13,35,910,4
52,46,49,2254,4
53,4,15,180,4
54,5,14,210,4
55,19,30,1710,4
56,15,35,525,4
57,26,21,1092,4
58,29,44,2552,4
59,10,93,2790,4
60,24,17,408,4
61,12,79,1896,4
62,7,35,735,4
63,22,45,990,4
64,84,57,4788,4
65,16,27,1296,4
66,88,29,7656,4
67,37,30,3330,4
68,24,33,792,4
69,60,74,13320,4
70,20,87,3480,4
71,10,38,380,4
72,82,7,1148,4
73,31,38,2356,4
74,40,17,2040,4
75,84,37,9324,4
76,2,41,82,4
77,30,22,1320,4
78,17,47,799,4
79,72,93,13392,4
80,63,58,7308,4
81,5,35,175,4
82,22,11,484,4
83,10,33,990,4
84,24,41,2952,4
85,27,48,3888,4
86,13,35,910,4
87,44,26,3432,4
88,38,40,3040,4
89,34,19,1292,4
90,4,19,228,4
91,83,62,5146,4
92,37,48,3552,4
93,68,91,6188,4
94,70,68,14280,4
95,41,46,1886,4
96,34,28,2856,4
97,25,8,400,4
98,46,23,3174,4
99,30,46,2760,4
100,39,31,3627,4
101,10,39,1170,4
102,5,29,290,4
103,32,23,1472,4
104,24,31,1488,4
105,40,29,3480,4
106,42,77,3234,4
107,3,24,144,4
108,21,8,336,4
109,39,28,1092,4
110,14,80,2240,4
111,10,37,740,4
112,15,17,510,4
113,78,23,3588,4
114,29,25,1450,4
115,32,27,864,4
116,15,87,3915,4
117,58,69,8004,4
118,64,71,13632,4
119,45,85,7650,4
120,27,6,162,4
121,12,48,1728,4
122,24,49,2352,4
123,18,39,702,4
124,14,26,364,4
125,39,76,8892,4
126,20,8,160,4
127,19,19,722,4
128,12,46,1104,4
129,57,99,16929,4
130,18,38,1368,4
131,44,44,5808,4
132,40,85,10200,4
133,44,26,3432,4
134,36,13,936,4
135,24,28,2016,4
136,7,76,532,4
137,17,46,2346,4
138,39,26,2028,4
139,91,80,14560,4
140,31,18,558,4
141,32,50,1600,4
142,50,47,7050,4
143,56,89,4984,4
144,36,83,5976,4
145,48,8,768,4
146,30,88,2640,4
147,16,97,1552,4
148,31,12,1116,4
149,52,90,9360,4
