ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,35,2520,3
1,45,7,630,3
2,34,28,1904,3
3,46,15,1380,3
4,83,43,10707,3
5,36,2,72,3
6,49,14,2058,3
7,76,21,3192,3
8,46,10,460,3
9,27,11,891,3
10,23,23,1058,3
11,22,31,682,3
12,2,34,204,3
13,34,7,476,3
14,56,69,11592,3
15,22,42,924,3
16,91,99,9009,3
17,60,62,7440,3
18,34,29,986,3
19,22,38,1672,3
20,51,64,9792,3
21,79,88,20856,3
22,3,15,45,3
23,45,50,6750,3
24,67,68,9112,3
25,49,23,1127,3
26,14,26,364,3
27,39,31,3627,3
28,23,39,1794,3
29,36,48,3456,3
30,41,24,1968,3
31,40,24,1920,3
32,85,3,510,3
33,12,33,396,3
34,62,63,7812,3
35,40,98,11760,3
36,20,27,540,3
37,32,19,1216,3
38,40,20,1600,3
39,11,47,1034,3
40,92,31,2852,3
41,40,30,3600,3
42,30,9,270,3
43,25,48,3600,3
44,40,33,2640,3
45,43,78,10062,3
46,12,13,156,3
47,19,45,2565,3
48,84,53,13356,3
49,81,88,21384,3
50,58,94,5452,3
51,24,26,1248,3
52,29,31,899,3
53,85,95,24225,3
54,35,86,9030,3
55,38,6,684,3
56,8,26,624,3
57,23,42,1932,3
58,20,37,2220,3
59,24,100,4800,3
60,41,9,1107,3
61,37,45,1665,3
62,41,19,779,3
63,18,41,1476,3
64,38,25,2850,3
65,38,19,1444,3
66,29,47,4089,3
67,33,13,1287,3
68,48,17,1632,3
69,44,30,2640,3
70,43,12,516,3
71,7,41,574,3
72,9,28,504,3
73,31,12,372,3
74,38,100,11400,3
75,23,49,1127,3
76,2,50,300,3
77,49,45,4410,3
78,80,69,5520,3
79,19,40,760,3
80,48,40,3840,3
81,33,6,396,3
82,25,5,250,3
83,10,37,740,3
84,8,7,112,3
85,20,30,600,3
86,41,32,2624,3
87,4,46,552,3
88,44,30,1320,3
89,16,19,912,3
90,42,42,1764,3
91,41,45,1845,3
92,76,69,5244,3
93,41,2,246,3
94,15,33,990,3
95,67,63,12663,3
96,28,15,840,3
97,29,11,638,3
98,21,6,126,3
99,9,88,1584,3
