ID,WIDTH,HEIGHT,PROFIT,COPIES
0,15,15,225,3
1,30,48,2880,3
2,39,41,3198,3
3,87,30,7830,3
4,88,14,2464,3
5,20,80,3200,3
6,98,43,12642,3
7,43,3,258,3
8,3,43,387,3
9,50,25,1250,3
10,19,33,627,3
11,62,98,18228,3
12,37,36,3996,3
13,7,10,70,3
14,29,35,2030,3
15,19,46,1748,3
16,8,99,2376,3
17,44,100,4400,3
18,7,82,574,3
19,81,28,6804,3
20,82,50,8200,3
21,93,28,5208,3
22,33,93,9207,3
23,9,27,729,3
24,96,42,4032,3
25,30,47,4230,3
26,9,85,1530,3
27,11,40,1320,3
28,34,84,8568,3
29,14,30,420,3
30,70,79,5530,3
31,59,58,3422,3
32,95,27,5130,3
33,15,8,360,3
34,78,29,4524,3
35,14,88,2464,3
36,2,44,264,3
37,77,40,3080,3
38,12,41,492,3
39,83,39,9711,3
40,36,28,1008,3
41,40,29,1160,3
42,4,9,72,3
43,5,22,330,3
44,50,8,400,3
45,8,8,64,3
46,34,29,986,3
47,44,99,13068,3
48,37,22,2442,3
49,75,67,5025,3
50,79,6,1422,3
51,48,84,12096,3
52,34,83,5644,3
53,13,47,611,3
54,83,94,23406,3
55,49,12,1176,3
56,96,8,2304,3
57,86,98,16856,3
58,49,38,5586,3
59,92,53,14628,3
60,10,94,2820,3
61,28,3,252,3
62,82,18,4428,3
63,11,25,550,3
64,82,25,4100,3
65,21,91,1911,3
66,32,27,1728,3
67,29,34,986,3
68,8,22,352,3
69,77,21,4851,3
70,98,41,12054,3
71,78,56,4368,3
72,47,14,1974,3
73,53,81,12879,3
74,94,72,20304,3
75,37,47,1739,3
76,10,43,860,3
77,77,60,13860,3
78,80,86,6880,3
79,92,36,3312,3
80,46,88,4048,3
81,13,32,416,3
82,87,87,15138,3
83,48,39,5616,3
84,4,5,20,3
85,50,50,2500,3
86,47,45,4230,3
87,78,78,6084,3
88,24,83,5976,3
89,20,93,5580,3
90,45,2,90,3
91,44,99,4356,3
92,17,27,1377,3
93,49,94,13818,3
94,88,59,15576,3
95,27,22,594,3
96,46,82,7544,3
97,20,42,840,3
98,41,5,615,3
99,88,36,9504,3
100,15,4,120,3
101,92,18,4968,3
102,16,33,528,3
103,11,42,924,3
104,100,13,2600,3
105,29,41,2378,3
106,27,39,1053,3
107,97,26,5044,3
108,24,93,6696,3
109,24,90,2160,3
110,26,50,1300,3
111,26,50,2600,3
112,89,29,5162,3
113,80,38,6080,3
114,52,100,15600,3
115,13,3,39,3
116,28,22,616,3
117,19,46,874,3
118,14,2,84,3
119,4,22,176,3
120,12,48,576,3
121,10,86,860,3
122,42,42,3528,3
123,27,12,972,3
124,100,41,12300,3
125,43,34,4386,3
126,37,84,6216,3
127,24,41,984,3
128,68,89,6052,3
129,49,35,5145,3
130,4,18,216,3
131,60,83,9960,3
132,11,49,539,3
133,85,82,6970,3
134,18,85,4590,3
135,85,40,6800,3
136,10,32,640,3
137,20,30,600,3
138,10,27,810,3
139,78,28,4368,3
140,38,34,2584,3
141,85,14,2380,3
142,63,54,6804,3
143,25,24,1800,3
144,13,39,1521,3
145,84,83,13944,3
146,6,85,1530,3
147,3,16,96,3
148,50,7,350,3
149,100,85,25500,3
150,9,15,135,3
151,58,83,14442,3
152,3,20,60,3
153,80,38,3040,3
154,9,15,270,3
155,35,47,4935,3
156,91,10,1820,3
157,79,40,6320,3
158,3,39,234,3
159,83,33,2739,3
160,36,23,1656,3
161,21,42,2646,3
162,34,16,1632,3
163,96,71,6816,3
164,93,8,1488,3
165,41,37,1517,3
166,32,44,2816,3
167,13,8,312,3
168,8,25,600,3
169,48,32,4608,3
170,95,95,27075,3
171,10,28,560,3
172,49,23,1127,3
173,86,11,946,3
174,45,11,1485,3
