ID,WIDTH,HEIGHT,PROFIT,COPIES
0,89,4,356,1
1,41,44,1804,1
2,63,81,15309,1
3,9,22,396,1
4,17,18,306,1
5,6,30,180,1
6,92,7,1932,1
7,82,94,7708,1
8,25,2,50,1
9,32,14,1344,1
10,52,63,9828,1
11,48,33,1584,1
12,40,41,1640,1
13,100,39,7800,1
14,94,28,2632,1
15,10,46,920,1
16,95,43,4085,1
17,95,19,5415,1
18,6,86,1032,1
19,9,94,1692,1
20,40,97,11640,1
21,48,39,5616,1
22,24,24,1728,1
23,10,88,2640,1
24,44,5,220,1
25,98,58,5684,1
26,12,7,252,1
27,81,36,2916,1
28,58,79,4582,1
29,28,45,2520,1
30,33,25,1650,1
31,75,86,19350,1
32,42,28,1176,1
33,42,92,7728,1
34,34,44,1496,1
35,45,90,8100,1
36,20,6,240,1
37,50,11,1100,1
38,6,3,18,1
39,24,18,1296,1
40,38,46,5244,1
41,100,55,16500,1
42,11,27,594,1
43,10,21,420,1
44,29,96,8352,1
45,98,41,8036,1
46,80,91,14560,1
47,27,42,2268,1
48,93,25,6975,1
49,20,98,5880,1
50,12,25,300,1
51,3,5,45,1
52,6,85,1530,1
53,4,23,92,1
54,82,8,656,1
55,74,69,10212,1
56,100,89,8900,1
57,87,75,6525,1
58,27,14,1134,1
59,29,25,725,1
60,23,94,6486,1
61,13,38,988,1
62,49,32,1568,1
63,48,43,4128,1
64,10,30,600,1
65,76,29,4408,1
66,36,19,684,1
67,71,54,3834,1
68,81,9,2187,1
69,37,45,3330,1
70,12,78,1872,1
71,25,4,200,1
72,7,93,651,1
73,40,37,4440,1
74,36,91,9828,1
75,83,64,5312,1
76,14,49,1372,1
77,19,38,1444,1
78,44,2,264,1
79,90,97,8730,1
80,18,78,1404,1
81,11,13,286,1
82,7,2,14,1
83,72,98,21168,1
84,43,11,1419,1
85,12,86,2064,1
86,25,85,4250,1
87,33,14,462,1
88,59,80,4720,1
89,88,48,12672,1
90,14,21,882,1
91,85,40,6800,1
92,42,85,7140,1
93,68,91,18564,1
94,43,26,2236,1
95,95,8,2280,1
96,77,66,5082,1
97,4,18,144,1
98,30,44,3960,1
99,82,26,4264,1
100,77,67,15477,1
101,46,35,3220,1
102,80,9,2160,1
103,83,100,16600,1
104,17,7,238,1
105,51,68,3468,1
106,11,79,869,1
107,13,17,663,1
108,45,40,5400,1
109,79,56,8848,1
110,86,11,946,1
111,32,93,5952,1
112,46,6,552,1
113,13,2,26,1
114,7,44,308,1
115,29,9,261,1
116,14,50,2100,1
117,47,29,2726,1
118,14,87,1218,1
119,41,32,1312,1
120,97,4,1164,1
121,48,41,3936,1
122,27,85,2295,1
123,27,96,7776,1
124,27,93,2511,1
125,82,2,164,1
126,33,50,3300,1
127,77,22,3388,1
128,49,87,12789,1
129,33,45,4455,1
130,87,15,1305,1
131,98,48,4704,1
132,32,80,7680,1
133,44,80,7040,1
134,28,39,3276,1
135,5,40,600,1
136,99,8,1584,1
137,8,18,432,1
138,6,84,504,1
139,11,36,792,1
140,13,4,156,1
141,3,82,738,1
142,46,26,3588,1
143,68,65,4420,1
144,6,16,288,1
145,50,93,13950,1
146,89,10,1780,1
147,9,45,810,1
148,23,25,1725,1
149,21,44,2772,1
