ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,41,984,1
1,35,22,1540,1
2,36,35,1260,1
3,8,50,1200,1
4,38,5,570,1
5,14,82,3444,1
6,88,11,968,1
7,80,76,18240,1
8,16,41,1968,1
9,97,14,1358,1
10,23,29,667,1
11,39,82,6396,1
12,85,25,6375,1
13,80,49,3920,1
14,16,18,576,1
15,3,94,564,1
16,86,11,1892,1
17,37,21,1554,1
18,7,27,567,1
19,100,46,9200,1
20,2,37,74,1
21,99,5,495,1
22,38,18,1368,1
23,36,97,6984,1
24,43,12,1032,1
25,96,20,5760,1
26,20,81,4860,1
27,52,86,8944,1
28,23,25,1725,1
29,36,20,1440,1
30,49,9,1323,1
31,18,79,4266,1
32,25,18,450,1
33,50,6,900,1
34,85,18,1530,1
35,4,25,100,1
36,3,79,711,1
37,28,7,588,1
38,4,30,240,1
39,49,37,3626,1
40,6,12,216,1
41,14,42,588,1
42,16,6,96,1
43,8,25,600,1
44,86,31,5332,1
45,44,47,6204,1
46,42,12,1008,1
47,90,25,4500,1
48,11,10,110,1
49,100,30,3000,1
50,35,43,3010,1
51,4,7,56,1
52,19,11,418,1
53,44,90,7920,1
54,38,44,3344,1
55,28,31,868,1
56,14,6,84,1
57,26,36,2808,1
58,6,23,138,1
59,47,83,3901,1
60,99,50,4950,1
61,43,33,1419,1
62,5,17,85,1
63,85,30,7650,1
64,95,7,665,1
65,78,28,4368,1
66,44,94,4136,1
67,37,99,10989,1
68,8,80,1280,1
69,29,4,116,1
70,47,11,1551,1
71,4,22,176,1
72,42,40,3360,1
73,46,4,552,1
74,36,47,3384,1
75,15,47,1410,1
76,17,3,51,1
77,55,72,11880,1
78,87,3,261,1
79,95,72,20520,1
80,4,46,184,1
81,48,2,96,1
82,36,31,3348,1
83,81,45,3645,1
84,4,90,360,1
85,9,35,945,1
86,36,5,180,1
87,76,7,1596,1
88,37,16,1184,1
89,12,32,1152,1
90,61,99,12078,1
91,27,42,2268,1
92,76,21,1596,1
93,7,48,1008,1
94,98,82,16072,1
95,35,13,455,1
96,27,46,1242,1
97,76,58,4408,1
98,13,27,702,1
99,88,30,5280,1
100,20,16,640,1
101,47,92,4324,1
102,42,16,1344,1
103,2,43,258,1
104,40,46,5520,1
105,79,36,2844,1
106,94,28,5264,1
107,43,95,8170,1
108,17,100,3400,1
109,39,13,507,1
110,79,62,14694,1
111,22,76,1672,1
112,23,79,5451,1
113,35,48,5040,1
114,35,33,2310,1
115,15,98,4410,1
116,42,32,2688,1
117,93,71,6603,1
118,36,20,720,1
119,43,42,1806,1
120,40,47,5640,1
121,47,50,4700,1
122,83,87,14442,1
123,13,15,390,1
124,79,59,13983,1
125,80,92,7360,1
126,93,29,2697,1
127,84,44,7392,1
128,56,63,3528,1
129,80,15,3600,1
130,5,27,405,1
131,72,59,4248,1
132,89,23,6141,1
133,13,21,273,1
134,4,98,784,1
135,33,4,264,1
136,92,20,5520,1
137,19,2,114,1
138,8,77,616,1
139,6,33,198,1
140,88,14,1232,1
141,86,24,6192,1
142,7,47,987,1
143,16,11,176,1
144,45,94,4230,1
145,33,100,6600,1
146,17,5,85,1
147,2,26,156,1
148,92,49,9016,1
149,43,3,387,1
150,23,41,2829,1
151,87,48,4176,1
152,15,86,3870,1
153,3,36,108,1
154,13,11,429,1
155,4,4,48,1
156,88,6,528,1
157,4,35,280,1
158,44,39,5148,1
159,33,49,1617,1
160,29,81,2349,1
161,3,46,414,1
162,29,50,2900,1
163,9,20,360,1
164,88,16,2816,1
165,48,50,7200,1
166,7,23,322,1
167,2,47,282,1
168,6,89,534,1
169,6,78,1404,1
170,5,5,25,1
171,37,8,592,1
172,62,64,3968,1
173,22,50,2200,1
174,29,33,1914,1
175,40,88,3520,1
176,57,98,5586,1
177,93,28,7812,1
178,23,88,2024,1
179,38,44,3344,1
180,56,85,14280,1
181,90,16,4320,1
182,81,14,2268,1
183,18,43,774,1
184,38,95,7220,1
185,33,23,2277,1
186,42,11,462,1
187,61,74,9028,1
188,37,96,3552,1
189,30,14,1260,1
190,31,30,930,1
191,37,17,1887,1
192,37,47,1739,1
193,36,16,1728,1
194,20,23,920,1
195,37,43,4773,1
196,40,11,880,1
197,27,21,1134,1
198,82,72,5904,1
199,32,12,768,1
200,64,64,4096,1
201,28,38,2128,1
202,92,27,7452,1
203,89,32,8544,1
204,76,26,5928,1
205,15,25,1125,1
206,94,88,16544,1
207,24,93,6696,1
208,47,100,14100,1
209,91,34,9282,1
210,10,81,810,1
211,7,76,532,1
212,2,50,100,1
213,84,44,7392,1
214,16,81,3888,1
215,9,37,999,1
216,15,41,615,1
217,41,38,3116,1
218,5,92,460,1
219,12,91,3276,1
220,80,32,7680,1
221,45,25,3375,1
222,47,15,705,1
223,48,12,1152,1
224,89,88,23496,1
225,93,49,9114,1
226,37,95,7030,1
227,63,85,5355,1
228,52,52,2704,1
229,81,16,2592,1
230,39,20,780,1
231,14,26,1092,1
232,76,73,5548,1
233,15,48,720,1
234,27,2,108,1
235,11,34,374,1
236,41,40,3280,1
237,78,23,3588,1
238,46,28,2576,1
239,7,13,182,1
240,42,21,1764,1
241,26,95,2470,1
242,27,8,648,1
243,4,36,288,1
244,86,71,12212,1
245,98,14,4116,1
246,32,92,5888,1
247,85,4,1020,1
248,44,31,1364,1
249,45,36,1620,1
