ID,WIDTH,HEIGHT,PROFIT,COPIES
0,21,97,2037,4
1,16,2,64,4
2,18,79,2844,4
3,9,23,207,4
4,17,23,1173,4
5,25,25,1250,4
6,49,12,1764,4
7,86,98,8428,4
8,85,50,8500,4
9,88,9,792,4
10,12,43,1032,4
11,55,53,5830,4
12,81,28,4536,4
13,67,54,3618,4
14,100,9,1800,4
15,60,65,7800,4
16,92,99,18216,4
17,8,4,64,4
18,19,44,836,4
19,96,15,4320,4
20,46,40,1840,4
21,13,47,611,4
22,36,34,1224,4
23,50,3,150,4
24,82,14,2296,4
25,7,90,1890,4
26,89,9,801,4
27,19,10,570,4
28,14,10,280,4
29,16,25,400,4
30,43,11,473,4
31,33,14,924,4
32,43,21,903,4
33,38,81,6156,4
34,19,19,361,4
35,23,41,1886,4
36,43,8,688,4
37,84,10,2520,4
38,49,16,784,4
39,83,20,3320,4
40,77,83,12782,4
41,33,37,1221,4
42,27,28,1512,4
43,11,32,704,4
44,7,84,588,4
45,35,84,2940,4
46,11,42,924,4
47,99,2,198,4
48,38,34,2584,4
49,93,42,11718,4
50,6,2,12,4
51,81,47,7614,4
52,43,21,1806,4
53,30,35,2100,4
54,6,32,192,4
55,14,44,616,4
56,26,44,1144,4
57,27,4,108,4
58,20,3,60,4
59,74,90,13320,4
60,23,91,2093,4
61,23,99,4554,4
62,3,13,78,4
63,77,14,3234,4
64,40,33,2640,4
65,47,43,4042,4
66,48,4,192,4
67,38,25,2850,4
68,35,19,665,4
69,35,28,980,4
70,21,38,798,4
71,83,35,8715,4
72,82,21,5166,4
73,32,10,320,4
74,6,40,240,4
75,37,99,3663,4
76,14,11,308,4
77,3,22,198,4
78,41,49,6027,4
79,33,97,9603,4
80,62,90,16740,4
81,47,17,2397,4
82,4,77,924,4
83,48,97,4656,4
84,4,3,12,4
85,63,78,4914,4
86,38,44,5016,4
87,94,25,7050,4
88,27,3,162,4
89,79,32,5056,4
90,94,72,13536,4
91,28,43,2408,4
92,34,90,3060,4
93,83,51,4233,4
94,33,87,2871,4
95,93,9,837,4
96,54,76,8208,4
97,42,4,504,4
98,5,7,35,4
99,35,42,1470,4
100,19,22,1254,4
101,44,39,1716,4
102,46,36,3312,4
103,2,5,30,4
104,28,43,1204,4
105,39,11,858,4
106,8,36,288,4
107,55,73,4015,4
108,42,95,7980,4
109,19,2,114,4
110,16,2,32,4
111,13,43,559,4
112,22,22,1452,4
113,2,29,58,4
114,87,10,870,4
115,87,75,13050,4
116,87,71,18531,4
117,36,78,5616,4
118,21,85,1785,4
119,15,10,300,4
120,32,98,3136,4
121,9,44,792,4
122,45,41,3690,4
123,85,90,15300,4
124,8,78,1872,4
125,28,47,2632,4
126,26,8,416,4
127,24,3,216,4
128,35,31,1085,4
129,79,16,3792,4
130,19,84,1596,4
131,17,30,1530,4
132,90,8,1440,4
133,61,70,4270,4
134,44,41,5412,4
135,93,12,3348,4
136,21,97,2037,4
137,27,14,1134,4
138,85,32,2720,4
139,50,90,13500,4
140,42,6,252,4
141,53,75,7950,4
142,25,11,275,4
143,44,27,1188,4
144,40,36,2880,4
145,28,97,8148,4
146,95,3,855,4
147,6,41,246,4
148,63,54,10206,4
149,29,89,5162,4
150,11,43,473,4
151,82,45,11070,4
152,89,76,13528,4
153,34,14,1428,4
154,20,44,1760,4
155,15,50,2250,4
156,68,70,14280,4
157,48,6,288,4
158,29,3,87,4
159,30,91,5460,4
160,96,46,13248,4
161,3,39,117,4
162,31,79,4898,4
163,20,85,1700,4
164,56,96,16128,4
165,87,89,7743,4
166,42,46,5796,4
167,46,48,2208,4
168,21,14,294,4
169,6,4,72,4
170,19,44,1672,4
171,83,29,4814,4
172,89,17,3026,4
173,40,45,3600,4
174,33,91,6006,4
175,85,93,23715,4
176,13,26,1014,4
177,27,90,7290,4
178,35,15,525,4
179,71,64,4544,4
180,4,17,204,4
181,21,27,1134,4
182,2,21,126,4
183,74,56,8288,4
184,87,46,8004,4
185,32,6,192,4
186,91,98,26754,4
187,34,48,4896,4
188,81,53,4293,4
189,21,5,105,4
190,82,32,5248,4
191,5,15,75,4
192,21,5,105,4
193,24,14,1008,4
194,29,31,899,4
195,21,10,630,4
196,90,76,13680,4
197,85,37,3145,4
198,7,80,1680,4
199,46,43,5934,4
200,6,79,474,4
201,10,85,2550,4
202,14,40,1120,4
203,22,88,3872,4
204,16,31,992,4
205,31,82,2542,4
206,29,41,2378,4
207,49,92,13524,4
208,46,31,2852,4
209,46,17,782,4
210,65,51,6630,4
211,83,41,6806,4
212,41,31,2542,4
213,93,24,6696,4
214,19,12,228,4
215,37,4,148,4
216,45,28,2520,4
217,25,21,525,4
218,14,81,1134,4
219,48,40,1920,4
220,47,81,11421,4
221,77,34,2618,4
222,3,3,18,4
223,15,32,960,4
224,13,22,286,4
225,78,13,3042,4
226,41,18,2214,4
