ID,WIDTH,HEIGHT,PROFIT,COPIES
0,11,49,1078,3
1,12,6,144,3
2,11,38,836,3
3,83,9,2241,3
4,4,6,48,3
5,26,31,2418,3
6,17,5,170,3
7,19,33,1254,3
8,40,15,600,3
9,28,48,2688,3
10,16,28,896,3
11,2,25,50,3
12,77,79,18249,3
13,95,24,4560,3
14,17,38,1292,3
15,20,17,340,3
16,34,8,544,3
17,50,98,4900,3
18,21,22,1386,3
19,29,27,2349,3
20,46,2,92,3
21,30,26,2340,3
22,17,28,1428,3
23,3,21,189,3
24,90,59,5310,3
25,38,5,570,3
26,87,76,13224,3
27,65,56,7280,3
28,44,30,3960,3
29,99,3,891,3
30,15,13,390,3
31,70,91,6370,3
32,3,50,150,3
33,14,26,728,3
34,63,86,16254,3
35,7,37,518,3
36,5,84,840,3
37,18,23,828,3
38,11,24,264,3
39,66,69,9108,3
40,44,46,6072,3
41,40,36,1440,3
42,85,28,7140,3
43,21,15,315,3
44,16,10,160,3
45,63,76,14364,3
46,4,12,144,3
47,25,88,2200,3
48,78,29,4524,3
49,36,13,468,3
50,46,5,690,3
51,32,29,2784,3
52,7,50,1050,3
53,29,14,1218,3
54,10,9,270,3
55,48,7,672,3
56,4,31,372,3
57,83,6,1494,3
58,82,8,1312,3
59,77,19,4389,3
60,8,25,200,3
61,19,2,38,3
62,16,20,320,3
63,46,8,368,3
64,29,10,580,3
65,28,12,672,3
66,16,2,32,3
67,16,40,1920,3
68,5,50,750,3
69,6,25,300,3
70,19,36,684,3
71,18,19,1026,3
72,41,93,7626,3
73,30,31,930,3
74,28,41,3444,3
75,99,8,792,3
76,49,5,490,3
77,5,2,10,3
78,88,82,7216,3
79,3,8,24,3
80,17,8,136,3
81,20,30,1200,3
82,7,26,364,3
83,39,32,1248,3
84,10,93,1860,3
85,20,48,2880,3
86,85,68,17340,3
87,18,14,504,3
88,79,16,1264,3
89,46,36,1656,3
90,33,24,1584,3
91,39,18,702,3
92,47,8,1128,3
93,13,39,1014,3
94,26,98,2548,3
95,50,98,4900,3
96,24,40,960,3
97,23,12,552,3
98,4,26,104,3
99,26,10,260,3
100,44,12,1584,3
101,95,34,3230,3
102,50,17,2550,3
103,13,96,1248,3
104,29,34,986,3
105,13,4,104,3
106,37,40,2960,3
107,34,96,3264,3
108,91,39,7098,3
109,32,86,2752,3
110,24,50,3600,3
111,20,17,680,3
112,39,26,1014,3
113,66,78,10296,3
114,7,44,308,3
115,46,4,184,3
116,9,44,792,3
117,31,46,2852,3
118,92,65,11960,3
119,37,9,999,3
120,90,7,1260,3
121,38,31,3534,3
122,16,7,112,3
123,32,21,672,3
124,45,28,1260,3
125,50,24,2400,3
126,44,6,264,3
127,31,3,186,3
128,8,11,176,3
129,6,78,468,3
130,39,93,10881,3
131,40,40,3200,3
132,82,32,2624,3
133,25,49,3675,3
134,49,28,1372,3
135,14,17,476,3
136,23,34,1564,3
137,31,20,1240,3
138,17,34,1734,3
139,45,19,2565,3
140,80,32,2560,3
141,31,36,2232,3
142,11,16,528,3
143,7,36,252,3
144,35,26,910,3
145,42,20,840,3
146,24,20,960,3
147,58,55,9570,3
148,23,81,1863,3
149,25,3,225,3
150,44,47,2068,3
151,21,47,2961,3
152,76,97,7372,3
153,30,29,870,3
154,32,47,4512,3
155,28,3,84,3
156,76,39,8892,3
157,39,24,2808,3
158,89,74,13172,3
159,13,13,507,3
160,32,5,320,3
161,52,99,5148,3
162,38,14,1596,3
163,38,91,3458,3
164,29,16,928,3
165,28,77,4312,3
166,34,31,3162,3
167,17,22,374,3
168,6,10,180,3
169,41,8,984,3
170,40,17,2040,3
171,82,22,3608,3
172,25,44,3300,3
173,34,50,3400,3
174,12,83,2988,3
175,97,66,6402,3
176,86,62,10664,3
177,6,38,228,3
178,6,37,444,3
179,47,43,2021,3
180,30,18,540,3
181,9,50,900,3
182,5,8,40,3
183,46,27,1242,3
184,27,45,2430,3
185,17,48,2448,3
186,2,43,258,3
187,32,11,1056,3
188,35,9,315,3
189,83,47,7802,3
190,47,31,2914,3
191,10,20,400,3
192,45,33,1485,3
193,49,12,1176,3
194,81,14,2268,3
195,26,95,4940,3
196,16,15,480,3
197,81,83,6723,3
198,58,83,9628,3
199,82,25,6150,3
200,95,87,8265,3
201,43,45,1935,3
202,27,50,1350,3
203,44,42,1848,3
204,29,4,116,3
205,49,11,539,3
206,14,49,1372,3
207,15,97,2910,3
208,12,37,444,3
209,6,12,72,3
210,3,23,138,3
211,8,11,176,3
212,6,41,246,3
213,29,31,899,3
214,88,71,18744,3
215,21,15,630,3
216,81,24,5832,3
217,7,27,189,3
218,5,93,465,3
219,31,35,1085,3
220,22,97,2134,3
221,13,6,234,3
222,95,4,380,3
223,88,50,4400,3
224,42,25,3150,3
225,12,22,528,3
226,18,86,1548,3
227,8,44,1056,3
228,48,28,4032,3
229,15,19,570,3
230,27,37,1998,3
231,11,83,1826,3
232,6,12,72,3
233,95,8,1520,3
234,39,2,234,3
235,26,37,1924,3
236,3,20,60,3
237,24,20,1440,3
238,95,10,950,3
239,27,22,1782,3
240,14,28,1176,3
241,28,47,2632,3
242,21,29,1218,3
243,3,33,297,3
244,96,10,1920,3
245,3,31,186,3
246,88,22,1936,3
247,14,16,448,3
248,20,20,800,3
249,47,12,1128,3
250,27,45,2430,3
251,72,88,6336,3
252,49,19,2793,3
253,42,36,4536,3
254,10,18,180,3
255,36,28,3024,3
256,38,43,1634,3
257,4,18,144,3
258,99,48,9504,3
259,81,28,2268,3
260,6,80,480,3
261,46,18,828,3
262,92,48,4416,3
263,31,48,4464,3
264,28,35,2940,3
265,30,34,3060,3
266,12,6,144,3
267,29,84,7308,3
268,15,41,615,3
269,35,32,3360,3
270,21,38,798,3
271,25,18,1350,3
272,9,14,378,3
273,14,15,210,3
274,6,14,168,3
275,10,19,570,3
276,11,13,429,3
277,40,4,480,3
278,37,7,777,3
279,6,93,1674,3
280,27,37,999,3
281,15,13,585,3
282,14,27,756,3
283,26,25,1950,3
284,83,30,2490,3
285,19,20,1140,3
286,4,11,88,3
287,32,19,1824,3
288,90,16,2880,3
289,44,22,1936,3
290,24,45,1080,3
291,30,23,690,3
292,30,31,2790,3
293,26,91,4732,3
294,43,17,1462,3
295,22,28,1232,3
296,42,21,1764,3
297,20,94,3760,3
298,23,15,1035,3
299,15,11,165,3
300,99,40,7920,3
301,28,27,1512,3
302,9,12,216,3
303,5,85,425,3
304,8,20,480,3
305,16,41,1968,3
306,44,83,10956,3
307,46,46,2116,3
308,40,32,1280,3
309,80,66,15840,3
310,3,44,396,3
311,9,39,351,3
312,28,3,168,3
313,45,47,4230,3
314,35,76,5320,3
315,36,9,648,3
316,12,8,288,3
317,82,35,5740,3
318,94,77,7238,3
319,13,13,338,3
320,30,9,270,3
321,21,8,336,3
322,16,34,544,3
323,28,45,2520,3
324,50,5,500,3
325,28,32,1792,3
326,16,44,1408,3
327,26,38,988,3
328,24,21,1512,3
329,5,24,360,3
330,14,31,868,3
331,38,44,3344,3
332,8,12,288,3
333,11,45,495,3
334,30,27,1620,3
335,31,23,713,3
336,3,22,66,3
337,32,9,288,3
338,15,42,1260,3
339,41,37,3034,3
340,29,32,928,3
341,7,5,35,3
342,10,19,190,3
343,10,21,630,3
344,27,21,567,3
345,25,29,1450,3
346,29,29,1682,3
347,20,10,200,3
348,39,47,1833,3
349,85,79,13430,3
350,35,32,2240,3
351,15,84,2520,3
352,5,13,130,3
353,43,44,5676,3
354,5,17,85,3
355,25,40,2000,3
356,18,3,54,3
357,17,47,799,3
358,37,44,3256,3
359,37,86,3182,3
360,74,54,3996,3
361,55,97,10670,3
362,70,69,4830,3
363,11,7,154,3
364,26,50,1300,3
365,5,15,225,3
366,7,12,168,3
367,44,7,308,3
368,77,22,1694,3
369,43,45,3870,3
370,14,37,1554,3
371,11,46,1518,3
372,7,25,175,3
373,44,17,1496,3
374,30,11,660,3
375,39,38,1482,3
376,15,50,750,3
377,38,41,3116,3
378,35,93,3255,3
379,11,89,1958,3
380,10,2,60,3
381,82,36,8856,3
382,16,30,1440,3
383,77,44,3388,3
384,82,8,1312,3
385,17,42,714,3
