ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,6,234,4
1,5,22,330,4
2,73,59,4307,4
3,9,2,54,4
4,4,8,96,4
5,13,35,455,4
6,7,50,700,4
7,18,35,1890,4
8,43,12,516,4
9,20,2,80,4
10,21,47,1974,4
11,56,68,11424,4
12,28,2,112,4
13,30,37,2220,4
14,34,41,4182,4
15,16,22,352,4
16,35,17,1190,4
17,33,46,4554,4
18,26,12,624,4
19,5,12,60,4
20,41,83,3403,4
21,7,23,161,4
22,97,6,582,4
23,21,27,567,4
24,2,10,40,4
25,40,83,3320,4
26,80,20,1600,4
27,36,17,612,4
28,41,84,6888,4
29,47,98,9212,4
30,12,39,1404,4
31,4,88,1056,4
32,3,100,600,4
33,13,23,299,4
34,18,8,432,4
35,2,20,40,4
36,28,18,1008,4
37,18,23,1242,4
38,20,12,720,4
39,99,34,6732,4
40,46,28,2576,4
41,97,55,5335,4
42,42,18,2268,4
43,86,10,1720,4
44,28,18,1008,4
45,13,17,442,4
46,19,28,532,4
47,49,46,4508,4
48,50,44,4400,4
49,5,85,850,4
50,72,98,14112,4
51,47,10,1410,4
52,19,30,570,4
53,66,97,19206,4
54,91,38,3458,4
55,19,23,437,4
56,36,20,2160,4
57,38,30,1140,4
58,64,52,9984,4
59,46,44,4048,4
60,14,28,392,4
61,23,33,759,4
62,28,2,56,4
63,42,99,4158,4
64,81,4,648,4
65,29,21,1827,4
66,79,90,7110,4
67,9,30,810,4
68,29,76,2204,4
69,9,42,756,4
70,36,48,1728,4
71,85,13,1105,4
72,22,11,242,4
73,92,10,920,4
74,86,58,4988,4
75,100,59,5900,4
76,22,15,330,4
77,13,13,507,4
78,16,44,704,4
79,5,33,495,4
80,31,17,1054,4
81,31,25,1550,4
82,11,33,363,4
83,17,93,1581,4
84,14,26,728,4
85,17,24,816,4
86,90,66,5940,4
87,34,17,1734,4
88,39,83,9711,4
89,43,7,301,4
90,21,82,3444,4
91,98,97,19012,4
92,43,21,2709,4
93,94,15,1410,4
94,8,30,240,4
95,45,44,5940,4
96,2,30,60,4
97,15,34,1530,4
98,28,25,700,4
99,99,95,18810,4
100,4,12,96,4
101,10,86,860,4
102,2,5,30,4
103,80,44,10560,4
104,40,98,11760,4
105,31,45,1395,4
106,30,22,1320,4
107,26,17,1326,4
108,27,92,7452,4
109,21,46,966,4
110,21,48,3024,4
111,37,3,222,4
112,41,3,246,4
113,47,16,2256,4
114,38,26,2964,4
115,43,35,1505,4
116,78,84,6552,4
117,20,32,1280,4
118,8,12,96,4
119,42,33,4158,4
120,87,3,261,4
121,12,46,1656,4
122,18,31,1674,4
123,8,38,304,4
124,7,16,336,4
125,25,79,1975,4
126,24,95,4560,4
127,53,58,3074,4
128,18,18,648,4
129,8,43,1032,4
130,45,46,2070,4
131,6,3,36,4
132,18,28,1512,4
133,28,36,3024,4
134,48,11,1584,4
135,32,3,288,4
136,23,86,5934,4
137,19,28,1596,4
138,27,18,1458,4
139,10,48,1440,4
140,69,68,14076,4
141,9,89,1602,4
142,27,20,1620,4
143,94,30,5640,4
144,23,45,2070,4
145,15,38,1710,4
146,92,7,1932,4
147,48,3,144,4
148,6,6,72,4
149,97,30,2910,4
150,60,68,4080,4
151,17,18,918,4
152,3,91,273,4
153,89,66,17622,4
154,77,36,2772,4
155,7,6,84,4
156,78,45,7020,4
157,44,10,880,4
158,33,38,2508,4
159,16,33,528,4
160,29,48,4176,4
161,34,7,476,4
162,92,40,11040,4
163,91,30,5460,4
164,45,43,1935,4
165,34,8,272,4
166,72,57,8208,4
167,45,3,270,4
168,82,35,5740,4
169,16,4,128,4
170,19,89,3382,4
171,47,30,4230,4
172,42,17,2142,4
173,42,6,504,4
174,44,18,2376,4
175,8,11,176,4
176,34,50,1700,4
177,4,8,32,4
178,13,32,416,4
179,39,26,2028,4
180,15,16,720,4
181,76,47,10716,4
182,41,37,4551,4
183,20,77,3080,4
184,27,50,1350,4
185,22,16,1056,4
186,6,9,162,4
187,23,48,2208,4
188,32,4,128,4
189,45,6,270,4
190,8,12,288,4
191,84,19,3192,4
192,25,7,175,4
193,88,48,4224,4
194,17,31,1054,4
195,2,22,44,4
196,50,28,4200,4
197,11,32,1056,4
198,6,9,54,4
199,45,40,5400,4
200,44,19,1672,4
201,41,76,3116,4
202,25,11,825,4
203,7,28,392,4
204,39,45,1755,4
205,9,23,414,4
206,3,36,216,4
207,17,49,1666,4
208,77,39,6006,4
209,21,40,1680,4
210,30,11,990,4
211,29,47,4089,4
212,42,29,1218,4
213,43,32,1376,4
214,89,74,19758,4
215,8,41,984,4
216,33,43,2838,4
217,51,64,3264,4
218,88,49,4312,4
219,38,47,3572,4
220,21,24,1512,4
221,6,15,270,4
222,45,32,4320,4
223,27,34,918,4
224,19,14,532,4
225,42,49,4116,4
226,68,83,11288,4
227,31,29,899,4
228,47,27,3807,4
229,59,76,8968,4
230,100,16,3200,4
231,39,7,546,4
232,21,9,189,4
233,21,33,693,4
234,38,45,3420,4
235,90,25,2250,4
236,33,50,1650,4
237,18,8,288,4
238,83,99,16434,4
239,12,49,1176,4
240,45,84,7560,4
241,21,40,1680,4
242,38,17,1292,4
243,13,11,286,4
244,44,40,5280,4
245,88,5,1320,4
246,40,45,3600,4
247,6,9,108,4
248,97,37,7178,4
249,19,24,912,4
