ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,20,160,3
1,81,70,11340,3
2,91,31,5642,3
3,23,19,1311,3
4,4,41,492,3
5,70,65,13650,3
6,20,22,1320,3
7,37,50,3700,3
8,48,17,816,3
9,8,81,1944,3
10,16,45,1440,3
11,2,6,36,3
12,47,43,4042,3
13,18,15,270,3
14,34,10,1020,3
15,25,35,875,3
16,20,45,1800,3
17,5,87,1305,3
18,19,4,152,3
19,3,17,153,3
20,28,20,1120,3
21,39,5,390,3
22,44,44,1936,3
23,95,4,380,3
24,94,94,26508,3
25,24,43,2064,3
26,17,34,1734,3
27,24,31,2232,3
28,86,4,344,3
29,17,84,4284,3
30,24,44,1056,3
31,9,17,459,3
32,41,17,697,3
33,3,82,246,3
34,31,48,4464,3
35,43,5,430,3
36,27,6,486,3
37,36,14,1512,3
38,43,33,2838,3
39,42,40,5040,3
40,18,30,1080,3
41,25,45,1125,3
42,90,33,8910,3
43,47,18,2538,3
44,93,39,3627,3
45,45,11,990,3
46,3,48,288,3
47,35,95,6650,3
48,2,28,112,3
49,85,73,12410,3
50,42,24,2016,3
51,22,29,1276,3
52,9,3,81,3
53,7,41,287,3
54,69,52,10764,3
55,16,94,4512,3
56,4,2,8,3
57,93,35,9765,3
58,19,9,513,3
59,41,20,820,3
60,43,25,1075,3
61,40,91,3640,3
62,43,37,4773,3
63,18,45,2430,3
64,4,40,480,3
65,21,3,126,3
66,5,16,240,3
67,3,12,108,3
68,80,19,1520,3
69,77,50,7700,3
70,33,4,264,3
71,9,13,234,3
72,91,5,910,3
73,32,49,4704,3
74,16,29,1392,3
75,16,16,512,3
76,39,24,936,3
77,100,36,3600,3
78,24,2,144,3
79,3,48,288,3
80,48,47,6768,3
81,5,78,1170,3
82,33,40,3960,3
83,10,47,470,3
84,96,72,13824,3
85,22,24,1056,3
86,39,3,234,3
87,21,46,2898,3
88,13,20,520,3
89,29,47,4089,3
90,46,6,828,3
91,19,33,1254,3
92,38,5,190,3
93,11,30,330,3
94,6,11,66,3
95,27,34,2754,3
96,40,32,3840,3
97,14,29,812,3
98,40,23,2760,3
99,20,33,1320,3
100,35,33,1155,3
101,35,6,210,3
102,90,22,5940,3
103,24,76,5472,3
104,10,7,70,3
105,28,47,1316,3
106,50,29,1450,3
107,38,23,2622,3
108,81,22,5346,3
109,13,25,650,3
110,11,27,891,3
111,6,32,384,3
112,46,15,2070,3
113,27,6,486,3
114,25,23,1725,3
115,39,13,1014,3
116,40,49,1960,3
117,24,12,576,3
118,81,73,5913,3
119,49,35,1715,3
120,42,10,1260,3
121,84,56,9408,3
122,48,21,2016,3
123,36,12,432,3
124,77,23,5313,3
125,33,31,3069,3
126,49,12,588,3
127,12,48,1152,3
128,84,21,1764,3
129,29,50,2900,3
130,29,37,3219,3
131,80,36,8640,3
132,92,12,1104,3
133,30,50,4500,3
134,16,12,384,3
135,6,32,192,3
136,46,28,1288,3
137,5,41,205,3
138,34,32,2176,3
139,17,35,1785,3
140,45,23,3105,3
141,36,27,1944,3
142,4,20,240,3
143,29,100,5800,3
144,14,31,434,3
145,42,50,4200,3
146,47,4,376,3
147,38,27,3078,3
148,88,26,4576,3
149,11,98,1078,3
150,2,41,82,3
151,33,17,561,3
152,7,21,147,3
153,76,32,7296,3
154,8,36,576,3
155,16,47,2256,3
156,27,35,2835,3
157,14,10,280,3
158,29,39,2262,3
159,38,4,304,3
160,11,9,99,3
161,33,32,3168,3
162,40,95,7600,3
163,78,4,624,3
164,99,82,24354,3
165,89,10,1780,3
166,80,32,5120,3
167,47,13,1833,3
168,96,49,9408,3
169,29,47,1363,3
170,29,29,2523,3
171,46,10,460,3
172,30,8,480,3
173,47,37,5217,3
174,10,47,1410,3
175,45,42,5670,3
176,18,47,846,3
177,90,21,3780,3
178,37,12,444,3
179,55,91,10010,3
180,71,61,12993,3
181,48,93,8928,3
182,42,5,630,3
183,4,37,444,3
184,81,24,1944,3
185,45,14,1890,3
186,12,21,504,3
187,10,13,390,3
188,46,18,828,3
189,21,46,1932,3
190,12,6,216,3
191,66,69,13662,3
192,29,45,1305,3
193,20,35,1400,3
