ID,WIDTH,HEIGHT,PROFIT,COPIES
0,41,32,2624,3
1,97,14,2716,3
2,24,6,144,3
3,26,97,5044,3
4,17,7,357,3
5,15,45,2025,3
6,77,5,1155,3
7,43,8,344,3
8,66,84,5544,3
9,78,41,6396,3
10,32,83,7968,3
11,82,23,1886,3
12,46,25,3450,3
13,15,15,450,3
14,39,34,2652,3
15,31,91,8463,3
16,10,87,870,3
17,87,38,9918,3
18,18,42,2268,3
19,80,76,6080,3
20,86,47,12126,3
21,92,7,1932,3
22,38,87,3306,3
23,59,53,9381,3
24,9,47,423,3
25,22,77,1694,3
26,37,3,333,3
27,91,17,1547,3
28,31,21,1302,3
29,45,44,1980,3
30,18,41,1476,3
31,98,46,9016,3
32,20,98,1960,3
33,26,80,4160,3
34,100,37,7400,3
35,13,7,273,3
36,29,43,1247,3
37,39,40,3120,3
38,58,51,5916,3
39,18,50,900,3
40,4,95,1140,3
41,52,53,8268,3
42,82,5,410,3
43,35,19,665,3
44,82,5,1230,3
45,100,42,12600,3
46,38,79,3002,3
47,7,13,182,3
48,7,18,126,3
49,86,38,3268,3
50,46,13,1794,3
51,28,21,588,3
52,26,8,416,3
53,9,38,342,3
54,29,12,1044,3
55,42,79,6636,3
56,6,33,198,3
57,81,72,5832,3
58,22,34,748,3
59,14,30,1260,3
60,70,75,5250,3
61,17,28,476,3
62,75,58,4350,3
63,27,41,3321,3
64,5,38,190,3
65,21,37,777,3
66,49,21,3087,3
67,15,44,660,3
68,83,38,3154,3
69,83,67,5561,3
70,86,14,2408,3
71,42,48,4032,3
72,3,40,240,3
73,43,42,3612,3
74,20,4,240,3
75,85,91,7735,3
76,81,49,11907,3
77,45,8,1080,3
78,41,21,1722,3
79,97,9,1746,3
80,46,91,8372,3
81,46,36,1656,3
82,13,14,546,3
83,70,86,18060,3
84,49,15,735,3
85,70,94,13160,3
86,16,87,2784,3
87,30,6,360,3
88,99,29,5742,3
89,48,34,4896,3
90,82,80,6560,3
91,96,13,1248,3
92,43,16,2064,3
93,29,31,1798,3
94,45,42,1890,3
95,29,21,1827,3
96,87,100,26100,3
97,79,4,632,3
98,3,85,255,3
99,94,13,2444,3
100,12,31,744,3
101,38,50,5700,3
102,12,14,504,3
103,34,13,442,3
104,4,17,68,3
105,67,57,7638,3
106,8,21,504,3
107,44,28,1232,3
108,13,27,702,3
109,47,45,2115,3
110,37,92,10212,3
111,99,17,5049,3
112,7,43,903,3
113,99,4,792,3
114,94,81,22842,3
115,35,26,2730,3
116,8,30,240,3
117,9,48,432,3
118,12,80,1920,3
119,14,33,462,3
120,19,12,228,3
121,67,72,4824,3
122,78,18,2808,3
123,15,12,180,3
124,44,25,2200,3
125,47,98,9212,3
126,5,89,890,3
127,60,66,7920,3
128,40,8,320,3
129,16,28,1344,3
130,78,58,4524,3
131,45,92,12420,3
132,96,22,6336,3
133,39,37,1443,3
134,16,94,3008,3
135,34,33,1122,3
136,35,2,70,3
137,27,83,4482,3
138,49,41,6027,3
139,39,48,5616,3
140,46,48,6624,3
141,47,33,4653,3
142,25,31,2325,3
143,43,34,4386,3
144,15,18,270,3
145,47,40,3760,3
146,36,8,576,3
147,76,41,6232,3
148,24,25,600,3
149,99,99,29403,3
150,21,87,1827,3
151,62,62,7688,3
152,66,88,5808,3
153,92,67,6164,3
154,50,35,1750,3
155,18,40,2160,3
156,95,24,2280,3
157,47,13,1222,3
158,74,67,4958,3
159,3,37,222,3
160,3,93,837,3
161,7,50,350,3
162,3,35,315,3
163,10,80,1600,3
164,8,46,368,3
165,57,65,7410,3
166,89,49,4361,3
167,7,2,14,3
168,16,83,1328,3
169,8,30,480,3
170,49,83,12201,3
