ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,21,1995,3
1,55,57,9405,3
2,53,83,8798,3
3,96,42,4032,3
4,37,97,10767,3
5,31,84,2604,3
6,49,98,9604,3
7,83,34,5644,3
8,87,76,13224,3
9,28,92,5152,3
10,58,88,10208,3
11,94,93,26226,3
12,79,7,1659,3
13,96,22,6336,3
14,99,92,18216,3
15,98,19,3724,3
16,44,94,12408,3
17,32,20,1280,3
18,9,40,360,3
19,48,8,1152,3
20,17,14,476,3
21,98,93,18228,3
22,69,100,20700,3
23,8,79,632,3
24,25,81,2025,3
25,85,89,22695,3
26,44,7,924,3
27,21,37,1554,3
28,98,22,6468,3
29,92,34,6256,3
30,2,24,144,3
31,47,7,658,3
32,97,39,7566,3
33,50,100,15000,3
34,79,59,9322,3
35,49,88,8624,3
36,66,67,8844,3
37,9,77,2079,3
38,90,42,3780,3
39,100,24,4800,3
40,48,89,8544,3
41,54,73,3942,3
42,83,8,1328,3
43,76,10,760,3
44,42,34,1428,3
45,59,91,5369,3
46,16,25,400,3
47,32,21,1344,3
48,13,91,2366,3
49,84,97,16296,3
50,61,67,4087,3
51,32,90,5760,3
52,94,96,18048,3
53,37,23,851,3
54,70,57,11970,3
55,64,89,5696,3
56,79,26,4108,3
57,39,37,1443,3
58,88,26,6864,3
59,76,85,12920,3
60,71,82,11644,3
61,16,14,224,3
62,70,57,7980,3
63,43,18,1548,3
64,37,18,666,3
65,50,36,3600,3
66,2,35,210,3
67,59,98,17346,3
68,35,10,350,3
69,50,78,3900,3
70,96,45,8640,3
71,41,91,11193,3
72,38,96,10944,3
73,84,22,3696,3
74,55,67,7370,3
75,77,68,5236,3
76,48,7,1008,3
77,16,4,192,3
78,24,77,1848,3
79,47,99,13959,3
80,14,97,1358,3
81,7,6,84,3
82,27,96,7776,3
83,98,78,7644,3
84,93,37,6882,3
85,34,81,8262,3
86,10,100,2000,3
87,23,20,1380,3
88,24,91,6552,3
89,49,34,3332,3
90,30,42,3780,3
91,16,8,128,3
92,86,40,10320,3
93,99,41,12177,3
94,96,28,2688,3
95,91,3,546,3
96,29,43,3741,3
97,41,80,6560,3
98,28,81,2268,3
99,81,22,5346,3
100,44,89,3916,3
101,37,38,4218,3
102,44,9,792,3
103,62,73,13578,3
104,36,44,3168,3
105,43,43,1849,3
106,4,84,1008,3
107,29,29,2523,3
108,83,37,6142,3
109,94,17,1598,3
110,20,94,1880,3
111,78,50,7800,3
112,15,37,1665,3
113,49,82,4018,3
114,32,82,2624,3
115,10,47,1410,3
116,91,33,3003,3
117,46,46,6348,3
118,66,83,10956,3
119,20,47,1880,3
120,22,100,6600,3
121,29,83,7221,3
122,71,75,10650,3
123,6,35,210,3
124,46,79,7268,3
125,29,76,6612,3
126,86,15,3870,3
127,58,70,12180,3
128,28,11,616,3
129,13,89,1157,3
130,100,31,6200,3
131,85,23,1955,3
132,47,7,987,3
133,95,13,1235,3
134,23,5,115,3
135,32,98,3136,3
136,46,76,10488,3
137,23,92,6348,3
138,15,92,1380,3
139,87,11,957,3
140,96,49,4704,3
141,93,96,8928,3
142,63,86,10836,3
143,10,47,940,3
144,93,76,14136,3
145,90,65,17550,3
146,64,65,4160,3
147,84,23,3864,3
148,81,53,12879,3
149,35,3,315,3
150,76,14,3192,3
151,97,77,22407,3
152,76,99,22572,3
153,72,95,6840,3
154,100,24,2400,3
155,83,65,16185,3
156,98,19,3724,3
157,44,87,11484,3
158,16,95,4560,3
159,26,96,4992,3
160,82,30,4920,3
161,23,47,1081,3
162,30,28,2520,3
163,82,82,20172,3
164,9,96,1728,3
165,17,23,391,3
166,3,45,270,3
167,73,95,13870,3
168,41,22,902,3
169,33,12,396,3
170,57,61,6954,3
171,58,54,6264,3
172,78,14,1092,3
173,90,20,3600,3
174,97,45,8730,3
175,27,90,4860,3
176,36,100,7200,3
177,48,6,864,3
178,57,83,14193,3
179,50,32,1600,3
180,68,53,7208,3
181,93,54,15066,3
182,28,37,1036,3
183,72,72,15552,3
184,32,83,7968,3
185,32,16,1536,3
186,31,38,2356,3
