ID,WIDTH,HEIGHT,PROFIT,COPIES
0,43,45,3870,3
1,37,36,3996,3
2,2,81,324,3
3,5,37,370,3
4,84,6,1008,3
5,36,89,6408,3
6,87,53,4611,3
7,46,76,6992,3
8,10,22,440,3
9,59,60,10620,3
10,32,89,5696,3
11,96,5,960,3
12,49,2,196,3
13,40,84,3360,3
14,34,7,238,3
15,89,62,16554,3
16,99,7,1386,3
17,45,4,180,3
18,10,10,300,3
19,19,98,3724,3
20,5,49,490,3
21,7,32,448,3
22,29,77,4466,3
23,86,96,16512,3
24,77,90,13860,3
25,24,15,360,3
26,79,32,5056,3
27,7,35,490,3
28,32,4,256,3
29,14,41,574,3
30,22,39,2574,3
31,50,81,12150,3
32,12,23,552,3
33,35,31,1085,3
34,30,46,4140,3
35,22,37,814,3
36,21,22,924,3
37,44,12,1056,3
38,5,93,1395,3
39,78,71,11076,3
40,21,27,567,3
41,47,84,3948,3
42,19,98,1862,3
43,22,76,5016,3
44,86,8,688,3
45,24,40,960,3
46,48,22,1056,3
47,2,84,336,3
48,22,80,5280,3
49,91,11,1001,3
50,4,79,948,3
51,80,38,3040,3
52,30,100,9000,3
53,35,98,6860,3
54,98,17,3332,3
55,93,87,16182,3
56,6,9,162,3
57,70,64,13440,3
58,92,68,18768,3
59,4,20,160,3
60,76,40,9120,3
61,87,75,6525,3
62,93,15,2790,3
63,11,100,3300,3
64,91,69,18837,3
65,13,100,1300,3
66,84,43,3612,3
67,25,21,1575,3
68,96,98,9408,3
69,48,36,1728,3
70,56,91,10192,3
71,35,23,805,3
72,7,32,672,3
73,73,92,20148,3
74,12,45,1620,3
75,91,65,17745,3
76,12,79,2844,3
77,25,43,2150,3
78,41,100,8200,3
79,33,24,2376,3
80,11,29,638,3
81,44,14,1232,3
82,89,76,6764,3
83,47,6,564,3
84,2,41,164,3
85,89,29,7743,3
86,53,97,10282,3
87,9,28,252,3
88,42,30,3780,3
89,58,80,4640,3
90,11,20,440,3
91,3,94,282,3
92,23,29,667,3
93,9,40,720,3
94,47,49,2303,3
95,96,45,12960,3
96,87,21,3654,3
97,53,84,8904,3
98,49,46,4508,3
99,53,54,2862,3
100,99,58,5742,3
101,34,95,3230,3
102,79,9,711,3
103,2,39,234,3
104,8,12,96,3
105,73,76,5548,3
106,99,36,10692,3
107,29,84,7308,3
108,92,27,7452,3
109,71,95,20235,3
110,4,6,24,3
111,50,19,950,3
112,46,84,7728,3
113,3,15,135,3
114,33,37,3663,3
115,13,6,78,3
116,22,12,528,3
117,51,70,7140,3
118,71,63,4473,3
119,15,14,210,3
120,23,16,368,3
121,36,13,468,3
122,77,45,3465,3
123,33,21,2079,3
124,54,80,12960,3
125,14,34,1428,3
126,98,34,6664,3
127,26,7,182,3
128,47,88,4136,3
129,12,80,960,3
130,49,17,1666,3
131,88,14,1232,3
132,96,100,28800,3
133,7,37,259,3
134,52,63,3276,3
135,26,80,4160,3
136,7,21,294,3
137,24,3,144,3
138,16,20,320,3
139,32,24,768,3
140,88,21,5544,3
141,45,95,4275,3
142,61,75,4575,3
143,37,16,592,3
144,8,21,168,3
145,10,24,240,3
146,29,76,4408,3
147,8,39,936,3
148,78,16,3744,3
149,42,22,1848,3
150,82,11,2706,3
151,82,20,4920,3
152,43,14,1806,3
153,18,10,540,3
154,85,37,6290,3
155,10,92,2760,3
156,12,28,336,3
157,25,13,975,3
158,25,38,2850,3
159,41,6,492,3
160,7,50,700,3
161,45,39,3510,3
162,40,85,10200,3
163,23,17,1173,3
164,70,71,9940,3
165,46,23,3174,3
166,87,8,2088,3
167,37,98,10878,3
168,50,25,2500,3
169,26,39,1014,3
170,9,46,828,3
171,16,13,416,3
172,13,23,299,3
173,7,17,119,3
174,31,31,961,3
175,17,81,2754,3
176,41,7,287,3
177,99,13,1287,3
178,82,11,2706,3
179,80,6,480,3
180,19,42,798,3
181,17,50,850,3
182,40,26,2080,3
183,91,79,14378,3
184,58,84,4872,3
185,32,2,128,3
186,34,10,680,3
187,24,31,744,3
188,61,74,9028,3
189,65,53,6890,3
190,44,41,5412,3
191,39,45,3510,3
192,3,9,27,3
193,45,83,3735,3
194,51,79,8058,3
195,32,84,2688,3
196,28,89,2492,3
197,16,15,480,3
198,63,65,12285,3
199,37,41,1517,3
200,100,25,5000,3
201,43,50,6450,3
202,89,70,18690,3
203,30,28,1680,3
204,81,24,1944,3
205,20,17,680,3
206,43,83,7138,3
207,20,47,940,3
208,32,30,2880,3
209,32,36,2304,3
210,42,21,2646,3
211,90,35,6300,3
212,95,31,2945,3
213,72,70,15120,3
214,76,42,9576,3
215,15,6,270,3
216,84,80,13440,3
217,37,35,1295,3
218,36,24,864,3
219,21,31,651,3
220,43,91,7826,3
221,33,8,792,3
222,48,8,768,3
223,21,34,2142,3
224,9,90,1620,3
225,95,85,16150,3
226,83,37,6142,3
227,30,7,630,3
228,85,67,17085,3
229,96,27,2592,3
230,85,32,5440,3
231,99,78,15444,3
232,58,82,4756,3
233,49,42,4116,3
234,24,88,2112,3
235,27,41,2214,3
236,10,46,460,3
237,47,23,1081,3
238,18,46,2484,3
239,43,99,4257,3
240,58,75,13050,3
241,38,6,456,3
242,32,17,1632,3
243,64,57,3648,3
244,5,30,450,3
245,85,66,5610,3
246,83,21,1743,3
247,7,24,168,3
248,2,18,36,3
249,44,21,1848,3
250,20,93,1860,3
251,73,85,12410,3
252,37,49,3626,3
253,97,79,22989,3
254,25,20,500,3
255,59,84,4956,3
256,24,48,2304,3
257,33,85,2805,3
258,80,50,8000,3
259,24,12,288,3
260,36,32,2304,3
261,9,26,702,3
262,70,88,18480,3
263,39,46,5382,3
264,36,33,1188,3
265,5,18,180,3
266,68,96,6528,3
267,35,81,8505,3
268,80,20,4800,3
269,34,97,3298,3
270,62,89,5518,3
271,15,90,2700,3
272,96,2,192,3
273,26,4,208,3
274,32,21,2016,3
275,14,37,1554,3
276,8,50,400,3
277,36,20,1440,3
