ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,49,784,1
1,44,18,1584,1
2,12,38,456,1
3,42,36,4536,1
4,86,20,1720,1
5,5,48,480,1
6,15,19,285,1
7,65,76,14820,1
8,98,31,3038,1
9,4,81,972,1
10,28,80,4480,1
11,21,81,3402,1
12,40,43,5160,1
13,47,19,1786,1
14,24,10,720,1
15,9,30,540,1
16,16,84,1344,1
17,91,39,10647,1
18,90,39,7020,1
19,48,25,1200,1
20,24,42,1008,1
21,29,25,1450,1
22,39,20,2340,1
23,37,7,777,1
24,10,24,720,1
25,10,44,880,1
26,7,38,798,1
27,21,20,1260,1
28,50,39,1950,1
29,97,20,5820,1
30,35,38,1330,1
31,22,46,2024,1
32,11,2,22,1
33,32,19,1216,1
34,28,11,616,1
35,18,36,1296,1
36,2,48,288,1
37,49,40,1960,1
38,5,34,340,1
39,16,39,1248,1
40,25,36,1800,1
41,43,33,1419,1
42,33,85,8415,1
43,100,27,2700,1
44,4,77,924,1
45,10,21,630,1
46,2,16,64,1
47,19,34,1938,1
48,4,16,64,1
49,39,19,2223,1
50,29,20,1740,1
51,6,28,168,1
52,25,26,1300,1
53,89,47,8366,1
54,4,24,192,1
55,15,8,240,1
56,31,2,124,1
57,50,35,5250,1
58,44,32,4224,1
59,30,39,1170,1
60,18,47,1692,1
61,84,37,6216,1
62,36,9,648,1
63,91,19,3458,1
64,22,3,132,1
65,24,13,936,1
66,29,11,319,1
67,4,43,172,1
68,25,11,825,1
69,13,48,1872,1
70,40,90,3600,1
71,24,23,1656,1
72,87,20,1740,1
73,79,41,6478,1
74,14,31,434,1
75,84,36,3024,1
76,8,33,264,1
77,49,12,1764,1
78,17,13,442,1
79,41,15,1845,1
80,27,4,324,1
81,4,21,84,1
82,13,19,494,1
83,50,49,7350,1
84,43,48,4128,1
85,75,63,9450,1
86,20,6,240,1
87,6,9,108,1
88,31,17,527,1
89,33,22,2178,1
90,31,32,1984,1
91,6,46,552,1
92,37,47,1739,1
93,5,93,465,1
94,48,99,9504,1
95,36,8,288,1
96,82,77,18942,1
97,47,45,2115,1
98,11,39,858,1
99,21,78,1638,1
