ID,WIDTH,HEIGHT,PROFIT,COPIES
0,95,89,16910,4
1,69,74,10212,4
2,28,92,5152,4
3,31,12,372,4
4,38,13,988,4
5,6,88,1056,4
6,8,28,224,4
7,31,14,434,4
8,21,14,882,4
9,23,76,3496,4
10,83,55,4565,4
11,21,29,609,4
12,46,38,3496,4
13,49,79,3871,4
14,24,24,576,4
15,42,15,1890,4
16,70,87,12180,4
17,23,29,667,4
18,82,45,11070,4
19,57,67,7638,4
20,12,4,96,4
21,35,3,105,4
22,44,20,2640,4
23,95,41,3895,4
24,26,13,1014,4
25,77,73,11242,4
26,49,5,490,4
27,62,79,4898,4
28,33,21,2079,4
29,93,45,8370,4
30,19,49,2793,4
31,85,99,25245,4
32,2,11,44,4
33,99,87,17226,4
34,17,34,578,4
35,92,52,9568,4
36,65,94,6110,4
37,20,83,1660,4
38,78,63,14742,4
39,7,28,392,4
40,28,19,532,4
41,28,88,2464,4
42,80,17,4080,4
43,3,47,423,4
44,77,83,19173,4
45,41,19,1558,4
46,95,74,21090,4
47,3,9,27,4
48,13,29,1131,4
49,55,72,11880,4
50,25,4,200,4
51,65,70,9100,4
52,65,100,6500,4
53,76,8,608,4
54,9,95,1710,4
55,52,59,9204,4
56,46,34,3128,4
57,25,36,900,4
58,96,25,7200,4
59,88,60,15840,4
60,6,6,36,4
61,98,73,7154,4
62,45,26,1170,4
63,45,89,12015,4
64,85,36,6120,4
65,32,3,288,4
66,84,16,4032,4
67,25,11,550,4
68,35,22,1540,4
69,35,36,2520,4
70,12,47,1692,4
71,91,14,2548,4
72,99,13,3861,4
73,67,60,8040,4
74,83,22,5478,4
75,80,75,18000,4
76,39,35,2730,4
77,100,31,9300,4
78,18,32,576,4
79,3,18,108,4
80,83,6,498,4
81,100,17,3400,4
82,83,79,6557,4
83,56,73,8176,4
84,16,9,288,4
85,48,11,528,4
86,16,9,432,4
87,13,93,1209,4
88,95,27,2565,4
89,89,44,7832,4
90,5,34,340,4
91,90,12,2160,4
92,54,76,12312,4
93,24,15,360,4
94,75,78,17550,4
95,37,32,2368,4
96,23,85,5865,4
97,44,85,7480,4
98,78,15,3510,4
99,21,91,1911,4
100,98,7,2058,4
101,43,47,2021,4
102,19,38,2166,4
103,44,31,2728,4
104,74,100,14800,4
105,38,94,3572,4
106,24,97,4656,4
107,27,77,2079,4
108,7,20,280,4
109,11,42,1386,4
110,48,90,8640,4
111,80,40,3200,4
112,35,97,6790,4
113,99,34,10098,4
114,84,76,12768,4
115,45,22,2970,4
116,24,10,480,4
117,44,43,5676,4
118,91,5,1365,4
119,39,37,2886,4
120,2,22,44,4
121,30,100,9000,4
122,16,31,1488,4
123,91,17,1547,4
124,89,100,8900,4
125,92,69,12696,4
126,50,13,650,4
127,98,73,14308,4
128,42,38,1596,4
129,23,7,483,4
130,84,67,11256,4
131,14,18,756,4
132,59,88,15576,4
133,23,49,2254,4
134,59,92,10856,4
135,68,89,18156,4
136,5,30,300,4
137,85,29,2465,4
138,38,24,912,4
139,36,44,1584,4
140,49,100,4900,4
141,19,10,190,4
142,100,75,15000,4
143,47,26,1222,4
144,79,40,6320,4
145,90,32,5760,4
146,73,75,16425,4
147,43,43,1849,4
148,14,32,448,4
149,35,79,8295,4
