ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,85,1105,4
1,47,77,10857,4
2,79,2,158,4
3,28,83,4648,4
4,50,83,4150,4
5,39,26,3042,4
6,2,33,132,4
7,18,40,1440,4
8,10,24,240,4
9,4,77,616,4
10,97,11,3201,4
11,31,85,7905,4
12,11,4,88,4
13,42,87,10962,4
14,37,35,1295,4
15,4,87,696,4
16,99,18,5346,4
17,76,4,608,4
18,85,16,2720,4
19,7,81,1701,4
20,8,3,24,4
21,32,100,6400,4
22,5,100,1000,4
23,34,21,2142,4
24,29,8,232,4
25,60,74,8880,4
26,46,19,1748,4
27,90,89,8010,4
28,43,89,7654,4
29,17,45,2295,4
30,97,11,1067,4
31,97,20,3880,4
32,24,22,1584,4
33,50,17,2550,4
34,81,8,1944,4
35,82,20,4920,4
36,49,34,1666,4
37,38,84,9576,4
38,3,27,243,4
39,28,45,2520,4
40,6,49,882,4
41,75,62,9300,4
42,81,46,3726,4
43,99,51,15147,4
44,4,22,176,4
45,88,49,4312,4
46,6,92,1656,4
47,4,46,368,4
48,9,49,882,4
49,36,37,3996,4
50,80,70,11200,4
51,33,22,1452,4
52,37,24,1776,4
53,83,99,24651,4
54,89,12,2136,4
55,79,21,4977,4
56,3,100,300,4
57,79,26,2054,4
58,88,33,2904,4
59,16,3,96,4
60,3,88,528,4
61,56,56,6272,4
62,11,49,1617,4
63,55,77,12705,4
64,2,6,12,4
65,87,96,25056,4
66,25,98,2450,4
67,95,74,21090,4
68,7,29,406,4
69,88,27,4752,4
70,48,77,11088,4
71,39,90,7020,4
72,23,95,2185,4
73,11,31,1023,4
74,32,44,1408,4
75,48,3,144,4
76,32,31,1984,4
77,5,39,195,4
78,13,15,195,4
79,43,40,1720,4
80,39,76,2964,4
81,42,11,462,4
82,87,15,1305,4
83,94,94,26508,4
84,18,25,900,4
85,79,26,2054,4
86,86,9,2322,4
87,38,26,1976,4
88,93,5,465,4
89,100,20,6000,4
90,25,96,7200,4
91,9,46,828,4
92,86,5,430,4
93,89,28,4984,4
94,22,48,1056,4
95,15,26,780,4
96,19,80,3040,4
97,48,26,3744,4
98,80,94,15040,4
99,34,16,1632,4
100,16,41,656,4
101,70,96,20160,4
102,39,86,10062,4
103,45,21,2835,4
104,15,37,1110,4
105,76,30,2280,4
106,76,13,2964,4
107,91,26,7098,4
108,88,94,24816,4
109,43,43,5547,4
110,7,15,210,4
111,20,45,1800,4
112,89,17,4539,4
113,48,37,1776,4
114,2,11,22,4
115,91,11,1001,4
116,86,70,12040,4
117,14,86,1204,4
118,26,48,2496,4
119,27,46,3726,4
120,82,31,2542,4
121,90,86,23220,4
122,61,73,4453,4
123,21,79,1659,4
124,39,81,6318,4
125,36,47,3384,4
126,14,12,168,4
127,4,100,400,4
128,63,76,4788,4
129,2,38,76,4
130,36,36,2592,4
131,81,56,9072,4
132,12,30,360,4
133,10,5,50,4
134,67,64,12864,4
135,25,2,50,4
136,76,21,1596,4
137,98,9,1764,4
138,9,84,1512,4
139,78,31,7254,4
140,86,9,2322,4
141,25,81,4050,4
142,29,21,609,4
143,97,31,3007,4
144,13,76,988,4
145,22,37,814,4
146,24,82,1968,4
147,11,96,3168,4
148,41,18,738,4
149,26,35,2730,4
150,19,81,4617,4
151,91,93,25389,4
152,82,37,6068,4
153,44,88,11616,4
154,5,3,15,4
155,17,86,2924,4
156,24,49,1176,4
157,78,24,5616,4
158,6,96,1152,4
159,45,87,11745,4
160,22,17,1122,4
161,93,24,2232,4
162,84,29,4872,4
163,68,58,11832,4
164,17,17,578,4
165,93,74,20646,4
166,33,94,9306,4
167,13,98,1274,4
168,20,28,1120,4
169,34,24,1632,4
170,38,23,874,4
171,47,15,705,4
172,100,20,2000,4
173,16,84,1344,4
174,23,31,1426,4
175,56,66,3696,4
176,34,33,1122,4
177,95,27,5130,4
178,49,48,2352,4
179,72,66,14256,4
180,86,33,2838,4
181,89,16,2848,4
182,42,37,4662,4
183,100,58,5800,4
184,92,93,8556,4
185,36,90,9720,4
186,9,4,108,4
187,83,33,8217,4
188,45,83,11205,4
189,42,46,1932,4
190,85,14,2380,4
191,50,9,900,4
192,79,58,13746,4
193,42,97,8148,4
194,32,97,3104,4
195,86,10,860,4
196,87,16,4176,4
197,96,55,10560,4
198,65,56,7280,4
199,68,74,5032,4
200,81,47,11421,4
201,46,94,12972,4
202,98,24,7056,4
203,9,3,27,4
204,95,37,7030,4
205,38,8,608,4
206,81,36,2916,4
207,9,29,522,4
208,85,78,13260,4
209,18,35,630,4
210,36,27,972,4
211,85,21,1785,4
212,33,21,693,4
213,61,82,5002,4
214,49,85,8330,4
215,72,100,21600,4
216,38,24,2736,4
217,49,89,8722,4
218,90,87,7830,4
219,88,45,11880,4
220,42,80,10080,4
221,33,86,8514,4
222,76,65,14820,4
223,33,87,5742,4
224,25,28,2100,4
225,69,59,4071,4
226,63,52,3276,4
227,21,14,588,4
228,5,36,180,4
229,43,17,731,4
230,49,19,1862,4
231,37,90,3330,4
232,25,87,6525,4
233,82,58,4756,4
234,96,67,12864,4
235,46,35,1610,4
236,78,29,6786,4
237,42,2,168,4
238,63,100,18900,4
239,80,5,800,4
240,28,89,7476,4
241,12,12,432,4
242,34,8,816,4
243,45,81,10935,4
244,96,26,2496,4
245,49,91,8918,4
246,53,72,11448,4
247,53,90,14310,4
248,43,89,7654,4
249,94,21,1974,4
