ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,46,2484,1
1,47,19,1786,1
2,48,48,2304,1
3,33,30,1980,1
4,37,39,4329,1
5,10,11,220,1
6,4,47,188,1
7,19,11,418,1
8,30,21,1890,1
9,47,90,8460,1
10,48,43,4128,1
11,25,40,2000,1
12,96,99,28512,1
13,75,90,13500,1
14,20,49,1960,1
15,31,48,4464,1
16,63,83,10458,1
17,50,12,1800,1
18,19,20,760,1
19,27,39,1053,1
20,19,10,190,1
21,90,61,5490,1
22,38,79,9006,1
23,95,39,11115,1
24,31,31,2883,1
25,39,93,7254,1
26,91,43,3913,1
27,47,49,2303,1
28,11,7,154,1
29,21,21,1323,1
30,76,16,3648,1
31,78,29,2262,1
32,34,34,2312,1
33,20,35,1400,1
34,16,43,1376,1
35,84,35,5880,1
36,22,19,1254,1
37,88,11,2904,1
38,11,46,506,1
39,13,48,1248,1
40,17,30,510,1
41,49,12,588,1
42,41,34,4182,1
43,15,45,675,1
44,90,21,5670,1
45,89,6,534,1
46,19,48,2736,1
47,47,34,4794,1
48,37,27,999,1
49,39,3,234,1
50,23,34,2346,1
51,13,35,910,1
52,5,41,205,1
53,41,18,2214,1
54,42,32,2688,1
55,41,10,1230,1
56,8,15,240,1
57,18,38,684,1
58,61,62,11346,1
59,14,22,924,1
60,54,63,10206,1
61,47,5,235,1
62,43,48,4128,1
63,35,9,630,1
64,78,27,6318,1
65,15,13,195,1
66,32,2,128,1
67,19,27,1026,1
68,17,48,816,1
69,51,78,3978,1
70,17,23,1173,1
71,11,11,121,1
72,48,19,2736,1
73,77,84,6468,1
74,68,65,13260,1
75,16,45,1440,1
76,20,4,80,1
77,71,82,11644,1
78,30,94,2820,1
79,13,26,676,1
80,50,79,7900,1
81,44,9,1188,1
82,10,33,660,1
83,5,24,240,1
84,7,46,644,1
85,38,44,3344,1
86,25,44,3300,1
87,7,90,1890,1
88,17,44,748,1
89,5,38,570,1
90,20,48,2880,1
91,43,7,602,1
92,5,38,190,1
93,33,10,990,1
94,54,65,10530,1
95,76,16,3648,1
96,16,24,1152,1
97,45,36,4860,1
98,31,18,1116,1
99,26,97,7566,1
100,97,27,2619,1
101,28,92,5152,1
102,32,17,1088,1
103,87,16,2784,1
104,50,48,7200,1
105,51,85,8670,1
106,2,6,36,1
107,3,19,57,1
108,32,84,8064,1
109,2,31,186,1
110,12,6,216,1
111,43,92,11868,1
112,44,3,264,1
113,15,24,720,1
114,42,82,3444,1
115,42,27,3402,1
116,80,24,1920,1
117,14,10,140,1
118,4,18,216,1
119,46,43,3956,1
120,16,24,384,1
121,39,30,2340,1
122,19,48,2736,1
123,5,6,90,1
124,66,65,4290,1
125,8,40,960,1
126,43,39,3354,1
127,19,90,5130,1
128,82,40,9840,1
129,13,28,364,1
130,80,24,1920,1
131,11,27,594,1
132,49,17,1666,1
133,43,20,1720,1
134,49,10,980,1
135,25,19,475,1
136,39,41,3198,1
137,15,22,990,1
138,79,43,3397,1
139,38,33,1254,1
140,82,26,6396,1
141,81,49,3969,1
142,98,29,2842,1
143,88,27,2376,1
144,80,66,10560,1
145,94,28,7896,1
146,26,27,2106,1
147,5,80,800,1
148,47,45,2115,1
149,21,79,4977,1
150,43,27,2322,1
151,80,21,1680,1
152,10,44,1320,1
153,29,100,2900,1
154,49,92,13524,1
155,41,16,1312,1
156,30,97,2910,1
157,67,92,12328,1
158,16,38,1216,1
159,95,13,1235,1
160,92,30,2760,1
161,98,47,9212,1
162,26,8,416,1
163,12,95,1140,1
164,5,3,30,1
165,32,22,1408,1
166,15,39,1170,1
167,31,10,930,1
168,49,3,147,1
169,45,16,2160,1
170,20,18,1080,1
171,34,8,544,1
172,31,6,372,1
173,20,15,900,1
174,19,32,608,1
175,27,34,918,1
176,94,42,7896,1
177,98,20,3920,1
178,40,9,360,1
179,34,44,1496,1
180,3,94,282,1
181,20,3,180,1
182,37,13,1443,1
183,2,28,56,1
184,81,27,6561,1
185,40,13,520,1
186,17,14,714,1
187,6,28,336,1
188,2,12,48,1
189,48,18,1728,1
190,2,24,48,1
191,12,19,684,1
192,37,50,5550,1
193,29,11,957,1
194,18,20,360,1
195,41,39,3198,1
196,21,22,924,1
197,16,23,368,1
198,24,30,720,1
199,22,5,110,1
200,90,58,10440,1
201,12,29,348,1
202,4,19,76,1
203,3,92,276,1
204,37,46,1702,1
205,9,26,468,1
206,76,77,5852,1
207,49,94,9212,1
208,36,39,2808,1
209,11,13,429,1
210,26,11,858,1
211,35,18,1260,1
212,2,77,462,1
213,19,14,266,1
214,43,20,860,1
215,15,9,405,1
216,42,81,6804,1
217,79,67,5293,1
218,26,20,520,1
219,38,42,4788,1
220,15,47,2115,1
221,93,57,10602,1
222,8,18,144,1
223,78,92,14352,1
224,50,96,14400,1
225,3,49,294,1
226,33,20,1320,1
227,90,14,3780,1
228,18,30,1080,1
229,7,20,280,1
230,46,27,2484,1
231,2,13,26,1
232,86,21,1806,1
233,8,49,784,1
234,12,31,1116,1
235,34,11,374,1
236,50,19,1900,1
237,49,16,784,1
238,32,29,1856,1
239,47,40,1880,1
240,72,61,4392,1
241,17,28,1428,1
242,15,47,705,1
243,91,44,4004,1
244,46,36,4968,1
245,47,37,1739,1
246,42,45,5670,1
247,48,36,3456,1
248,50,27,1350,1
249,38,11,836,1
250,8,32,256,1
251,80,47,3760,1
252,4,16,128,1
253,27,98,5292,1
254,84,8,2016,1
255,21,45,945,1
256,26,29,1508,1
257,28,45,1260,1
258,84,82,20664,1
259,65,58,7540,1
260,12,92,3312,1
261,54,83,8964,1
262,88,66,17424,1
263,88,52,13728,1
264,42,31,2604,1
265,23,11,253,1
266,25,10,250,1
267,39,37,1443,1
268,43,4,344,1
269,45,77,3465,1
270,76,5,380,1
271,11,32,704,1
272,19,42,798,1
273,35,34,3570,1
274,31,42,2604,1
275,28,8,672,1
276,57,51,8721,1
277,25,2,50,1
278,41,4,328,1
279,11,6,198,1
280,20,22,1320,1
281,95,7,1995,1
282,36,28,2016,1
283,90,46,8280,1
284,13,31,403,1
285,38,45,1710,1
286,65,64,12480,1
287,27,10,540,1
288,35,97,6790,1
289,3,30,180,1
290,32,4,128,1
291,47,11,1551,1
292,38,83,6308,1
293,63,68,12852,1
294,13,34,442,1
295,19,40,760,1
296,32,12,1152,1
297,96,34,9792,1
298,8,35,560,1
299,91,100,27300,1
300,12,5,120,1
301,25,46,3450,1
302,6,91,1638,1
303,47,8,752,1
304,46,28,1288,1
305,30,43,1290,1
306,49,3,441,1
307,61,93,11346,1
308,4,23,92,1
309,16,6,192,1
310,84,40,3360,1
311,7,7,98,1
312,5,49,490,1
313,10,39,780,1
314,19,31,589,1
315,34,10,1020,1
316,5,15,225,1
317,47,2,188,1
318,36,15,1080,1
319,77,91,7007,1
320,49,29,4263,1
321,28,40,2240,1
322,92,29,8004,1
323,95,36,3420,1
324,94,80,22560,1
325,100,35,7000,1
326,45,90,12150,1
327,27,45,1215,1
328,4,30,120,1
329,6,40,480,1
330,46,11,1012,1
331,100,88,8800,1
332,41,39,4797,1
333,34,17,1734,1
334,4,19,152,1
335,5,19,190,1
336,13,14,546,1
337,18,40,720,1
338,49,29,2842,1
339,25,90,2250,1
340,21,20,840,1
341,44,35,3080,1
342,30,23,1380,1
343,41,41,1681,1
344,36,15,540,1
345,53,57,6042,1
346,2,42,84,1
