ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,93,11160,1
1,5,35,525,1
2,6,2,36,1
3,20,15,900,1
4,24,47,1128,1
5,62,75,9300,1
6,59,85,15045,1
7,98,41,4018,1
8,88,84,14784,1
9,45,49,6615,1
10,35,39,4095,1
11,13,5,65,1
12,8,5,40,1
13,42,34,1428,1
14,24,12,288,1
15,45,50,4500,1
16,84,21,5292,1
17,23,18,828,1
18,62,63,7812,1
19,53,65,6890,1
20,43,20,2580,1
21,94,41,3854,1
22,83,35,5810,1
23,24,100,7200,1
24,39,49,1911,1
25,49,14,686,1
26,39,40,1560,1
27,22,43,1892,1
28,76,22,1672,1
29,84,14,1176,1
30,14,76,2128,1
31,41,48,3936,1
32,42,43,1806,1
33,92,92,16928,1
34,98,69,20286,1
35,92,2,368,1
36,40,40,1600,1
37,43,13,1677,1
38,14,31,434,1
39,11,17,561,1
40,33,6,198,1
41,45,2,90,1
42,29,91,7917,1
43,43,41,5289,1
44,81,85,13770,1
45,76,42,3192,1
46,56,64,3584,1
47,9,32,864,1
48,36,5,360,1
49,84,2,168,1
50,6,13,156,1
51,16,48,2304,1
52,6,95,1710,1
53,35,9,945,1
54,25,20,1500,1
55,42,47,5922,1
56,28,16,448,1
57,8,13,104,1
58,76,92,13984,1
59,89,19,1691,1
60,49,12,588,1
61,89,42,3738,1
62,93,61,17019,1
63,97,17,4947,1
64,31,82,2542,1
65,33,89,5874,1
66,77,39,9009,1
67,72,73,5256,1
68,93,87,24273,1
69,47,42,5922,1
70,94,15,1410,1
71,32,87,8352,1
72,100,79,23700,1
73,82,30,2460,1
74,59,91,10738,1
75,93,66,6138,1
76,98,30,2940,1
77,97,25,7275,1
78,4,39,468,1
79,5,23,115,1
80,79,36,8532,1
81,24,39,2808,1
82,92,64,11776,1
83,13,30,1170,1
84,27,91,4914,1
85,81,70,5670,1
86,30,98,2940,1
87,49,41,4018,1
88,12,45,540,1
89,47,84,3948,1
90,93,5,465,1
91,6,6,36,1
92,59,74,13098,1
93,32,22,1408,1
94,41,20,2460,1
95,5,11,55,1
96,19,7,266,1
97,43,24,3096,1
98,25,39,2925,1
99,45,93,12555,1
