ID,WIDTH,HEIGHT,PROFIT,COPIES
0,88,7,1848,4
1,34,41,4182,4
2,100,43,12900,4
3,66,62,12276,4
4,73,79,17301,4
5,29,20,580,4
6,3,86,258,4
7,7,49,343,4
8,6,49,588,4
9,96,5,480,4
10,43,44,3784,4
11,46,35,4830,4
12,49,15,2205,4
13,40,39,3120,4
14,92,33,6072,4
15,34,35,3570,4
16,13,81,3159,4
17,41,93,7626,4
18,33,27,1782,4
19,44,24,1056,4
20,83,49,4067,4
21,92,100,27600,4
22,37,49,3626,4
23,43,34,4386,4
24,58,97,16878,4
25,52,83,12948,4
26,86,30,5160,4
27,5,88,440,4
28,96,20,1920,4
29,99,91,9009,4
30,6,38,456,4
31,50,27,1350,4
32,93,46,4278,4
33,47,48,4512,4
34,16,99,1584,4
35,77,24,3696,4
36,42,98,12348,4
37,30,6,360,4
38,32,50,3200,4
39,15,31,930,4
40,81,45,10935,4
41,70,51,7140,4
42,100,26,5200,4
43,53,81,8586,4
44,21,3,63,4
45,21,14,882,4
46,14,27,378,4
47,17,3,153,4
48,50,31,4650,4
49,76,53,12084,4
50,88,6,1584,4
51,33,83,2739,4
52,23,25,1150,4
53,99,9,1782,4
54,50,92,13800,4
55,52,99,15444,4
56,82,69,5658,4
57,41,49,6027,4
58,18,29,1566,4
59,2,38,76,4
60,44,20,880,4
61,89,27,4806,4
62,76,82,18696,4
63,76,84,19152,4
64,50,28,1400,4
65,97,55,5335,4
66,92,61,5612,4
67,100,21,6300,4
68,26,95,2470,4
69,22,25,1100,4
70,55,77,12705,4
71,92,74,13616,4
72,77,60,13860,4
73,98,16,1568,4
74,76,50,3800,4
75,46,95,13110,4
76,17,97,1649,4
77,17,94,3196,4
78,86,56,14448,4
79,81,75,18225,4
80,100,13,2600,4
81,27,85,6885,4
82,48,82,11808,4
83,29,7,203,4
84,81,58,4698,4
85,12,27,972,4
86,5,48,240,4
87,15,87,1305,4
88,16,85,1360,4
89,32,11,352,4
90,89,72,19224,4
91,87,13,2262,4
92,9,42,1134,4
93,83,91,22659,4
94,57,51,2907,4
95,39,44,3432,4
96,78,30,2340,4
97,21,88,3696,4
98,88,57,15048,4
99,86,34,8772,4
100,67,74,9916,4
101,83,10,830,4
102,92,27,7452,4
103,78,97,7566,4
104,40,44,3520,4
105,23,48,1104,4
106,13,18,234,4
107,98,54,10584,4
108,99,44,4356,4
109,85,49,12495,4
110,44,18,792,4
111,25,100,5000,4
112,43,98,12642,4
113,40,25,1000,4
114,28,5,140,4
115,9,48,864,4
116,99,52,10296,4
117,97,9,1746,4
118,85,33,5610,4
119,27,21,1134,4
120,43,95,4085,4
121,14,32,448,4
122,90,32,5760,4
123,85,3,255,4
124,12,94,2256,4
125,26,43,2236,4
126,97,59,11446,4
127,91,50,13650,4
128,58,70,4060,4
129,27,38,2052,4
130,39,46,3588,4
131,45,3,405,4
132,93,63,5859,4
133,90,29,7830,4
134,28,48,1344,4
135,87,53,13833,4
136,22,50,2200,4
137,25,87,2175,4
138,47,88,8272,4
139,46,6,828,4
140,81,78,12636,4
141,35,100,10500,4
142,84,34,5712,4
143,16,38,1216,4
144,86,44,11352,4
145,96,12,2304,4
146,45,8,1080,4
147,37,25,1850,4
148,37,16,1776,4
149,83,46,7636,4
150,37,87,3219,4
151,88,27,7128,4
152,72,97,13968,4
153,29,6,174,4
154,25,90,2250,4
155,6,17,204,4
156,28,7,196,4
157,55,66,10890,4
158,80,27,2160,4
159,18,5,90,4
160,84,45,11340,4
161,70,90,18900,4
162,41,50,2050,4
163,38,83,3154,4
164,99,6,1188,4
165,90,13,1170,4
166,19,12,456,4
167,41,38,3116,4
168,5,33,330,4
169,66,86,5676,4
170,8,86,688,4
171,97,53,5141,4
172,34,18,612,4
173,100,28,5600,4
174,53,74,7844,4
175,90,43,3870,4
176,67,75,15075,4
177,2,100,200,4
178,13,88,2288,4
179,96,9,1728,4
180,36,85,6120,4
181,80,42,10080,4
182,28,27,756,4
183,46,20,1840,4
184,4,39,156,4
185,10,29,870,4
186,22,99,2178,4
187,91,27,7371,4
188,22,24,528,4
189,12,12,144,4
190,14,99,1386,4
191,54,100,16200,4
192,84,56,14112,4
193,30,86,5160,4
194,82,38,3116,4
195,61,86,15738,4
196,94,19,3572,4
197,80,36,2880,4
198,100,74,22200,4
199,95,97,27645,4
200,79,35,8295,4
201,83,46,3818,4
202,39,30,2340,4
203,38,86,6536,4
204,65,66,12870,4
205,2,31,124,4
206,66,91,6006,4
207,45,36,4860,4
208,46,93,8556,4
209,100,46,9200,4
210,71,70,4970,4
211,77,82,6314,4
212,27,10,810,4
213,5,41,410,4
214,20,14,840,4
215,40,6,720,4
216,33,97,6402,4
217,94,63,5922,4
218,79,52,8216,4
219,21,87,5481,4
220,10,11,330,4
221,61,66,4026,4
222,85,99,8415,4
223,13,8,312,4
224,81,98,15876,4
225,80,79,6320,4
226,37,19,703,4
227,21,25,1050,4
228,15,48,1440,4
229,22,88,1936,4
230,99,51,15147,4
231,93,46,4278,4
232,33,84,5544,4
233,12,22,528,4
234,35,91,6370,4
235,47,18,846,4
236,30,29,1740,4
237,43,34,4386,4
238,88,42,11088,4
239,30,84,5040,4
240,37,29,3219,4
241,57,89,5073,4
242,38,28,2128,4
243,94,20,5640,4
244,40,11,440,4
245,60,94,16920,4
246,64,89,17088,4
247,15,76,2280,4
248,59,89,5251,4
249,85,34,2890,4
250,90,3,270,4
251,7,47,987,4
252,46,19,1748,4
253,13,40,520,4
254,2,46,184,4
255,14,46,1932,4
256,82,32,5248,4
257,46,25,2300,4
258,89,97,25899,4
259,95,4,1140,4
260,44,36,3168,4
261,81,34,5508,4
262,21,15,315,4
263,3,20,120,4
264,67,98,6566,4
265,38,84,6384,4
266,18,26,936,4
267,64,68,8704,4
268,26,15,390,4
269,98,15,4410,4
270,41,2,82,4
271,60,95,17100,4
272,3,19,171,4
273,71,60,4260,4
274,29,14,812,4
275,77,5,385,4
276,43,98,4214,4
277,8,81,1944,4
278,92,3,828,4
279,6,16,288,4
280,100,74,22200,4
281,91,52,4732,4
282,73,55,8030,4
283,2,18,108,4
284,7,25,350,4
285,89,56,14952,4
286,69,69,9522,4
287,76,24,1824,4
288,43,95,4085,4
289,96,49,4704,4
290,32,40,1280,4
291,9,36,324,4
292,58,51,5916,4
293,99,29,2871,4
294,81,52,12636,4
295,42,81,10206,4
296,32,83,5312,4
297,83,9,1494,4
298,88,100,8800,4
299,92,18,1656,4
300,96,60,5760,4
301,25,85,4250,4
302,87,67,5829,4
303,80,93,22320,4
304,49,83,4067,4
305,19,45,2565,4
306,29,49,4263,4
307,91,86,23478,4
308,47,46,4324,4
309,92,51,9384,4
310,97,30,8730,4
311,32,98,3136,4
312,68,88,11968,4
313,35,10,350,4
314,26,39,1014,4
315,73,67,4891,4
316,93,10,2790,4
317,35,19,665,4
318,12,89,2136,4
319,98,26,5096,4
320,13,79,1027,4
321,42,95,7980,4
322,37,96,3552,4
323,36,7,756,4
324,22,88,1936,4
325,79,63,14931,4
326,36,21,1512,4
327,72,70,10080,4
328,27,92,7452,4
329,16,48,768,4
