ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,33,1089,3
1,23,94,2162,3
2,64,53,6784,3
3,95,4,760,3
4,9,11,99,3
5,89,19,3382,3
6,20,46,920,3
7,35,23,805,3
8,76,4,608,3
9,32,32,2048,3
10,39,37,4329,3
11,16,35,1120,3
12,78,39,9126,3
13,43,17,1462,3
14,6,39,234,3
15,20,84,1680,3
16,29,30,1740,3
17,20,2,40,3
18,30,31,1860,3
19,8,47,1128,3
20,47,40,1880,3
21,42,14,1764,3
22,88,65,5720,3
23,30,25,750,3
24,31,43,1333,3
25,33,43,2838,3
26,79,26,4108,3
27,61,87,10614,3
28,49,35,3430,3
29,48,39,5616,3
30,90,49,8820,3
31,90,50,4500,3
32,84,6,1008,3
33,26,21,1638,3
34,73,65,9490,3
35,10,33,990,3
36,7,80,1680,3
37,18,83,4482,3
38,6,84,1512,3
39,95,98,9310,3
40,16,21,672,3
41,22,2,132,3
42,82,18,1476,3
43,21,45,2835,3
44,87,49,12789,3
45,99,11,1089,3
46,3,16,144,3
47,97,53,15423,3
48,38,12,912,3
49,96,90,25920,3
50,93,20,1860,3
51,10,22,440,3
52,23,2,138,3
53,45,36,1620,3
54,31,47,2914,3
55,49,45,4410,3
56,39,42,3276,3
57,99,31,9207,3
58,34,10,1020,3
59,14,45,1260,3
60,24,37,1776,3
61,43,10,1290,3
62,7,93,1953,3
63,91,81,14742,3
64,3,5,30,3
65,11,47,517,3
66,99,54,16038,3
67,95,86,8170,3
68,30,12,720,3
69,93,14,1302,3
70,8,47,1128,3
71,16,77,3696,3
72,25,22,550,3
73,25,27,2025,3
74,37,40,2960,3
75,92,54,14904,3
76,17,10,170,3
77,85,21,3570,3
78,26,43,3354,3
79,42,39,1638,3
80,60,92,11040,3
81,12,48,1728,3
82,24,31,1488,3
83,2,12,72,3
84,15,15,450,3
85,17,44,1496,3
86,23,17,391,3
87,26,31,1612,3
88,15,49,1470,3
89,37,3,111,3
90,2,9,18,3
91,41,17,2091,3
92,42,22,924,3
93,39,21,2457,3
94,36,14,1008,3
95,6,32,192,3
96,3,14,84,3
97,47,10,1410,3
98,12,10,120,3
99,90,49,8820,3
100,88,44,7744,3
101,9,41,1107,3
102,16,89,1424,3
103,47,40,3760,3
104,4,98,1176,3
105,79,29,4582,3
106,2,90,180,3
107,75,96,14400,3
108,24,82,5904,3
109,34,79,5372,3
110,46,27,2484,3
111,40,98,7840,3
112,23,21,1449,3
113,32,43,1376,3
114,15,5,225,3
115,29,86,2494,3
116,21,21,441,3
117,4,29,116,3
118,19,5,190,3
119,42,5,420,3
120,49,25,3675,3
121,79,35,8295,3
122,47,2,188,3
123,84,7,1764,3
124,7,48,672,3
125,80,86,13760,3
126,48,27,1296,3
127,15,43,645,3
128,4,50,200,3
129,28,40,3360,3
130,21,3,63,3
131,46,32,4416,3
132,53,86,13674,3
133,25,15,750,3
134,34,44,4488,3
135,9,13,351,3
136,10,4,80,3
137,48,22,2112,3
138,31,26,806,3
139,47,26,2444,3
140,16,33,1056,3
141,35,33,3465,3
142,31,50,4650,3
143,40,97,11640,3
144,11,38,1254,3
145,91,48,13104,3
146,6,79,474,3
147,7,85,595,3
148,21,46,2898,3
149,41,3,123,3
150,27,12,324,3
151,91,79,7189,3
152,27,83,6723,3
153,41,100,8200,3
154,47,34,4794,3
155,34,3,306,3
156,22,31,682,3
157,34,16,1088,3
158,44,36,4752,3
159,38,82,9348,3
160,24,30,2160,3
161,80,63,5040,3
162,22,12,792,3
163,92,49,9016,3
164,44,21,924,3
165,28,22,1848,3
166,44,100,13200,3
167,83,37,6142,3
168,36,10,1080,3
169,13,41,533,3
170,2,5,30,3
171,84,67,5628,3
172,10,29,870,3
173,70,85,11900,3
174,16,3,48,3
175,17,36,612,3
176,2,9,54,3
177,20,81,4860,3
178,35,37,2590,3
179,23,49,1127,3
180,36,27,972,3
181,98,47,13818,3
182,19,44,836,3
183,87,38,9918,3
184,28,27,2268,3
185,44,28,1232,3
186,34,31,3162,3
187,88,51,8976,3
188,8,27,432,3
189,25,48,1200,3
190,3,45,405,3
191,15,12,540,3
192,33,19,1254,3
193,26,24,1248,3
194,96,28,8064,3
195,38,19,2166,3
196,4,43,516,3
197,7,45,315,3
198,37,49,5439,3
199,9,21,378,3
200,16,2,96,3
201,11,32,704,3
