ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,28,1036,4
1,36,76,5472,4
2,22,42,924,4
3,22,40,880,4
4,59,55,3245,4
5,27,85,4590,4
6,49,87,12789,4
7,42,45,1890,4
8,30,43,2580,4
9,7,32,448,4
10,40,7,280,4
11,21,82,3444,4
12,38,22,1672,4
13,44,27,1188,4
14,68,97,13192,4
15,3,47,141,4
16,87,21,1827,4
17,35,32,1120,4
18,15,27,1215,4
19,68,73,4964,4
20,96,76,21888,4
21,89,85,22695,4
22,7,16,336,4
23,9,13,234,4
24,18,12,216,4
25,18,43,2322,4
26,24,100,2400,4
27,29,96,8352,4
28,68,56,3808,4
29,24,14,672,4
30,76,24,5472,4
31,7,4,28,4
32,2,9,54,4
33,31,9,279,4
34,22,17,748,4
35,54,91,4914,4
36,8,8,128,4
37,26,33,858,4
38,98,28,2744,4
39,69,78,10764,4
40,16,19,608,4
41,20,22,1320,4
42,15,6,90,4
43,18,25,900,4
44,43,35,4515,4
45,26,25,650,4
46,20,35,2100,4
47,66,85,11220,4
48,41,4,164,4
49,39,6,702,4
50,46,99,4554,4
51,48,49,7056,4
52,22,10,220,4
53,16,2,96,4
54,17,43,731,4
55,17,7,238,4
56,3,3,9,4
57,80,45,10800,4
58,41,6,492,4
59,22,7,462,4
60,20,9,180,4
61,42,9,756,4
62,21,2,42,4
63,30,76,6840,4
64,35,48,1680,4
65,21,28,1764,4
66,90,17,1530,4
67,42,37,1554,4
68,23,16,368,4
69,30,31,2790,4
70,15,32,960,4
71,8,21,168,4
72,39,46,3588,4
73,98,28,8232,4
74,13,19,741,4
75,19,46,2622,4
76,9,35,315,4
77,17,40,680,4
78,47,89,12549,4
79,62,64,11904,4
80,13,20,260,4
81,10,81,1620,4
82,15,21,945,4
83,39,12,1404,4
84,4,44,176,4
85,13,37,962,4
86,22,24,1584,4
87,77,90,20790,4
88,22,39,1716,4
89,40,28,2240,4
90,80,24,3840,4
91,47,14,658,4
92,85,36,9180,4
93,21,42,1764,4
94,50,19,2850,4
95,43,8,1032,4
96,6,13,234,4
97,13,45,1170,4
98,38,38,4332,4
99,78,27,4212,4
100,25,34,2550,4
101,30,2,60,4
102,15,26,390,4
103,23,50,1150,4
104,8,34,272,4
105,17,32,1088,4
106,61,72,8784,4
107,27,2,54,4
108,8,44,704,4
109,24,14,672,4
110,46,40,5520,4
111,20,39,2340,4
112,94,30,2820,4
113,27,14,378,4
114,42,15,1260,4
115,66,56,7392,4
116,95,26,4940,4
117,38,31,2356,4
118,8,32,512,4
119,46,5,460,4
120,28,41,3444,4
121,12,4,48,4
122,27,22,1188,4
123,22,95,6270,4
124,96,2,576,4
125,5,13,130,4
126,39,3,234,4
127,31,43,2666,4
128,43,8,344,4
129,20,20,400,4
130,38,14,1064,4
131,16,13,416,4
132,82,72,5904,4
133,42,9,756,4
134,28,79,2212,4
135,25,16,400,4
136,31,13,806,4
137,93,4,744,4
138,46,40,1840,4
139,15,37,555,4
140,38,27,2052,4
141,76,29,4408,4
142,4,35,420,4
143,30,32,960,4
144,42,91,11466,4
145,30,6,360,4
146,35,9,945,4
147,88,23,2024,4
148,12,12,432,4
149,34,44,4488,4
150,12,2,72,4
151,67,96,6432,4
152,13,8,208,4
153,30,6,360,4
154,31,93,8649,4
155,7,14,196,4
156,5,2,20,4
157,37,44,1628,4
158,45,80,10800,4
159,10,34,1020,4
160,13,39,1521,4
161,27,7,378,4
162,24,14,1008,4
163,64,51,6528,4
164,48,4,192,4
165,60,74,8880,4
166,23,91,2093,4
167,82,27,6642,4
168,18,43,2322,4
169,21,7,441,4
170,12,96,3456,4
171,26,44,2288,4
172,9,34,612,4
173,47,97,4559,4
174,11,27,594,4
175,19,89,1691,4
176,12,42,1512,4
177,32,31,2976,4
178,4,41,328,4
179,25,83,2075,4
180,50,32,4800,4
181,4,24,288,4
182,29,27,1566,4
183,49,38,3724,4
184,17,17,867,4
185,28,28,1568,4
186,13,32,416,4
187,12,25,300,4
188,43,35,4515,4
189,99,2,396,4
190,48,40,5760,4
191,47,5,470,4
192,90,76,13680,4
193,44,12,1584,4
194,32,33,3168,4
195,69,63,8694,4
196,32,32,3072,4
197,97,22,6402,4
198,2,10,60,4
199,36,84,6048,4
200,35,5,175,4
201,21,31,1953,4
202,2,5,30,4
203,45,97,13095,4
204,21,40,840,4
205,46,41,1886,4
206,78,36,5616,4
207,24,22,1056,4
208,5,45,225,4
209,17,14,238,4
210,86,86,7396,4
211,12,20,240,4
212,79,91,21567,4
213,90,51,9180,4
214,26,49,1274,4
215,28,33,1848,4
216,47,33,1551,4
217,28,18,504,4
218,80,21,5040,4
219,43,7,301,4
220,49,31,4557,4
221,22,96,6336,4
222,24,21,1008,4
223,25,15,1125,4
224,18,9,324,4
225,21,50,2100,4
226,21,40,1680,4
227,48,12,1152,4
228,21,13,819,4
229,12,32,1152,4
230,85,70,17850,4
231,48,21,1008,4
232,84,6,1512,4
233,18,5,90,4
234,41,47,1927,4
235,5,30,300,4
236,22,44,1936,4
237,34,43,2924,4
238,24,37,1776,4
239,10,45,1350,4
240,67,82,5494,4
241,97,4,388,4
242,7,34,714,4
243,32,4,128,4
244,32,29,928,4
245,3,78,234,4
246,32,23,2208,4
247,20,32,1920,4
248,48,12,1728,4
249,88,16,4224,4
250,4,29,116,4
251,40,22,880,4
252,13,11,143,4
