ID,WIDTH,HEIGHT,PROFIT,COPIES
0,53,52,5512,4
1,18,90,3240,4
2,28,78,6552,4
3,2,92,368,4
4,8,2,16,4
5,14,16,672,4
6,29,30,2610,4
7,95,61,5795,4
8,40,50,4000,4
9,14,48,1344,4
10,20,14,840,4
11,12,32,768,4
12,17,34,1156,4
13,98,13,3822,4
14,31,28,2604,4
15,49,18,882,4
16,30,25,2250,4
17,17,49,2499,4
18,88,50,4400,4
19,96,76,7296,4
20,90,73,19710,4
21,87,34,8874,4
22,29,85,7395,4
23,13,28,364,4
24,43,7,903,4
25,22,87,1914,4
26,28,26,728,4
27,77,48,11088,4
28,61,91,5551,4
29,16,97,4656,4
30,38,50,1900,4
31,20,35,1400,4
32,77,61,9394,4
33,35,5,525,4
34,50,96,14400,4
35,30,12,1080,4
36,39,100,3900,4
37,94,43,4042,4
38,44,87,7656,4
39,46,4,552,4
40,78,48,11232,4
41,11,46,506,4
42,34,99,6732,4
43,91,61,5551,4
44,33,23,759,4
45,44,11,1452,4
46,97,45,4365,4
47,12,77,924,4
48,81,10,1620,4
49,5,35,525,4
50,31,41,1271,4
51,12,97,3492,4
52,76,96,7296,4
53,50,81,12150,4
54,46,80,3680,4
55,79,48,3792,4
56,5,47,470,4
57,40,19,760,4
58,84,27,6804,4
59,42,33,4158,4
60,8,22,176,4
61,8,24,192,4
62,28,12,672,4
63,16,6,96,4
64,35,21,2205,4
65,57,93,15903,4
66,67,54,3618,4
67,33,9,594,4
68,31,33,2046,4
69,86,20,1720,4
70,16,5,240,4
71,36,6,432,4
72,40,76,9120,4
73,27,28,756,4
74,45,93,8370,4
75,42,26,1092,4
76,51,58,2958,4
77,44,43,5676,4
78,34,30,3060,4
79,15,38,570,4
80,31,97,9021,4
81,30,86,7740,4
82,39,20,780,4
83,31,40,2480,4
84,3,26,78,4
85,57,58,3306,4
86,3,24,144,4
87,40,35,1400,4
88,20,23,1380,4
89,5,44,220,4
90,25,99,4950,4
91,4,21,168,4
92,17,78,1326,4
93,34,26,2652,4
94,24,6,144,4
95,97,21,4074,4
96,46,39,3588,4
97,98,15,1470,4
98,17,30,510,4
99,15,13,390,4
100,40,26,1040,4
101,47,22,2068,4
102,84,86,14448,4
103,96,84,16128,4
104,94,98,27636,4
105,24,32,768,4
106,24,37,888,4
107,6,12,72,4
108,9,99,2673,4
109,36,28,2016,4
110,3,4,12,4
111,29,27,783,4
112,19,20,760,4
113,19,15,570,4
114,98,23,4508,4
115,24,48,3456,4
116,34,80,8160,4
117,85,51,13005,4
118,97,61,17751,4
119,72,58,12528,4
120,15,46,2070,4
121,34,49,3332,4
122,95,20,3800,4
123,40,99,7920,4
124,11,8,88,4
125,79,2,158,4
126,27,76,6156,4
127,28,79,2212,4
128,64,80,15360,4
129,40,39,3120,4
130,8,37,296,4
131,24,29,1392,4
132,84,76,6384,4
133,96,37,3552,4
134,78,88,20592,4
135,76,85,12920,4
136,2,81,486,4
137,57,75,8550,4
138,66,68,8976,4
139,2,10,60,4
140,16,42,672,4
141,88,46,12144,4
142,4,8,96,4
143,50,30,3000,4
144,22,22,1452,4
145,11,15,495,4
146,50,36,5400,4
147,20,92,5520,4
148,18,21,756,4
149,90,64,11520,4
150,41,76,6232,4
151,27,4,216,4
152,6,3,54,4
153,31,4,372,4
154,50,80,12000,4
155,76,75,5700,4
156,39,83,9711,4
157,32,17,1088,4
158,20,30,1800,4
159,79,2,316,4
160,92,19,3496,4
161,29,2,116,4
162,50,34,1700,4
163,58,65,11310,4
164,24,23,552,4
165,18,11,594,4
166,4,43,516,4
167,2,13,52,4
168,26,19,988,4
169,32,84,5376,4
170,39,32,2496,4
171,77,8,1848,4
172,22,30,660,4
173,88,14,3696,4
174,65,52,6760,4
175,15,45,2025,4
176,2,49,98,4
177,70,65,4550,4
178,10,3,30,4
179,6,82,1476,4
180,57,59,3363,4
181,97,3,873,4
182,29,22,638,4
183,96,28,8064,4
184,19,17,646,4
185,45,50,2250,4
186,32,47,3008,4
187,38,24,912,4
188,89,83,14774,4
189,80,14,2240,4
190,52,82,4264,4
191,8,11,88,4
192,37,14,1554,4
193,17,34,1156,4
194,36,44,1584,4
195,77,9,693,4
196,10,14,420,4
197,31,28,1736,4
198,12,83,1992,4
199,25,26,1300,4
200,50,44,6600,4
201,13,37,1443,4
202,27,94,5076,4
203,33,79,2607,4
204,85,65,16575,4
205,60,88,5280,4
206,9,38,342,4
207,14,2,56,4
208,42,34,1428,4
209,90,62,11160,4
210,80,33,5280,4
211,27,100,5400,4
212,82,29,2378,4
213,92,72,19872,4
214,12,38,1368,4
215,63,84,10584,4
216,77,71,16401,4
217,43,88,3784,4
218,43,8,1032,4
219,78,7,1092,4
220,53,62,9858,4
221,13,20,260,4
222,8,30,720,4
223,22,95,2090,4
224,17,29,986,4
225,27,21,1134,4
226,44,48,2112,4
227,2,20,80,4
228,40,14,560,4
229,37,8,888,4
230,49,42,2058,4
231,21,6,378,4
232,94,9,1692,4
233,19,42,798,4
234,95,5,1425,4
235,47,86,12126,4
236,89,3,801,4
237,37,82,6068,4
238,49,94,4606,4
239,41,34,2788,4
240,42,45,1890,4
241,45,17,765,4
242,2,44,88,4
243,46,31,2852,4
244,29,95,5510,4
245,19,92,3496,4
246,16,15,720,4
247,79,45,7110,4
248,38,25,2850,4
249,34,42,4284,4
250,26,34,1768,4
251,79,47,7426,4
252,34,32,1088,4
253,39,14,546,4
254,40,99,7920,4
255,96,14,1344,4
256,46,83,11454,4
257,31,50,1550,4
258,49,96,4704,4
259,93,58,5394,4
260,96,46,4416,4
261,75,100,22500,4
262,88,19,1672,4
263,88,47,12408,4
264,67,91,6097,4
265,86,43,11094,4
266,47,17,799,4
267,96,30,2880,4
