ID,WIDTH,HEIGHT,PROFIT,COPIES
0,24,14,336,3
1,63,100,6300,3
2,42,47,3948,3
3,23,4,276,3
4,37,83,9213,3
5,79,78,12324,3
6,77,87,20097,3
7,85,3,510,3
8,6,81,486,3
9,26,33,1716,3
10,32,42,1344,3
11,88,83,21912,3
12,81,61,9882,3
13,30,50,4500,3
14,87,33,5742,3
15,88,5,440,3
16,71,64,9088,3
17,48,16,2304,3
18,35,78,8190,3
19,4,38,456,3
20,100,20,4000,3
21,2,13,78,3
22,83,40,9960,3
23,94,7,1316,3
24,98,29,2842,3
25,84,6,504,3
26,88,99,8712,3
27,18,80,1440,3
28,39,80,9360,3
29,94,73,6862,3
30,90,10,900,3
31,16,99,3168,3
32,83,27,6723,3
33,94,17,1598,3
34,14,14,196,3
35,21,94,3948,3
36,23,25,1150,3
37,100,100,10000,3
38,22,83,5478,3
39,32,96,9216,3
40,40,26,1040,3
41,19,5,190,3
42,41,15,1230,3
43,12,10,120,3
44,92,67,6164,3
45,83,72,5976,3
46,23,39,2691,3
47,18,87,4698,3
48,61,91,11102,3
49,21,18,378,3
50,26,48,3744,3
51,9,85,765,3
52,2,21,42,3
53,72,56,12096,3
54,32,9,288,3
55,30,41,3690,3
56,46,82,3772,3
57,6,94,1692,3
58,87,73,6351,3
59,8,44,704,3
60,93,18,5022,3
61,98,39,3822,3
62,51,92,4692,3
63,28,8,448,3
64,5,79,395,3
65,7,29,406,3
66,50,95,14250,3
67,84,14,3528,3
68,89,67,17889,3
69,49,41,4018,3
70,47,42,5922,3
71,16,44,1408,3
72,61,93,5673,3
73,57,71,4047,3
74,94,53,4982,3
75,87,7,609,3
76,46,32,2944,3
77,87,93,16182,3
78,97,61,11834,3
79,90,95,17100,3
80,31,14,434,3
81,31,50,1550,3
82,41,80,6560,3
83,33,95,9405,3
84,40,92,11040,3
85,76,68,5168,3
86,86,45,3870,3
87,85,11,2805,3
88,98,53,15582,3
89,11,42,1386,3
90,22,98,4312,3
91,99,28,2772,3
92,81,95,7695,3
