ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,41,574,4
1,33,29,957,4
2,44,27,2376,4
3,93,94,17484,4
4,76,15,1140,4
5,78,4,936,4
6,41,37,1517,4
7,84,11,924,4
8,38,25,950,4
9,44,32,4224,4
10,94,45,8460,4
11,86,93,7998,4
12,53,57,9063,4
13,47,82,3854,4
14,100,25,2500,4
15,19,22,836,4
16,80,20,1600,4
17,33,14,462,4
18,18,48,864,4
19,5,41,205,4
20,48,28,1344,4
21,25,41,1025,4
22,38,43,1634,4
23,3,91,273,4
24,9,25,675,4
25,6,99,594,4
26,80,7,560,4
27,13,93,2418,4
28,24,47,1128,4
29,34,100,10200,4
30,96,16,1536,4
31,97,55,10670,4
32,12,47,1128,4
33,87,16,2784,4
34,12,47,1128,4
35,24,94,4512,4
36,74,75,11100,4
37,82,19,3116,4
38,25,13,325,4
39,15,42,1260,4
40,50,46,4600,4
41,22,91,2002,4
42,2,23,46,4
43,44,41,5412,4
44,75,84,6300,4
45,46,17,1564,4
46,18,33,594,4
47,17,37,1258,4
48,49,35,3430,4
49,43,49,4214,4
50,95,60,17100,4
51,17,24,1224,4
52,35,100,10500,4
53,84,51,8568,4
54,14,10,280,4
55,8,89,712,4
56,36,48,3456,4
57,2,4,24,4
58,49,48,7056,4
59,30,8,480,4
60,47,10,1410,4
61,61,65,7930,4
62,29,19,551,4
63,33,6,594,4
64,29,42,1218,4
65,32,36,3456,4
66,45,24,3240,4
67,12,3,72,4
68,25,94,7050,4
69,11,18,198,4
70,62,55,10230,4
71,39,30,2340,4
72,38,7,266,4
73,23,79,1817,4
74,46,39,1794,4
75,94,66,12408,4
76,35,47,3290,4
77,5,45,675,4
78,48,12,1152,4
79,29,7,609,4
80,80,22,3520,4
81,4,93,744,4
82,15,27,1215,4
83,37,2,74,4
84,33,42,1386,4
85,8,82,1968,4
86,87,7,1218,4
87,96,23,6624,4
88,74,73,10804,4
89,7,28,588,4
90,77,9,693,4
91,60,54,6480,4
92,22,11,484,4
93,31,48,1488,4
94,32,24,2304,4
95,76,52,7904,4
96,53,74,3922,4
97,9,2,18,4
98,54,70,11340,4
99,36,33,2376,4
100,90,57,10260,4
101,42,42,5292,4
102,22,37,2442,4
103,20,19,1140,4
104,29,19,1102,4
105,7,5,70,4
106,37,47,5217,4
107,7,7,49,4
108,11,31,1023,4
109,46,17,2346,4
110,8,37,888,4
111,36,11,792,4
112,82,22,3608,4
113,95,91,8645,4
114,5,25,375,4
115,96,97,9312,4
116,23,85,5865,4
117,39,29,3393,4
118,11,43,946,4
119,70,79,16590,4
120,12,11,264,4
121,47,40,3760,4
122,35,45,4725,4
123,24,4,192,4
124,9,10,180,4
125,4,77,924,4
126,22,25,1650,4
127,35,24,1680,4
128,79,19,4503,4
129,94,35,9870,4
130,30,9,540,4
131,83,34,8466,4
132,34,38,1292,4
133,36,36,2592,4
134,21,28,588,4
135,14,14,196,4
136,5,8,80,4
137,47,79,11139,4
138,17,9,459,4
139,37,15,1110,4
140,90,24,6480,4
141,55,69,7590,4
142,46,33,1518,4
143,8,23,552,4
144,11,9,99,4
145,34,39,3978,4
146,15,32,1440,4
147,57,73,4161,4
148,32,45,1440,4
149,76,39,8892,4
