ID,WIDTH,HEIGHT,PROFIT,COPIES
0,64,88,11264,4
1,20,27,1620,4
2,76,87,6612,4
3,36,77,8316,4
4,34,32,2176,4
5,88,36,3168,4
6,28,50,2800,4
7,11,100,3300,4
8,68,76,10336,4
9,11,77,2541,4
10,45,86,7740,4
11,28,9,756,4
12,80,9,2160,4
13,17,6,204,4
14,36,13,468,4
15,93,93,17298,4
16,89,48,8544,4
17,50,14,1400,4
18,70,86,6020,4
19,19,45,2565,4
20,45,17,765,4
21,27,87,2349,4
22,30,33,1980,4
23,71,61,4331,4
24,16,76,3648,4
25,4,33,264,4
26,70,81,17010,4
27,39,7,546,4
28,33,28,1848,4
29,46,48,6624,4
30,33,46,1518,4
31,96,55,5280,4
32,30,27,810,4
33,74,58,12876,4
34,36,49,5292,4
35,77,41,3157,4
36,93,75,13950,4
37,51,77,7854,4
38,5,42,420,4
39,11,29,319,4
40,79,92,21804,4
41,64,98,12544,4
42,24,20,1440,4
43,96,79,15168,4
44,51,84,8568,4
45,34,34,3468,4
46,31,42,3906,4
47,22,12,264,4
48,86,98,16856,4
49,96,10,960,4
50,2,25,50,4
51,41,48,1968,4
52,37,90,6660,4
53,15,11,165,4
54,16,10,480,4
55,17,20,340,4
56,32,2,192,4
57,38,91,10374,4
58,15,46,690,4
59,89,88,23496,4
60,31,43,2666,4
61,44,17,1496,4
62,50,91,13650,4
63,73,75,5475,4
64,41,23,2829,4
65,85,20,1700,4
66,17,38,1292,4
67,57,80,13680,4
68,12,46,1104,4
69,47,99,4653,4
70,86,75,6450,4
71,47,16,1504,4
72,47,10,470,4
73,23,23,529,4
74,8,25,600,4
75,27,97,2619,4
76,38,9,684,4
77,4,41,492,4
78,14,22,616,4
79,19,15,285,4
80,36,9,648,4
81,40,20,800,4
82,29,25,725,4
83,4,82,656,4
84,2,84,168,4
85,38,28,3192,4
86,15,31,1395,4
87,46,85,11730,4
88,37,46,3404,4
89,37,35,3885,4
90,18,14,252,4
91,32,39,1248,4
92,81,43,10449,4
93,91,29,5278,4
94,46,8,736,4
95,28,29,812,4
96,34,5,340,4
97,25,14,1050,4
98,27,86,4644,4
99,35,12,840,4
100,79,91,14378,4
101,8,30,720,4
102,82,39,6396,4
103,22,35,2310,4
104,16,100,4800,4
105,98,19,1862,4
106,6,4,24,4
107,27,4,108,4
108,83,52,8632,4
109,50,5,250,4
110,85,93,7905,4
111,38,12,912,4
112,98,33,9702,4
113,86,26,4472,4
114,36,36,2592,4
115,24,94,2256,4
116,48,84,8064,4
117,68,68,4624,4
118,5,28,420,4
119,76,16,1216,4
120,52,96,14976,4
121,31,24,744,4
122,11,100,3300,4
123,11,12,396,4
124,10,83,830,4
125,17,37,1887,4
126,49,98,14406,4
127,17,7,238,4
128,94,9,846,4
129,93,33,3069,4
130,91,18,3276,4
131,30,6,360,4
132,35,93,9765,4
133,89,97,25899,4
134,41,39,3198,4
135,25,14,1050,4
136,32,36,3456,4
137,3,99,891,4
138,47,3,141,4
139,41,50,4100,4
140,38,98,3724,4
141,6,50,600,4
142,12,96,2304,4
143,34,25,1700,4
144,96,5,960,4
145,39,28,3276,4
146,90,5,450,4
147,15,76,2280,4
148,96,30,2880,4
149,93,22,4092,4
