ID,WIDTH,HEIGHT,PROFIT,COPIES
0,45,15,675,3
1,13,45,585,3
2,42,10,840,3
3,5,20,200,3
4,88,31,8184,3
5,19,2,38,3
6,11,17,187,3
7,8,39,312,3
8,94,15,1410,3
9,3,43,387,3
10,81,23,3726,3
11,80,85,20400,3
12,38,17,1938,3
13,47,24,2256,3
14,48,21,2016,3
15,8,42,1008,3
16,66,82,16236,3
17,27,26,1404,3
18,42,27,2268,3
19,36,38,1368,3
20,51,95,9690,3
21,19,13,494,3
22,19,22,418,3
23,39,16,1872,3
24,100,3,600,3
25,17,98,4998,3
26,27,22,1188,3
27,30,14,840,3
28,76,65,9880,3
29,21,95,3990,3
30,10,6,180,3
31,34,44,2992,3
32,12,34,408,3
33,48,9,864,3
34,100,65,19500,3
35,5,24,240,3
36,7,29,203,3
37,40,12,480,3
38,11,45,1485,3
39,25,83,4150,3
40,23,32,736,3
41,50,26,1300,3
42,76,88,6688,3
43,46,19,1748,3
44,40,77,6160,3
45,47,40,3760,3
46,36,25,1800,3
47,48,9,864,3
48,6,12,144,3
49,42,21,2646,3
50,76,71,16188,3
51,90,67,6030,3
52,39,23,897,3
53,42,14,1764,3
54,54,77,8316,3
55,76,11,2508,3
56,86,50,12900,3
57,44,2,88,3
58,56,85,4760,3
59,32,17,1632,3
60,16,13,208,3
61,34,30,3060,3
62,21,42,2646,3
63,13,35,910,3
64,24,43,2064,3
65,11,28,308,3
66,10,82,820,3
67,39,19,2223,3
68,27,21,1701,3
69,3,19,171,3
70,48,36,3456,3
71,18,50,2700,3
72,94,32,6016,3
73,43,35,1505,3
74,36,30,1080,3
75,4,46,552,3
76,4,7,56,3
77,13,25,650,3
78,48,50,2400,3
79,14,6,252,3
80,95,90,25650,3
81,80,53,12720,3
82,38,10,1140,3
83,22,21,462,3
84,45,14,1890,3
85,34,85,8670,3
86,16,6,96,3
87,13,37,1443,3
88,23,34,1564,3
89,13,45,1755,3
90,14,47,1316,3
91,5,15,150,3
92,100,28,8400,3
93,15,34,510,3
94,14,89,2492,3
95,41,36,2952,3
96,7,81,1701,3
97,23,21,1449,3
98,98,58,17052,3
99,37,8,888,3
