ID,WIDTH,HEIGHT,PROFIT,COPIES
0,45,20,1800,3
1,54,73,11826,3
2,88,40,7040,3
3,24,49,2352,3
4,46,42,3864,3
5,69,90,18630,3
6,24,41,984,3
7,35,99,6930,3
8,78,45,7020,3
9,47,45,4230,3
10,96,88,25344,3
11,23,38,874,3
12,36,19,1368,3
13,31,95,8835,3
14,22,27,594,3
15,35,93,3255,3
16,9,10,90,3
17,45,17,2295,3
18,10,17,170,3
19,2,47,94,3
20,42,48,6048,3
21,4,24,192,3
22,90,14,3780,3
23,48,37,1776,3
24,37,43,4773,3
25,36,6,648,3
26,20,87,1740,3
27,13,33,858,3
28,62,74,9176,3
29,8,34,816,3
30,10,89,2670,3
31,37,6,444,3
32,81,49,7938,3
33,48,40,5760,3
34,30,28,840,3
35,41,3,369,3
36,47,40,3760,3
37,44,27,1188,3
38,81,18,1458,3
39,79,64,5056,3
40,94,78,14664,3
41,19,24,1368,3
42,21,45,1890,3
43,81,39,6318,3
44,44,50,4400,3
45,22,32,2112,3
46,78,3,702,3
47,14,4,56,3
48,2,27,162,3
49,30,19,1710,3
50,49,31,1519,3
51,83,64,15936,3
52,26,25,1950,3
53,8,98,1568,3
54,89,50,13350,3
55,8,49,392,3
56,95,92,17480,3
57,77,2,462,3
58,94,66,6204,3
59,36,24,1728,3
60,5,31,465,3
61,24,10,240,3
62,5,13,195,3
63,35,87,6090,3
64,15,33,495,3
65,100,13,2600,3
66,34,35,3570,3
67,34,24,1632,3
68,29,28,1624,3
69,44,37,3256,3
70,32,49,3136,3
71,10,36,360,3
72,47,22,2068,3
73,38,36,2736,3
74,89,18,4806,3
75,32,35,1120,3
76,81,3,486,3
77,10,14,420,3
78,99,24,2376,3
79,43,11,473,3
80,99,71,14058,3
81,66,85,16830,3
82,19,26,494,3
83,82,57,9348,3
84,92,65,5980,3
85,14,45,630,3
86,49,49,7203,3
87,47,21,1974,3
88,29,47,2726,3
89,27,49,1323,3
90,33,93,9207,3
91,29,13,377,3
92,10,2,60,3
93,26,33,1716,3
94,25,86,4300,3
95,29,5,290,3
96,93,11,1023,3
97,21,40,1680,3
98,2,9,18,3
99,12,47,1128,3
100,40,10,1200,3
101,27,44,2376,3
102,48,6,288,3
103,48,91,13104,3
104,14,94,3948,3
105,44,37,3256,3
106,79,34,2686,3
107,28,97,8148,3
108,42,2,84,3
109,83,7,1162,3
110,48,4,192,3
111,39,18,1404,3
112,49,36,1764,3
113,29,47,4089,3
114,42,17,714,3
115,21,42,882,3
116,22,25,1100,3
117,9,76,1368,3
118,2,94,188,3
119,29,36,1044,3
120,6,18,108,3
121,19,21,399,3
122,33,82,2706,3
123,49,22,1078,3
124,43,36,1548,3
125,79,92,14536,3
126,24,28,2016,3
127,5,43,430,3
128,46,85,7820,3
129,34,13,884,3
130,9,46,828,3
131,20,36,2160,3
132,32,42,2688,3
133,5,24,240,3
134,35,49,1715,3
135,10,12,240,3
136,3,19,114,3
137,25,28,1400,3
138,14,21,882,3
139,20,84,5040,3
140,26,83,2158,3
141,36,39,2808,3
142,7,93,1953,3
143,77,98,22638,3
144,7,9,126,3
145,89,61,5429,3
146,36,39,1404,3
147,9,77,2079,3
148,78,9,2106,3
149,93,47,13113,3
