ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,42,6174,3
1,94,58,10904,3
2,7,13,91,3
3,28,30,2520,3
4,11,5,165,3
5,30,27,1620,3
6,48,49,2352,3
7,4,27,108,3
8,81,60,14580,3
9,42,16,672,3
10,4,21,252,3
11,93,44,4092,3
12,33,21,693,3
13,7,13,91,3
14,37,33,1221,3
15,7,24,168,3
16,23,100,6900,3
17,36,18,1296,3
18,76,80,6080,3
19,47,31,2914,3
20,9,6,108,3
21,48,40,1920,3
22,23,46,2116,3
23,42,42,3528,3
24,33,38,3762,3
25,4,48,576,3
26,15,27,1215,3
27,88,23,2024,3
28,26,84,2184,3
29,14,25,350,3
30,3,28,252,3
31,49,12,588,3
32,35,19,665,3
33,42,37,4662,3
34,35,11,770,3
35,24,22,1056,3
36,10,96,2880,3
37,34,44,4488,3
38,10,44,440,3
39,38,7,798,3
40,5,4,60,3
41,92,22,2024,3
42,38,9,1026,3
43,38,36,2736,3
44,28,84,4704,3
45,32,93,2976,3
46,88,13,2288,3
47,47,97,13677,3
48,89,9,801,3
49,82,2,164,3
50,43,25,3225,3
51,96,98,28224,3
52,12,50,1800,3
53,22,29,1914,3
54,76,61,9272,3
55,25,79,3950,3
56,18,79,4266,3
57,41,43,1763,3
58,44,8,1056,3
59,48,20,1920,3
60,11,21,231,3
61,79,29,4582,3
62,9,13,351,3
63,5,19,190,3
64,21,39,2457,3
65,33,44,2904,3
66,50,15,750,3
67,42,50,6300,3
68,43,7,602,3
69,83,11,1826,3
70,43,25,3225,3
71,61,51,3111,3
72,14,27,378,3
73,91,73,13286,3
74,93,55,15345,3
75,16,13,208,3
76,4,6,24,3
77,37,44,1628,3
78,28,38,2128,3
79,89,38,6764,3
80,25,10,750,3
81,76,53,8056,3
82,33,77,2541,3
83,34,28,1904,3
84,27,50,4050,3
85,8,25,200,3
86,36,22,2376,3
87,25,40,1000,3
88,28,21,1176,3
89,22,45,2970,3
90,26,21,546,3
91,94,80,7520,3
92,23,40,1840,3
93,72,84,12096,3
94,19,7,133,3
95,38,37,1406,3
96,23,18,1242,3
97,80,52,12480,3
98,13,97,1261,3
99,34,31,1054,3
100,27,11,594,3
101,3,34,102,3
102,13,7,91,3
103,67,90,18090,3
104,22,96,2112,3
105,19,99,5643,3
106,21,41,1722,3
107,64,74,9472,3
108,37,24,1776,3
109,29,39,2262,3
110,95,73,13870,3
111,98,14,1372,3
112,20,32,640,3
113,39,30,3510,3
114,71,79,5609,3
115,42,50,2100,3
116,4,79,948,3
117,43,30,2580,3
118,9,6,54,3
119,33,81,8019,3
120,23,44,1012,3
121,36,18,648,3
122,53,86,13674,3
123,34,16,1088,3
124,50,31,4650,3
125,25,5,375,3
126,33,20,1980,3
127,83,35,2905,3
128,14,26,728,3
129,35,7,245,3
130,90,47,8460,3
131,61,81,14823,3
132,20,46,1840,3
133,78,57,8892,3
134,4,37,296,3
135,49,20,2940,3
136,36,35,1260,3
137,36,97,10476,3
138,44,22,1936,3
139,62,70,8680,3
140,74,66,14652,3
141,12,43,1548,3
142,50,40,6000,3
143,39,38,4446,3
144,95,42,7980,3
145,28,28,784,3
146,20,21,420,3
147,37,27,2997,3
148,4,23,184,3
149,7,31,217,3
150,33,4,132,3
151,7,29,203,3
152,85,25,6375,3
153,31,31,1922,3
154,30,7,210,3
155,75,65,4875,3
156,13,49,1274,3
157,25,46,1150,3
158,5,92,920,3
159,7,36,756,3
160,56,86,4816,3
161,46,49,2254,3
162,18,49,882,3
163,37,30,2220,3
164,7,29,406,3
165,99,29,2871,3
166,92,8,1472,3
167,48,6,864,3
168,16,22,1056,3
169,84,44,11088,3
170,16,29,1392,3
171,18,43,774,3
172,14,17,238,3
173,9,46,414,3
174,44,41,5412,3
175,10,48,960,3
176,31,36,2232,3
177,12,40,480,3
178,41,13,1066,3
179,19,38,722,3
180,95,18,5130,3
181,18,41,2214,3
182,37,47,5217,3
183,36,13,1404,3
184,24,19,912,3
185,17,40,2040,3
186,11,11,121,3
187,16,17,544,3
188,13,35,1365,3
189,4,39,468,3
190,22,34,748,3
191,28,2,56,3
192,41,11,451,3
193,76,25,1900,3
194,43,11,473,3
195,99,58,11484,3
196,9,8,72,3
197,33,12,1188,3
198,47,20,940,3
199,13,7,182,3
200,29,16,464,3
201,4,27,324,3
202,39,38,1482,3
203,78,46,3588,3
204,22,18,396,3
205,15,32,960,3
206,83,59,9794,3
207,8,20,480,3
208,5,9,90,3
209,5,32,320,3
210,45,3,405,3
211,15,42,1890,3
212,78,12,936,3
213,40,33,1320,3
214,5,93,465,3
215,44,47,4136,3
216,28,37,2072,3
217,90,49,4410,3
218,38,88,10032,3
219,32,10,320,3
220,33,29,957,3
221,18,30,1080,3
222,35,50,5250,3
223,25,39,1950,3
224,30,98,8820,3
225,9,12,216,3
226,12,41,492,3
227,7,2,14,3
228,30,76,4560,3
229,83,72,17928,3
230,83,84,20916,3
231,34,12,408,3
232,34,35,1190,3
233,84,9,1512,3
234,24,25,1200,3
235,95,7,1995,3
236,28,82,4592,3
237,30,38,3420,3
238,93,82,7626,3
239,30,91,5460,3
240,22,38,2508,3
241,24,96,4608,3
242,29,41,2378,3
243,39,7,819,3
244,2,50,100,3
245,47,23,2162,3
246,12,43,1032,3
247,66,75,9900,3
248,37,48,1776,3
249,10,46,460,3
