ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,20,1020,3
1,10,37,370,3
2,81,60,4860,3
3,40,96,7680,3
4,21,35,1470,3
5,35,20,700,3
6,31,32,992,3
7,94,57,16074,3
8,45,32,1440,3
9,82,23,3772,3
10,8,31,248,3
11,16,38,1824,3
12,7,39,819,3
13,8,15,360,3
14,37,45,1665,3
15,26,20,520,3
16,46,38,3496,3
17,88,81,14256,3
18,62,80,9920,3
19,30,46,4140,3
20,19,9,171,3
21,19,77,4389,3
22,9,2,18,3
23,90,25,6750,3
24,28,16,896,3
25,16,29,464,3
26,7,17,357,3
27,80,88,7040,3
28,34,25,1700,3
29,15,8,120,3
30,20,36,1440,3
31,55,89,14685,3
32,13,25,975,3
33,40,38,3040,3
34,92,99,27324,3
35,19,26,494,3
36,15,37,555,3
37,46,37,3404,3
38,17,21,357,3
39,36,19,684,3
40,41,50,2050,3
41,97,41,7954,3
42,2,20,40,3
43,7,88,616,3
44,3,7,63,3
45,8,47,376,3
46,17,39,1326,3
47,3,26,78,3
48,35,47,3290,3
49,11,6,66,3
50,8,90,2160,3
51,8,7,56,3
52,37,98,7252,3
53,29,4,232,3
54,12,16,384,3
55,25,24,600,3
56,18,25,450,3
57,46,3,138,3
58,55,56,9240,3
59,4,19,76,3
60,8,45,1080,3
61,94,39,7332,3
62,36,26,2808,3
63,90,94,25380,3
64,96,68,13056,3
65,21,7,147,3
66,100,19,5700,3
67,8,35,560,3
68,21,79,4977,3
69,24,44,1056,3
70,84,63,5292,3
71,13,42,546,3
72,11,43,473,3
73,88,13,3432,3
74,8,3,72,3
75,12,13,156,3
76,35,41,1435,3
77,28,50,1400,3
78,46,37,5106,3
79,33,30,990,3
80,12,34,408,3
81,46,10,1380,3
82,12,30,360,3
83,9,9,243,3
84,91,45,4095,3
85,15,19,570,3
86,36,35,2520,3
87,29,40,3480,3
88,3,46,414,3
89,35,7,735,3
90,21,14,294,3
91,12,89,2136,3
92,18,12,648,3
93,29,26,754,3
94,50,14,1400,3
95,40,45,1800,3
96,16,37,592,3
97,56,94,15792,3
98,41,24,2952,3
99,80,57,13680,3
100,40,14,1120,3
101,11,37,814,3
102,6,80,480,3
103,47,17,2397,3
104,45,20,2700,3
105,41,38,4674,3
106,23,13,598,3
107,90,53,14310,3
108,9,49,1323,3
109,61,91,5551,3
110,46,16,2208,3
111,18,42,1512,3
112,30,41,3690,3
113,46,94,12972,3
114,88,79,20856,3
115,47,2,282,3
116,30,41,3690,3
117,49,25,1225,3
118,11,99,1089,3
119,20,47,1880,3
120,37,4,444,3
121,99,48,4752,3
122,97,15,1455,3
123,33,21,1386,3
124,10,45,1350,3
125,49,87,4263,3
126,98,56,16464,3
127,90,81,14580,3
128,34,34,2312,3
129,44,97,8536,3
130,22,3,198,3
131,91,49,4459,3
132,95,4,380,3
133,48,15,2160,3
134,4,37,148,3
135,34,43,2924,3
136,36,47,5076,3
137,25,100,2500,3
138,46,43,1978,3
139,4,89,712,3
140,87,87,22707,3
141,34,32,3264,3
142,19,46,874,3
143,14,32,448,3
144,37,39,4329,3
145,43,42,5418,3
146,15,29,870,3
147,44,20,880,3
148,41,15,615,3
149,46,20,920,3
150,2,38,152,3
151,36,11,792,3
152,76,43,9804,3
153,42,50,2100,3
154,19,48,912,3
155,93,32,2976,3
156,33,38,1254,3
157,99,10,990,3
158,17,22,374,3
159,12,83,996,3
160,3,100,600,3
161,5,94,1410,3
162,6,47,564,3
163,35,39,4095,3
164,5,14,70,3
165,71,95,6745,3
166,27,28,756,3
167,100,38,11400,3
168,41,37,1517,3
169,86,39,3354,3
170,80,49,11760,3
171,32,46,2944,3
172,77,56,12936,3
173,2,6,36,3
174,79,38,9006,3
175,39,50,5850,3
176,28,98,8232,3
177,17,77,3927,3
178,2,83,498,3
179,15,6,90,3
180,11,36,396,3
181,34,31,1054,3
182,41,15,1230,3
183,4,23,184,3
184,13,11,286,3
185,11,9,297,3
186,28,20,1120,3
187,21,94,1974,3
188,80,27,2160,3
189,95,4,380,3
190,93,32,5952,3
191,57,64,3648,3
192,36,48,3456,3
193,36,32,2304,3
194,8,18,288,3
195,49,40,1960,3
196,41,81,3321,3
197,23,15,1035,3
198,16,25,400,3
199,36,89,9612,3
200,44,3,264,3
201,23,3,69,3
202,43,24,1032,3
203,98,54,10584,3
204,93,16,1488,3
205,31,44,4092,3
206,23,45,3105,3
207,22,28,1848,3
208,27,9,486,3
209,10,48,480,3
210,5,7,70,3
211,48,23,2208,3
212,39,5,195,3
213,21,39,2457,3
214,27,89,2403,3
215,98,5,980,3
216,32,50,1600,3
217,23,43,1978,3
218,23,6,138,3
219,10,14,280,3
220,95,47,13395,3
221,17,20,680,3
222,78,26,4056,3
223,85,8,1360,3
224,40,38,3040,3
225,15,21,945,3
226,50,80,4000,3
227,47,31,1457,3
228,41,29,3567,3
229,14,50,700,3
230,79,10,790,3
231,41,88,3608,3
232,37,87,6438,3
233,89,2,178,3
234,64,64,8192,3
235,24,16,384,3
236,34,12,408,3
237,37,14,518,3
238,4,49,196,3
239,26,6,156,3
240,40,81,6480,3
241,37,78,8658,3
242,3,41,369,3
243,95,75,14250,3
244,4,48,384,3
245,24,41,1968,3
246,78,2,312,3
247,21,46,1932,3
248,32,30,2880,3
249,25,12,300,3
