ID,WIDTH,HEIGHT,PROFIT,COPIES
0,42,15,1260,1
1,40,6,480,1
2,34,3,306,1
3,18,76,4104,1
4,25,47,3525,1
5,33,31,2046,1
6,92,99,27324,1
7,70,74,10360,1
8,21,32,672,1
9,83,3,498,1
10,37,29,2146,1
11,10,86,1720,1
12,61,76,9272,1
13,95,30,8550,1
14,45,50,6750,1
15,16,14,672,1
16,86,47,12126,1
17,81,82,6642,1
18,40,24,960,1
19,27,34,2754,1
20,68,67,13668,1
21,28,32,896,1
22,10,2,60,1
23,46,2,276,1
24,39,16,624,1
25,96,90,17280,1
26,31,16,496,1
27,78,8,624,1
28,3,91,819,1
29,7,96,2016,1
30,81,47,11421,1
31,23,39,1794,1
32,18,8,288,1
33,20,41,1640,1
34,27,36,2916,1
35,82,7,1148,1
36,26,7,182,1
37,32,14,448,1
38,3,8,48,1
39,38,24,912,1
40,59,54,6372,1
41,11,32,704,1
42,12,47,564,1
43,21,43,1806,1
44,26,47,2444,1
45,78,68,5304,1
46,21,32,2016,1
47,45,6,270,1
48,45,32,1440,1
49,27,12,972,1
50,38,25,2850,1
51,41,19,1558,1
52,37,47,1739,1
53,6,21,126,1
54,14,11,308,1
55,45,43,5805,1
56,7,30,630,1
57,16,31,1488,1
58,13,26,1014,1
59,86,48,4128,1
60,38,40,1520,1
61,11,30,660,1
62,88,2,352,1
63,46,16,2208,1
64,24,3,216,1
65,21,19,1197,1
66,21,13,546,1
67,97,62,12028,1
68,15,5,75,1
69,9,42,378,1
70,50,98,9800,1
71,8,31,496,1
72,80,61,4880,1
73,23,30,2070,1
74,47,78,10998,1
75,27,6,162,1
76,98,24,7056,1
77,36,31,1116,1
78,99,37,7326,1
79,82,15,2460,1
80,7,14,98,1
81,20,13,520,1
82,9,97,2619,1
83,33,92,9108,1
84,46,92,4232,1
85,2,13,26,1
86,36,44,4752,1
87,66,58,11484,1
88,14,17,238,1
89,13,7,273,1
90,48,96,4608,1
91,20,46,1840,1
92,77,65,5005,1
93,13,15,585,1
94,48,95,9120,1
95,82,5,820,1
96,33,23,1518,1
97,33,7,231,1
98,6,36,216,1
99,90,14,3780,1
