ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,76,11172,4
1,92,7,644,4
2,81,28,2268,4
3,9,27,486,4
4,10,24,480,4
5,10,36,1080,4
6,11,32,1056,4
7,25,3,75,4
8,38,10,760,4
9,69,98,13524,4
10,92,56,10304,4
11,4,34,408,4
12,30,17,1020,4
13,10,29,870,4
14,25,5,375,4
15,23,91,4186,4
16,91,35,3185,4
17,21,50,3150,4
18,44,98,8624,4
19,82,27,2214,4
20,13,94,3666,4
21,31,2,124,4
22,3,3,18,4
23,39,93,7254,4
24,17,92,1564,4
25,31,6,186,4
26,89,6,534,4
27,44,37,4884,4
28,70,62,13020,4
29,38,16,1216,4
30,93,18,3348,4
31,39,31,1209,4
32,6,30,180,4
33,96,80,15360,4
34,48,10,960,4
35,83,5,830,4
36,50,25,2500,4
37,21,11,231,4
38,45,42,5670,4
39,76,33,2508,4
40,46,37,5106,4
41,40,8,320,4
42,90,21,5670,4
43,29,92,8004,4
44,100,91,18200,4
45,46,38,5244,4
46,43,11,946,4
47,48,84,4032,4
48,35,45,3150,4
49,80,28,6720,4
50,36,48,1728,4
51,27,39,1053,4
52,19,22,836,4
53,76,10,760,4
54,50,81,8100,4
55,27,25,675,4
56,30,7,630,4
57,13,6,234,4
58,23,36,2484,4
59,29,91,2639,4
60,6,17,102,4
61,7,100,700,4
62,17,89,1513,4
63,68,74,5032,4
64,32,29,2784,4
65,94,86,8084,4
66,15,89,2670,4
67,12,100,3600,4
68,8,97,1552,4
69,41,22,902,4
70,69,80,5520,4
71,83,49,12201,4
72,5,41,615,4
73,38,90,3420,4
74,8,19,304,4
75,43,80,10320,4
76,90,17,3060,4
77,3,33,99,4
78,38,24,912,4
79,10,23,230,4
80,78,34,2652,4
81,18,45,2430,4
82,67,84,11256,4
83,46,50,6900,4
84,31,99,9207,4
85,80,26,2080,4
86,48,2,96,4
87,45,10,900,4
88,11,37,814,4
89,7,39,273,4
90,8,26,624,4
91,18,100,1800,4
92,37,21,1554,4
93,86,7,1204,4
94,88,9,2376,4
95,58,53,6148,4
96,66,91,18018,4
97,42,42,5292,4
98,14,11,154,4
99,96,89,17088,4
100,25,78,5850,4
101,88,100,8800,4
102,30,17,1020,4
103,99,20,1980,4
104,9,36,648,4
105,81,8,1944,4
106,77,94,21714,4
107,37,43,4773,4
108,11,97,3201,4
109,27,49,2646,4
110,27,21,1701,4
111,13,99,1287,4
112,44,12,1584,4
113,41,45,5535,4
114,67,88,11792,4
115,71,98,6958,4
116,9,10,90,4
117,55,99,10890,4
118,26,86,2236,4
119,89,44,11748,4
120,3,17,102,4
121,40,41,1640,4
122,33,90,5940,4
123,94,63,17766,4
124,91,55,5005,4
125,84,44,11088,4
126,24,47,2256,4
127,64,59,11328,4
128,32,25,800,4
129,24,41,2952,4
130,86,49,8428,4
131,24,27,648,4
132,96,73,21024,4
133,21,49,3087,4
134,24,38,912,4
135,24,3,144,4
136,3,35,105,4
137,5,45,225,4
138,98,76,14896,4
139,68,96,19584,4
140,34,28,952,4
141,79,30,2370,4
142,93,5,930,4
143,92,48,4416,4
144,92,3,828,4
145,45,48,6480,4
146,45,98,13230,4
147,2,13,26,4
148,40,10,400,4
149,79,27,2133,4
