ID,WIDTH,HEIGHT,PROFIT,COPIES
0,25,4,200,1
1,49,27,2646,1
2,18,14,504,1
3,20,46,1840,1
4,32,23,2208,1
5,100,28,5600,1
6,49,23,3381,1
7,32,16,1536,1
8,49,16,784,1
9,79,96,22752,1
10,26,45,3510,1
11,45,23,1035,1
12,10,19,380,1
13,19,29,551,1
14,48,90,8640,1
15,50,41,2050,1
16,97,47,13677,1
17,39,42,4914,1
18,95,17,4845,1
19,28,99,8316,1
20,36,32,3456,1
21,86,17,1462,1
22,34,20,1360,1
23,16,13,208,1
24,76,27,2052,1
25,12,80,1920,1
26,8,26,624,1
27,18,42,1512,1
28,10,8,240,1
29,4,32,256,1
30,32,76,7296,1
31,49,18,1764,1
32,24,45,1080,1
33,61,72,13176,1
34,49,4,588,1
35,40,10,1200,1
36,19,24,456,1
37,3,26,78,1
38,9,34,612,1
39,44,8,704,1
40,20,47,940,1
41,45,40,5400,1
42,83,37,3071,1
43,3,9,27,1
44,99,11,2178,1
45,24,7,168,1
46,2,21,84,1
47,19,7,266,1
48,11,44,968,1
49,3,5,15,1
50,20,50,2000,1
51,3,25,75,1
52,25,10,500,1
53,50,49,7350,1
54,15,45,675,1
55,73,64,14016,1
56,92,21,5796,1
57,10,6,180,1
58,41,19,2337,1
59,12,43,516,1
60,7,22,154,1
61,21,26,1638,1
62,3,32,96,1
63,38,99,3762,1
64,84,5,1260,1
65,23,49,1127,1
66,44,10,1320,1
67,27,23,621,1
68,6,50,900,1
69,29,29,1682,1
70,31,40,2480,1
71,18,33,1188,1
72,23,14,966,1
73,3,86,516,1
74,74,71,15762,1
75,48,79,11376,1
76,26,2,52,1
77,42,79,9954,1
78,13,24,936,1
79,17,24,408,1
80,15,76,1140,1
81,83,8,1328,1
82,91,8,1456,1
83,86,41,7052,1
84,37,18,666,1
85,49,41,2009,1
86,11,28,308,1
87,31,47,4371,1
88,91,77,7007,1
89,41,9,738,1
90,79,63,14931,1
91,47,38,3572,1
92,68,64,8704,1
93,28,8,448,1
94,39,5,585,1
95,25,35,1750,1
96,7,48,1008,1
97,62,56,6944,1
98,43,7,301,1
99,33,3,99,1
100,3,22,66,1
101,38,84,3192,1
102,10,50,1000,1
103,71,82,11644,1
104,34,43,4386,1
105,91,20,5460,1
106,26,16,1248,1
107,48,14,672,1
108,34,2,204,1
109,33,12,396,1
110,32,23,1472,1
111,23,10,460,1
112,3,16,144,1
113,96,42,12096,1
114,99,69,13662,1
115,18,3,162,1
116,45,22,990,1
117,17,36,612,1
118,7,45,630,1
119,46,18,828,1
120,9,21,567,1
121,24,22,1056,1
122,28,23,1932,1
123,18,46,1656,1
124,32,39,1248,1
125,77,17,2618,1
126,12,44,528,1
127,19,44,2508,1
128,17,40,1360,1
129,85,15,2550,1
130,43,14,1204,1
131,6,88,1584,1
132,20,12,720,1
133,41,83,6806,1
134,12,23,552,1
135,2,24,48,1
136,43,34,1462,1
137,40,95,7600,1
138,25,13,325,1
139,13,90,2340,1
140,23,41,2829,1
141,46,28,3864,1
142,23,38,874,1
143,11,14,308,1
144,46,11,1012,1
145,31,7,217,1
146,32,23,2208,1
147,22,5,330,1
148,19,33,1254,1
149,90,67,6030,1
150,21,48,1008,1
151,24,37,1776,1
152,47,21,987,1
153,63,70,8820,1
154,2,10,40,1
155,78,18,1404,1
156,30,86,7740,1
157,97,35,6790,1
158,34,44,2992,1
159,76,51,3876,1
160,10,9,270,1
161,26,16,416,1
162,33,42,2772,1
163,24,8,384,1
164,87,3,522,1
165,11,33,726,1
166,59,68,12036,1
167,33,25,1650,1
168,15,29,435,1
169,48,37,3552,1
170,4,50,200,1
171,3,8,48,1
172,32,10,640,1
173,3,46,414,1
174,100,64,6400,1
175,85,87,22185,1
176,27,24,648,1
177,34,2,68,1
178,25,22,550,1
179,29,37,3219,1
180,31,78,4836,1
181,15,23,1035,1
182,17,33,561,1
183,80,50,8000,1
184,99,20,1980,1
185,26,29,1508,1
186,31,8,496,1
187,18,37,1332,1
188,18,48,2592,1
189,7,83,1743,1
190,50,37,5550,1
191,8,17,136,1
192,100,25,5000,1
193,45,22,1980,1
194,81,64,10368,1
195,48,37,5328,1
196,19,44,836,1
197,33,49,3234,1
198,39,93,10881,1
199,42,32,2688,1
200,28,6,336,1
201,17,8,272,1
202,19,20,1140,1
203,36,98,7056,1
204,83,79,6557,1
205,28,41,3444,1
206,67,55,3685,1
207,28,39,1092,1
208,34,93,9486,1
209,42,91,3822,1
210,14,34,476,1
211,26,89,6942,1
212,45,32,1440,1
213,21,4,252,1
214,28,2,168,1
215,71,59,12567,1
216,2,14,56,1
217,94,56,5264,1
218,20,42,1680,1
219,19,89,3382,1
220,84,30,7560,1
221,79,100,23700,1
222,28,25,2100,1
223,92,48,8832,1
224,39,9,702,1
225,37,85,3145,1
226,18,28,504,1
227,97,76,7372,1
228,93,96,26784,1
229,3,28,252,1
230,10,36,720,1
231,38,80,6080,1
232,23,21,1449,1
233,50,42,2100,1
234,13,5,130,1
235,6,40,480,1
236,48,40,5760,1
237,18,22,396,1
238,2,2,12,1
239,37,43,3182,1
240,78,34,7956,1
241,12,30,1080,1
242,3,39,234,1
243,2,81,486,1
244,47,24,1128,1
245,83,75,18675,1
246,2,50,100,1
247,82,64,15744,1
248,49,8,392,1
249,21,26,1638,1
