ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,38,1824,4
1,15,10,150,4
2,46,92,8464,4
3,82,50,12300,4
4,61,53,6466,4
5,27,90,4860,4
6,36,27,1944,4
7,77,47,7238,4
8,37,83,6142,4
9,34,45,3060,4
10,36,13,936,4
11,38,32,3648,4
12,19,33,627,4
13,10,46,1380,4
14,6,40,720,4
15,7,42,588,4
16,26,44,3432,4
17,38,91,6916,4
18,100,55,11000,4
19,24,41,984,4
20,9,13,234,4
21,18,98,5292,4
22,49,35,5145,4
23,5,27,405,4
24,6,15,180,4
25,45,42,3780,4
26,26,21,546,4
27,24,16,768,4
28,63,55,10395,4
29,34,76,5168,4
30,92,22,4048,4
31,99,41,12177,4
32,11,16,352,4
33,29,83,7221,4
34,43,11,946,4
35,63,96,6048,4
36,19,82,3116,4
37,85,38,3230,4
38,24,24,1152,4
39,30,35,3150,4
40,50,97,4850,4
41,60,78,4680,4
42,96,19,5472,4
43,5,2,10,4
44,10,2,40,4
45,31,26,2418,4
46,12,85,3060,4
47,7,23,322,4
48,46,30,1380,4
49,42,34,1428,4
50,35,11,1155,4
51,97,40,3880,4
52,80,14,2240,4
53,30,37,2220,4
54,59,89,5251,4
55,14,47,658,4
56,83,27,2241,4
57,13,7,91,4
58,36,48,3456,4
59,53,64,3392,4
60,15,88,1320,4
61,38,32,1216,4
62,3,16,48,4
63,7,26,546,4
64,81,83,20169,4
65,85,2,170,4
66,18,23,1242,4
67,48,84,12096,4
68,32,89,8544,4
69,63,95,11970,4
70,67,64,4288,4
71,3,48,432,4
72,16,87,2784,4
73,19,95,1805,4
74,62,83,5146,4
75,28,24,1344,4
76,93,76,21204,4
77,14,14,588,4
78,4,48,576,4
79,37,3,111,4
80,33,100,6600,4
81,88,4,352,4
82,7,33,231,4
83,31,22,1364,4
84,17,47,1598,4
85,11,78,2574,4
86,7,29,406,4
87,18,13,234,4
88,41,45,5535,4
89,75,56,8400,4
90,37,44,4884,4
91,7,7,49,4
92,29,48,2784,4
93,76,36,2736,4
94,27,3,81,4
95,89,70,18690,4
96,47,96,4512,4
97,7,23,483,4
98,26,23,1196,4
99,16,36,1152,4
100,30,91,5460,4
101,35,22,1540,4
102,7,83,1162,4
103,46,80,11040,4
104,48,14,2016,4
105,83,100,24900,4
106,26,5,260,4
107,72,60,8640,4
108,10,9,180,4
109,6,80,1440,4
110,86,33,8514,4
111,24,27,1944,4
112,30,5,300,4
113,9,46,414,4
114,23,27,1863,4
115,94,95,17860,4
116,12,46,1656,4
117,39,84,3276,4
118,39,93,7254,4
119,29,27,783,4
120,38,95,10830,4
121,50,32,1600,4
122,16,20,320,4
123,41,2,82,4
124,32,10,960,4
125,47,92,12972,4
126,36,5,180,4
127,12,95,1140,4
128,24,48,2304,4
129,30,77,6930,4
130,23,87,4002,4
131,85,16,4080,4
132,43,46,5934,4
133,28,91,5096,4
134,35,37,1295,4
135,46,19,874,4
136,17,44,2244,4
137,25,47,1175,4
138,15,40,1200,4
139,16,88,2816,4
140,14,30,1260,4
141,13,29,754,4
142,96,27,7776,4
143,27,31,2511,4
144,5,11,110,4
145,6,20,120,4
146,7,13,91,4
147,25,22,1100,4
148,22,4,176,4
149,98,7,2058,4
150,8,47,1128,4
151,57,98,5586,4
152,29,41,2378,4
153,34,35,1190,4
154,71,82,17466,4
155,6,48,864,4
156,8,49,392,4
157,12,39,936,4
158,27,30,2430,4
159,18,80,4320,4
160,15,26,1170,4
161,49,6,882,4
162,15,79,3555,4
163,16,6,192,4
164,14,97,2716,4
165,97,83,16102,4
166,5,87,1305,4
167,3,19,57,4
168,14,42,1176,4
169,49,82,12054,4
170,77,92,21252,4
171,50,35,5250,4
172,44,35,4620,4
173,63,66,8316,4
174,28,100,8400,4
175,63,60,7560,4
176,41,84,10332,4
177,34,9,918,4
178,3,45,270,4
179,70,69,14490,4
180,44,36,3168,4
181,31,79,4898,4
182,84,23,1932,4
183,91,24,6552,4
184,18,4,144,4
185,28,48,2688,4
186,4,33,132,4
187,45,8,1080,4
188,15,37,555,4
189,92,47,8648,4
190,92,83,15272,4
191,97,13,3783,4
192,31,24,1488,4
193,12,39,468,4
194,11,4,88,4
195,31,2,186,4
196,18,14,756,4
197,78,46,3588,4
198,11,50,1650,4
199,96,15,4320,4
200,29,9,522,4
201,55,89,14685,4
202,29,12,1044,4
203,30,46,4140,4
204,79,16,3792,4
205,38,10,1140,4
206,40,47,3760,4
207,36,47,5076,4
208,47,6,282,4
209,38,50,1900,4
210,23,32,736,4
211,39,10,1170,4
212,10,4,80,4
213,32,78,4992,4
214,20,87,3480,4
215,44,29,3828,4
216,41,6,246,4
217,12,86,1032,4
218,54,82,13284,4
219,89,43,11481,4
220,85,49,12495,4
221,37,35,1295,4
222,29,26,1508,4
223,26,27,2106,4
224,48,48,6912,4
225,18,93,3348,4
226,35,7,735,4
227,84,88,7392,4
228,88,56,14784,4
229,9,95,1710,4
230,40,48,5760,4
231,79,41,3239,4
232,34,81,5508,4
233,36,90,6480,4
234,7,39,819,4
235,93,88,24552,4
236,5,13,195,4
237,28,22,616,4
238,23,25,575,4
239,26,46,1196,4
240,48,12,1728,4
241,28,46,3864,4
242,17,91,3094,4
243,14,7,294,4
244,52,68,10608,4
245,89,70,18690,4
246,77,45,6930,4
247,91,80,14560,4
248,20,80,3200,4
249,90,60,5400,4
250,84,26,6552,4
251,37,11,1221,4
252,50,15,750,4
253,43,10,860,4
254,87,26,2262,4
255,32,29,2784,4
256,7,97,679,4
257,45,92,4140,4
258,40,35,2800,4
259,85,85,21675,4
260,25,18,1350,4
261,32,42,2688,4
262,47,5,235,4
263,77,80,18480,4
264,10,9,90,4
265,52,85,8840,4
266,97,88,25608,4
267,98,38,7448,4
268,30,3,270,4
269,85,17,4335,4
270,29,92,2668,4
271,11,9,198,4
272,28,20,1680,4
273,27,48,3888,4
274,22,15,330,4
275,98,84,16464,4
276,5,86,860,4
277,46,36,3312,4
278,3,5,30,4
279,20,44,880,4
280,48,17,1632,4
281,23,41,2829,4
282,3,8,72,4
283,13,19,494,4
284,28,97,8148,4
285,42,18,1512,4
286,93,13,3627,4
287,40,27,1080,4
288,36,46,3312,4
289,28,79,4424,4
290,43,7,602,4
291,29,26,2262,4
292,74,66,9768,4
293,84,4,336,4
294,29,17,493,4
295,44,8,352,4
296,31,13,806,4
297,100,14,1400,4
298,33,45,2970,4
299,8,8,192,4
300,39,33,2574,4
301,31,83,5146,4
302,44,78,3432,4
303,17,36,1224,4
304,25,80,6000,4
305,15,5,75,4
306,16,19,912,4
307,14,40,1120,4
308,15,16,720,4
309,98,36,7056,4
310,32,8,768,4
311,90,9,1620,4
312,40,14,560,4
313,5,49,245,4
314,94,4,1128,4
315,4,100,400,4
316,17,90,3060,4
317,34,3,102,4
318,12,2,48,4
319,49,44,4312,4
320,41,18,738,4
321,32,8,768,4
322,9,32,288,4
323,8,97,2328,4
324,80,39,3120,4
325,47,10,940,4
326,26,2,156,4
327,36,27,2916,4
328,49,22,2156,4
329,98,48,4704,4
330,14,87,1218,4
331,98,23,2254,4
332,81,20,1620,4
333,42,23,1932,4
334,10,96,960,4
335,44,99,13068,4
336,96,26,4992,4
337,19,12,228,4
338,77,14,2156,4
339,37,23,1702,4
340,40,19,2280,4
341,94,14,3948,4
342,91,8,2184,4
343,5,17,255,4
344,16,49,1568,4
345,75,88,13200,4
346,18,36,1944,4
347,32,26,1664,4
348,86,18,3096,4
349,7,5,35,4
350,78,82,12792,4
351,33,10,330,4
352,5,2,10,4
353,84,69,11592,4
354,17,9,153,4
355,49,25,2450,4
356,92,55,5060,4
357,87,11,2871,4
358,94,8,2256,4
359,93,94,8742,4
360,31,3,186,4
361,2,2,8,4
362,12,28,672,4
363,73,62,9052,4
364,20,95,1900,4
365,23,48,2208,4
366,31,79,4898,4
367,16,37,1776,4
368,79,7,553,4
369,10,39,1170,4
370,5,47,235,4
371,27,41,2214,4
372,11,27,891,4
373,31,15,930,4
374,79,84,19908,4
375,37,80,8880,4
376,11,4,88,4
377,98,29,5684,4
378,4,17,68,4
379,4,82,984,4
380,25,79,5925,4
381,38,5,190,4
382,16,82,1312,4
383,34,26,884,4
384,42,19,2394,4
385,99,23,4554,4
386,85,72,18360,4
387,7,10,70,4
388,83,7,1743,4
389,5,46,460,4
390,48,8,1152,4
