ID,WIDTH,HEIGHT,PROFIT,COPIES
0,51,68,6936,4
1,84,37,3108,4
2,28,43,2408,4
3,10,3,60,4
4,70,65,4550,4
5,93,14,3906,4
6,78,9,702,4
7,70,76,15960,4
8,96,24,2304,4
9,33,99,6534,4
10,45,76,3420,4
11,4,28,336,4
12,52,86,4472,4
13,66,100,6600,4
14,34,48,3264,4
15,98,10,980,4
16,39,97,3783,4
17,12,14,168,4
18,37,3,111,4
19,93,12,2232,4
20,25,21,525,4
21,48,38,1824,4
22,81,58,9396,4
23,47,85,7990,4
24,75,66,4950,4
25,23,46,1058,4
26,34,6,204,4
27,10,49,490,4
28,89,41,3649,4
29,20,37,2220,4
30,96,34,9792,4
31,27,2,108,4
32,11,2,66,4
33,26,10,260,4
34,28,9,756,4
35,78,62,9672,4
36,31,96,2976,4
37,79,40,9480,4
38,44,39,3432,4
39,37,45,4995,4
40,62,65,4030,4
41,88,17,4488,4
42,8,27,432,4
43,82,32,7872,4
44,68,72,9792,4
45,84,21,3528,4
46,27,40,3240,4
47,18,91,4914,4
48,85,31,5270,4
49,59,65,11505,4
50,37,83,3071,4
51,35,79,2765,4
52,20,96,5760,4
53,19,31,589,4
54,26,48,2496,4
55,34,20,680,4
56,16,28,1344,4
57,99,35,3465,4
58,39,80,3120,4
59,79,10,790,4
60,25,83,4150,4
61,91,20,1820,4
62,81,62,15066,4
63,88,22,5808,4
64,79,99,7821,4
65,37,83,9213,4
66,44,24,3168,4
67,77,37,8547,4
68,41,34,2788,4
69,92,30,8280,4
70,96,64,12288,4
71,58,55,3190,4
72,93,26,4836,4
73,11,25,275,4
74,81,79,12798,4
75,84,69,17388,4
76,96,4,1152,4
77,15,6,180,4
78,42,43,1806,4
79,29,95,8265,4
80,6,2,24,4
81,93,2,558,4
82,86,26,2236,4
83,67,86,11524,4
84,95,26,7410,4
85,99,39,7722,4
86,5,77,1155,4
87,22,47,3102,4
88,5,95,475,4
89,91,20,3640,4
90,14,42,1176,4
91,4,20,240,4
92,86,45,7740,4
93,3,44,132,4
94,94,33,6204,4
95,77,86,6622,4
96,29,34,2958,4
97,29,20,1160,4
98,26,20,1560,4
99,17,78,1326,4
100,43,76,9804,4
101,88,66,11616,4
102,81,93,15066,4
103,64,51,6528,4
104,51,55,8415,4
105,31,35,2170,4
106,56,90,10080,4
107,15,80,2400,4
108,93,47,8742,4
109,17,22,374,4
110,99,47,13959,4
111,17,15,255,4
112,93,88,24552,4
113,45,25,2250,4
114,97,10,970,4
115,45,37,1665,4
116,20,11,440,4
117,44,7,924,4
118,34,8,272,4
119,41,95,11685,4
120,6,29,348,4
121,46,23,2116,4
122,58,86,14964,4
123,44,16,704,4
124,13,7,273,4
125,5,10,100,4
126,99,64,19008,4
127,78,27,6318,4
128,77,12,2772,4
129,50,23,1150,4
130,84,40,3360,4
131,32,76,7296,4
132,28,85,2380,4
133,44,13,1144,4
134,38,86,9804,4
135,100,5,500,4
136,33,14,924,4
137,42,80,6720,4
138,64,78,9984,4
139,79,3,237,4
140,53,70,3710,4
141,13,14,364,4
142,16,8,256,4
143,89,63,16821,4
144,47,18,2538,4
145,5,8,40,4
146,76,100,7600,4
147,27,83,6723,4
148,24,11,528,4
149,42,86,7224,4
