ID,WIDTH,HEIGHT,PROFIT,COPIES
0,2,36,144,4
1,2,88,528,4
2,27,95,7695,4
3,33,33,1089,4
4,17,7,119,4
5,34,45,1530,4
6,47,12,564,4
7,12,45,1620,4
8,23,34,1564,4
9,39,10,780,4
10,13,48,1248,4
11,37,28,3108,4
12,23,43,2967,4
13,5,32,320,4
14,38,41,3116,4
15,85,85,7225,4
16,7,13,91,4
17,99,12,3564,4
18,73,64,14016,4
19,92,88,8096,4
20,9,26,234,4
21,2,41,82,4
22,11,12,132,4
23,44,35,4620,4
24,8,13,208,4
25,13,47,611,4
26,47,36,5076,4
27,10,30,900,4
28,14,4,112,4
29,28,2,168,4
30,81,53,12879,4
31,32,31,992,4
32,32,30,2880,4
33,20,5,200,4
34,21,40,2520,4
35,13,4,156,4
36,100,21,2100,4
37,26,78,6084,4
38,46,83,3818,4
39,67,80,5360,4
40,42,6,252,4
41,30,22,1320,4
42,43,6,774,4
43,87,28,4872,4
44,31,42,3906,4
45,17,20,340,4
46,13,80,3120,4
47,5,21,315,4
48,41,48,3936,4
49,25,27,2025,4
50,10,4,40,4
51,48,19,1824,4
52,46,11,506,4
53,31,8,248,4
54,21,90,5670,4
55,79,8,1896,4
56,17,13,663,4
57,60,86,10320,4
58,6,30,180,4
59,18,6,216,4
60,37,17,1887,4
61,14,10,280,4
62,2,90,180,4
63,13,3,39,4
64,19,6,114,4
65,35,6,420,4
66,50,37,5550,4
67,4,29,232,4
68,48,10,1440,4
69,48,18,2592,4
70,38,12,456,4
71,39,11,429,4
72,77,22,5082,4
73,80,11,880,4
74,2,41,164,4
75,66,66,8712,4
76,15,16,720,4
77,38,48,1824,4
78,9,22,198,4
79,42,34,2856,4
80,8,76,1824,4
81,33,25,825,4
82,16,5,240,4
83,50,7,700,4
84,96,65,12480,4
85,5,18,90,4
86,29,5,290,4
87,15,7,315,4
88,26,24,1248,4
89,100,7,2100,4
90,41,39,1599,4
91,14,49,2058,4
92,44,43,5676,4
93,34,48,4896,4
94,36,5,180,4
95,11,3,99,4
96,42,38,1596,4
97,43,45,5805,4
98,50,23,3450,4
99,39,15,585,4
