ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,32,512,1
1,20,19,760,1
2,35,6,630,1
3,25,15,1125,1
4,8,49,784,1
5,17,8,408,1
6,40,78,3120,1
7,31,47,2914,1
8,29,39,1131,1
9,7,12,84,1
10,7,5,105,1
11,40,41,4920,1
12,14,25,1050,1
13,47,88,12408,1
14,23,48,1104,1
15,37,41,1517,1
16,13,30,780,1
17,42,18,2268,1
18,10,13,130,1
19,90,44,3960,1
20,69,88,18216,1
21,20,50,3000,1
22,25,38,950,1
23,20,94,1880,1
24,31,2,124,1
25,80,63,10080,1
26,21,9,567,1
27,72,74,15984,1
28,12,82,1968,1
29,22,22,1452,1
30,5,45,450,1
31,10,22,660,1
32,2,35,140,1
33,49,43,4214,1
34,24,48,3456,1
35,31,41,1271,1
36,92,89,8188,1
37,17,17,289,1
38,14,38,1596,1
39,54,91,9828,1
40,78,52,12168,1
41,91,83,15106,1
42,45,33,4455,1
43,38,39,1482,1
44,17,2,34,1
45,97,8,776,1
46,96,57,5472,1
47,44,46,4048,1
48,36,32,3456,1
49,40,20,800,1
50,46,16,736,1
51,19,14,532,1
52,41,45,3690,1
53,19,26,494,1
54,5,28,420,1
55,46,26,2392,1
56,44,5,220,1
57,12,9,324,1
58,43,49,6321,1
59,21,49,2058,1
60,29,40,1160,1
61,31,42,3906,1
62,42,76,9576,1
63,23,4,276,1
64,7,25,175,1
65,42,42,1764,1
66,26,15,780,1
67,84,19,3192,1
68,40,36,2880,1
69,34,3,102,1
70,26,22,1144,1
71,28,40,1120,1
72,31,90,5580,1
73,23,97,6693,1
74,10,42,840,1
75,8,27,432,1
76,26,31,2418,1
77,19,97,1843,1
78,6,25,300,1
79,12,90,3240,1
80,36,24,1728,1
81,21,4,168,1
82,8,33,528,1
83,26,8,624,1
84,30,28,840,1
85,21,39,819,1
86,50,40,4000,1
87,44,37,1628,1
88,10,35,700,1
89,34,34,3468,1
90,16,28,896,1
91,34,28,952,1
92,38,98,7448,1
93,49,93,13671,1
94,43,13,1677,1
95,43,3,387,1
96,58,78,4524,1
97,27,77,2079,1
98,5,77,1155,1
99,48,11,528,1
100,90,4,720,1
101,97,33,3201,1
102,18,97,3492,1
103,85,32,2720,1
104,45,13,585,1
105,22,47,2068,1
106,5,38,190,1
107,24,48,2304,1
108,40,47,3760,1
109,6,5,60,1
110,44,86,3784,1
111,3,23,138,1
112,17,85,1445,1
113,74,88,13024,1
114,19,11,209,1
115,39,50,5850,1
116,38,34,1292,1
117,12,49,588,1
118,16,41,1968,1
119,5,11,110,1
120,33,20,660,1
121,3,32,96,1
122,45,36,1620,1
123,34,4,136,1
124,46,31,4278,1
125,14,14,392,1
126,14,34,952,1
127,50,23,1150,1
128,88,53,9328,1
129,37,15,555,1
130,3,84,504,1
131,98,15,2940,1
132,23,4,92,1
133,4,24,96,1
134,99,15,2970,1
135,30,16,1440,1
136,44,7,616,1
137,39,34,1326,1
138,50,34,1700,1
139,25,24,600,1
140,13,44,572,1
141,97,20,1940,1
142,17,15,255,1
143,37,25,2775,1
144,40,8,320,1
145,15,47,705,1
146,40,17,680,1
147,45,28,2520,1
148,37,44,3256,1
149,26,90,2340,1
