ID,WIDTH,HEIGHT,PROFIT,COPIES
0,47,42,1974,1
1,21,12,756,1
2,34,43,1462,1
3,87,47,4089,1
4,34,9,612,1
5,25,25,625,1
6,50,31,1550,1
7,45,99,8910,1
8,32,83,7968,1
9,78,18,1404,1
10,100,34,10200,1
11,69,63,8694,1
12,90,26,4680,1
13,39,33,3861,1
14,76,71,16188,1
15,44,78,6864,1
16,96,4,1152,1
17,11,31,682,1
18,23,49,3381,1
19,75,77,11550,1
20,27,46,3726,1
21,43,46,5934,1
22,11,93,2046,1
23,88,20,1760,1
24,3,8,24,1
25,8,18,144,1
26,95,70,19950,1
27,27,85,6885,1
28,3,45,270,1
29,31,31,2883,1
30,85,38,3230,1
31,85,36,6120,1
32,16,90,1440,1
33,50,47,4700,1
34,27,20,1080,1
35,6,95,1140,1
36,84,24,2016,1
37,20,50,3000,1
38,16,30,480,1
39,17,10,510,1
40,50,94,9400,1
41,12,32,768,1
42,31,17,1054,1
43,76,74,16872,1
44,34,83,2822,1
45,99,28,8316,1
46,32,94,6016,1
47,45,31,2790,1
48,75,74,16650,1
49,40,90,10800,1
50,5,33,330,1
51,97,13,1261,1
52,12,91,1092,1
53,47,7,329,1
54,13,21,546,1
55,59,57,10089,1
56,38,13,988,1
57,14,43,1204,1
58,50,44,4400,1
59,44,45,1980,1
60,84,4,672,1
61,74,62,9176,1
62,20,25,1500,1
63,16,9,288,1
64,14,33,462,1
65,11,49,1078,1
66,77,62,14322,1
67,16,33,1056,1
68,46,87,4002,1
69,52,59,6136,1
70,21,31,1953,1
71,44,28,3696,1
72,83,88,14608,1
73,48,5,720,1
74,42,24,1008,1
75,11,19,418,1
76,46,17,1564,1
77,97,7,2037,1
78,45,76,6840,1
79,9,100,2700,1
80,32,42,4032,1
81,37,23,851,1
82,9,49,441,1
83,97,45,13095,1
84,27,7,567,1
85,80,6,960,1
86,18,9,162,1
87,2,9,36,1
88,44,38,5016,1
89,24,47,1128,1
90,9,41,1107,1
91,19,43,1634,1
92,39,46,1794,1
93,52,69,10764,1
94,4,49,196,1
95,12,41,984,1
96,78,82,12792,1
97,25,91,6825,1
98,77,81,6237,1
99,39,84,6552,1
