ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,23,1932,1
1,39,13,1521,1
2,6,48,576,1
3,5,35,175,1
4,17,91,3094,1
5,36,89,6408,1
6,8,36,288,1
7,45,13,585,1
8,38,26,1976,1
9,27,27,2187,1
10,33,8,792,1
11,31,40,2480,1
12,79,19,4503,1
13,84,12,3024,1
14,11,34,748,1
15,42,39,3276,1
16,49,19,931,1
17,32,29,2784,1
18,47,43,2021,1
19,42,2,84,1
20,41,80,6560,1
21,32,90,5760,1
22,24,47,2256,1
23,36,5,360,1
24,5,10,50,1
25,82,36,5904,1
26,41,4,328,1
27,93,26,4836,1
28,18,8,432,1
29,12,24,288,1
30,7,5,70,1
31,14,34,476,1
32,33,37,2442,1
33,42,45,1890,1
34,81,20,4860,1
35,19,3,114,1
36,9,8,72,1
37,19,15,570,1
38,89,34,6052,1
39,38,46,1748,1
40,2,49,98,1
41,30,19,1140,1
42,16,41,1312,1
43,94,3,846,1
44,75,90,13500,1
45,18,14,504,1
46,5,17,85,1
47,7,46,644,1
48,24,4,96,1
49,26,9,234,1
50,25,21,1050,1
51,4,36,288,1
52,88,13,1144,1
53,99,16,3168,1
54,18,10,360,1
55,59,88,5192,1
56,50,16,1600,1
57,41,26,3198,1
58,48,45,6480,1
59,94,38,3572,1
60,2,44,88,1
61,9,24,432,1
62,35,6,210,1
63,5,26,260,1
64,95,92,17480,1
65,37,8,888,1
66,29,43,2494,1
67,44,26,1144,1
68,25,16,1200,1
69,46,37,1702,1
70,6,34,612,1
71,37,45,4995,1
72,24,29,1392,1
73,14,45,1260,1
74,38,24,912,1
75,83,62,15438,1
76,22,5,220,1
77,92,72,13248,1
78,96,72,6912,1
79,20,4,80,1
80,37,46,1702,1
81,94,39,7332,1
82,48,93,8928,1
83,19,48,912,1
84,61,88,10736,1
85,93,50,9300,1
86,76,13,2964,1
87,25,9,225,1
88,68,99,20196,1
89,10,28,280,1
90,17,26,442,1
91,17,13,663,1
92,89,46,12282,1
93,42,33,2772,1
94,13,38,988,1
95,3,22,66,1
96,88,42,11088,1
97,12,9,324,1
98,30,26,2340,1
99,4,2,8,1
100,40,26,2080,1
101,37,10,370,1
102,3,94,564,1
103,35,5,525,1
104,70,73,15330,1
105,91,19,3458,1
106,2,30,120,1
107,75,62,13950,1
108,43,12,1032,1
109,45,11,990,1
110,22,17,374,1
111,10,44,440,1
112,34,25,850,1
113,43,6,258,1
114,47,22,2068,1
115,14,5,70,1
116,22,38,2508,1
117,57,94,16074,1
118,3,11,33,1
119,43,46,5934,1
120,25,25,625,1
121,40,33,1320,1
122,49,39,1911,1
123,41,17,2091,1
124,84,31,2604,1
125,53,51,5406,1
126,16,43,1376,1
127,30,29,1740,1
128,20,18,720,1
129,35,9,630,1
130,21,33,2079,1
131,50,8,800,1
132,17,18,612,1
133,74,74,5476,1
134,24,4,96,1
135,65,70,9100,1
136,24,17,816,1
137,39,28,3276,1
138,39,43,3354,1
139,11,19,209,1
140,56,100,5600,1
141,29,31,2697,1
142,17,24,816,1
143,47,23,2162,1
144,27,25,675,1
145,28,6,168,1
146,42,50,2100,1
147,11,92,2024,1
148,33,15,1485,1
149,2,92,184,1
150,5,20,100,1
151,49,3,294,1
152,26,27,1404,1
153,43,4,344,1
154,43,46,3956,1
155,11,31,682,1
156,30,43,2580,1
157,85,15,1275,1
158,12,39,1404,1
159,44,94,4136,1
160,99,100,9900,1
161,68,72,4896,1
162,36,77,2772,1
163,29,45,3915,1
164,10,45,900,1
165,77,45,6930,1
166,36,43,1548,1
167,49,10,1470,1
168,21,49,2058,1
169,16,10,480,1
170,28,89,7476,1
171,44,11,968,1
172,7,20,140,1
173,82,49,12054,1
174,27,31,1674,1
175,30,20,1800,1
176,38,50,3800,1
177,5,32,160,1
178,2,42,84,1
179,32,23,1472,1
180,3,90,540,1
181,47,34,1598,1
182,87,27,2349,1
183,19,17,646,1
184,10,2,40,1
185,70,65,9100,1
186,24,19,456,1
187,77,13,2002,1
188,42,8,336,1
189,98,32,9408,1
190,49,30,1470,1
191,99,95,9405,1
192,27,8,216,1
193,13,47,1833,1
194,3,45,405,1
195,44,19,2508,1
196,28,13,1092,1
197,7,45,945,1
198,38,49,1862,1
199,22,5,110,1
200,82,79,19434,1
201,33,46,3036,1
202,9,17,306,1
203,81,90,7290,1
204,48,45,4320,1
205,31,50,4650,1
206,47,13,1833,1
207,72,91,19656,1
208,44,2,88,1
209,67,89,5963,1
210,26,23,1794,1
211,16,47,1504,1
212,33,76,7524,1
213,13,31,806,1
214,10,43,860,1
215,21,79,4977,1
216,46,29,2668,1
217,40,47,5640,1
218,21,2,84,1
219,25,39,2925,1
220,36,49,3528,1
221,77,41,3157,1
222,78,5,780,1
223,24,38,2736,1
224,99,66,6534,1
225,99,38,11286,1
226,50,42,2100,1
227,39,80,9360,1
228,83,25,4150,1
229,41,13,1599,1
230,9,11,99,1
231,32,37,1184,1
232,20,25,1000,1
233,95,39,7410,1
234,87,73,12702,1
235,83,100,8300,1
236,34,34,2312,1
237,35,20,1400,1
238,24,15,360,1
239,97,24,4656,1
240,55,56,9240,1
241,48,43,6192,1
242,82,16,3936,1
243,39,93,3627,1
244,26,38,1976,1
245,25,8,200,1
246,40,39,3120,1
247,45,24,3240,1
248,93,11,3069,1
249,49,9,882,1
