ID,WIDTH,HEIGHT,PROFIT,COPIES
0,5,5,25,3
1,48,42,2016,3
2,21,38,798,3
3,26,37,962,3
4,93,70,13020,3
5,97,26,2522,3
6,82,75,12300,3
7,21,17,357,3
8,99,3,297,3
9,12,8,96,3
10,28,19,1064,3
11,5,78,1170,3
12,39,99,7722,3
13,17,91,4641,3
14,89,28,2492,3
15,25,8,600,3
16,75,87,19575,3
17,94,5,470,3
18,82,17,4182,3
19,57,72,4104,3
20,50,93,4650,3
21,26,97,5044,3
22,14,46,1932,3
23,92,33,6072,3
24,94,12,3384,3
25,90,83,7470,3
26,17,99,3366,3
27,91,6,1638,3
28,94,84,7896,3
29,83,2,166,3
30,32,8,768,3
31,94,99,27918,3
32,50,40,6000,3
33,36,44,4752,3
34,82,50,4100,3
35,33,21,1386,3
36,32,39,2496,3
37,22,27,1188,3
38,37,41,3034,3
39,95,24,4560,3
40,14,16,448,3
41,98,47,9212,3
42,36,21,2268,3
43,92,55,10120,3
44,23,18,414,3
45,94,61,11468,3
46,78,31,4836,3
47,68,82,16728,3
48,60,94,16920,3
49,27,7,567,3
50,11,96,2112,3
51,26,47,3666,3
52,21,88,3696,3
53,40,12,480,3
54,34,19,646,3
55,41,95,3895,3
56,29,2,58,3
57,30,90,8100,3
58,54,54,2916,3
59,36,42,1512,3
60,32,90,2880,3
61,37,91,6734,3
62,82,61,10004,3
63,15,42,1890,3
64,21,97,2037,3
65,51,89,13617,3
66,10,13,390,3
67,99,28,2772,3
68,96,24,6912,3
69,21,29,1218,3
70,84,36,3024,3
71,79,97,15326,3
72,47,34,3196,3
73,30,12,360,3
74,23,79,5451,3
75,70,95,13300,3
76,84,2,336,3
77,86,46,11868,3
78,53,91,9646,3
79,48,35,3360,3
80,34,26,884,3
81,86,39,3354,3
82,85,59,5015,3
83,28,4,336,3
84,69,66,9108,3
85,48,13,1872,3
86,66,93,12276,3
87,21,79,3318,3
88,78,32,7488,3
89,40,16,1280,3
90,47,92,8648,3
91,19,24,912,3
92,75,63,4725,3
93,80,12,1920,3
94,13,29,377,3
95,73,64,4672,3
96,14,25,1050,3
97,42,97,8148,3
98,44,4,528,3
99,24,6,432,3
100,76,10,1520,3
101,30,89,2670,3
102,50,93,4650,3
103,27,14,1134,3
104,76,41,3116,3
105,46,78,3588,3
106,90,27,2430,3
107,14,19,266,3
108,25,35,875,3
109,30,95,5700,3
110,27,24,648,3
111,94,15,1410,3
112,25,41,3075,3
113,86,2,516,3
114,50,9,450,3
115,10,28,560,3
116,22,29,638,3
117,14,37,1554,3
118,3,4,12,3
119,77,4,924,3
120,18,32,1152,3
121,23,2,138,3
122,26,20,520,3
123,17,92,1564,3
124,64,88,5632,3
125,31,14,434,3
126,46,87,12006,3
127,34,37,3774,3
128,73,60,8760,3
129,82,13,3198,3
130,80,41,9840,3
131,36,81,8748,3
132,94,97,27354,3
133,96,66,19008,3
134,88,99,26136,3
135,38,17,646,3
136,78,4,624,3
137,50,23,2300,3
138,95,30,2850,3
139,81,38,9234,3
140,17,10,170,3
141,83,12,2988,3
142,18,80,1440,3
143,42,30,2520,3
144,24,88,2112,3
145,82,29,7134,3
146,12,86,2064,3
147,99,64,6336,3
148,49,7,343,3
149,24,40,1920,3
150,42,2,84,3
151,33,12,396,3
152,95,57,16245,3
153,12,10,240,3
154,83,84,20916,3
155,31,7,651,3
156,42,23,2898,3
157,85,37,3145,3
158,28,93,5208,3
159,8,42,1008,3
160,92,31,8556,3
161,48,50,2400,3
162,46,15,1380,3
163,87,33,5742,3
164,6,77,1386,3
165,96,4,768,3
166,31,7,217,3
167,17,86,4386,3
168,13,97,1261,3
169,97,35,10185,3
170,65,98,12740,3
171,22,49,1078,3
172,10,17,510,3
173,22,15,990,3
174,82,38,9348,3
175,5,33,165,3
176,13,25,325,3
177,46,46,6348,3
178,46,38,5244,3
179,24,36,1728,3
180,42,45,3780,3
181,80,75,18000,3
182,40,93,3720,3
183,42,35,2940,3
184,76,78,17784,3
185,23,8,184,3
186,69,88,12144,3
187,33,91,9009,3
188,11,9,198,3
189,5,92,460,3
190,48,85,12240,3
191,12,6,72,3
192,83,72,5976,3
193,15,95,4275,3
194,61,79,14457,3
195,36,23,828,3
196,94,100,18800,3
197,34,89,9078,3
198,33,95,6270,3
199,90,81,7290,3
200,9,16,288,3
201,48,46,2208,3
202,6,28,168,3
203,91,6,1092,3
204,20,96,5760,3
205,3,19,114,3
206,56,81,4536,3
207,95,11,2090,3
208,40,82,3280,3
209,10,34,1020,3
210,82,7,1722,3
211,84,72,18144,3
212,80,45,3600,3
213,18,80,1440,3
214,92,41,11316,3
215,57,69,7866,3
216,79,59,4661,3
217,4,83,996,3
218,50,36,5400,3
219,21,9,567,3
220,81,16,3888,3
221,73,68,14892,3
222,33,23,759,3
223,87,88,7656,3
224,62,54,6696,3
225,9,7,189,3
226,20,31,1860,3
227,15,23,1035,3
228,57,92,5244,3
229,3,45,270,3
230,5,95,950,3
231,17,4,68,3
232,31,49,3038,3
233,22,94,4136,3
234,86,60,15480,3
235,76,29,6612,3
236,35,26,1820,3
237,34,16,1088,3
238,50,31,4650,3
239,84,39,9828,3
240,47,47,2209,3
241,29,79,2291,3
242,40,28,3360,3
243,68,74,5032,3
244,96,68,6528,3
245,11,31,1023,3
246,78,39,3042,3
247,25,7,350,3
248,29,98,5684,3
249,90,21,5670,3
