ID,WIDTH,HEIGHT,PROFIT,COPIES
0,29,49,4263,3
1,85,52,13260,3
2,67,98,6566,3
3,57,63,10773,3
4,29,33,2871,3
5,78,79,18486,3
6,34,8,816,3
7,39,37,1443,3
8,12,90,3240,3
9,48,44,4224,3
10,56,59,6608,3
11,58,79,13746,3
12,6,41,738,3
13,10,92,1840,3
14,27,48,3888,3
15,32,30,1920,3
16,88,24,4224,3
17,2,97,582,3
18,92,35,3220,3
19,20,36,2160,3
20,17,42,714,3
21,69,90,6210,3
22,98,84,8232,3
23,2,18,36,3
24,37,25,2775,3
25,19,33,1254,3
26,82,42,10332,3
27,12,20,480,3
28,25,21,1050,3
29,11,83,913,3
30,81,87,14094,3
31,52,59,6136,3
32,63,61,7686,3
33,78,40,6240,3
34,43,45,5805,3
35,26,16,416,3
36,9,22,594,3
37,15,31,930,3
38,35,95,6650,3
39,19,89,3382,3
40,12,18,216,3
41,35,28,1960,3
42,84,10,840,3
43,34,46,1564,3
44,33,39,1287,3
45,15,98,4410,3
46,100,31,3100,3
47,79,6,474,3
48,6,76,912,3
49,2,7,42,3
50,11,13,429,3
51,36,23,2484,3
52,98,18,1764,3
53,74,70,15540,3
54,39,27,3159,3
55,10,14,140,3
56,38,26,988,3
57,41,91,3731,3
58,17,76,1292,3
59,26,38,1976,3
60,14,80,1120,3
61,91,60,10920,3
62,84,62,15624,3
63,24,85,6120,3
64,91,75,20475,3
65,64,78,9984,3
66,19,85,3230,3
67,30,45,1350,3
68,24,97,4656,3
69,94,27,2538,3
70,32,38,2432,3
71,24,41,1968,3
72,67,86,17286,3
73,47,78,7332,3
74,88,14,1232,3
75,87,95,24795,3
76,34,7,476,3
77,17,16,544,3
78,39,13,1014,3
79,11,22,726,3
80,91,38,10374,3
81,16,80,2560,3
82,58,76,4408,3
83,96,46,4416,3
84,30,24,720,3
85,22,21,924,3
86,18,21,378,3
87,64,97,6208,3
88,80,64,5120,3
89,89,9,2403,3
90,76,50,11400,3
91,99,8,1584,3
92,62,80,4960,3
93,86,23,3956,3
94,5,47,235,3
95,44,27,1188,3
96,80,46,7360,3
97,30,36,2160,3
98,11,99,3267,3
99,58,64,3712,3
100,66,57,3762,3
101,93,20,1860,3
102,55,58,9570,3
103,3,33,198,3
104,2,46,184,3
105,20,76,1520,3
106,48,93,13392,3
107,13,17,221,3
108,19,14,266,3
109,86,13,1118,3
110,3,48,432,3
111,43,85,10965,3
112,62,77,4774,3
113,97,13,1261,3
114,4,48,576,3
115,59,64,3776,3
116,75,83,12450,3
117,85,83,7055,3
118,48,78,11232,3
119,9,90,810,3
120,14,14,588,3
121,88,12,2112,3
122,49,22,3234,3
123,40,81,3240,3
124,34,41,2788,3
125,31,87,8091,3
126,2,11,66,3
127,14,99,2772,3
128,20,46,2760,3
129,80,69,16560,3
130,17,32,1088,3
131,83,42,6972,3
132,62,84,10416,3
133,43,22,1892,3
134,14,27,378,3
135,40,84,10080,3
136,7,26,364,3
137,39,91,7098,3
138,25,84,4200,3
139,12,81,972,3
140,87,93,16182,3
141,11,39,858,3
142,81,36,5832,3
143,95,73,13870,3
144,48,96,4608,3
145,38,26,2964,3
146,22,77,3388,3
147,76,72,5472,3
148,37,25,2775,3
149,95,69,19665,3
150,54,53,5724,3
151,49,46,6762,3
152,78,81,18954,3
153,88,14,3696,3
154,7,11,154,3
155,93,47,8742,3
156,97,87,8439,3
157,60,80,4800,3
158,16,5,240,3
159,11,11,242,3
160,90,44,7920,3
161,38,89,10146,3
162,90,14,1260,3
163,42,92,11592,3
164,87,50,4350,3
165,71,90,6390,3
166,28,86,2408,3
167,90,40,7200,3
168,83,15,1245,3
169,27,49,2646,3
170,39,83,3237,3
171,89,53,14151,3
172,96,46,13248,3
173,48,37,5328,3
174,73,99,14454,3
175,39,42,4914,3
176,27,85,4590,3
177,17,11,374,3
178,28,25,1400,3
179,98,44,8624,3
180,92,37,3404,3
181,47,26,3666,3
182,92,33,9108,3
183,71,64,9088,3
184,56,83,4648,3
185,26,12,624,3
186,34,85,8670,3
187,80,40,9600,3
188,82,39,9594,3
189,76,23,3496,3
190,76,61,4636,3
191,33,25,1650,3
192,97,9,873,3
193,36,29,1044,3
194,92,63,17388,3
195,41,10,410,3
196,67,62,12462,3
197,24,37,2664,3
198,14,39,1092,3
199,60,89,5340,3
200,81,86,20898,3
201,82,12,1968,3
202,34,4,272,3
203,70,76,15960,3
204,37,25,925,3
205,68,76,15504,3
206,25,34,2550,3
207,15,5,225,3
208,17,9,306,3
209,78,25,1950,3
210,87,80,20880,3
211,28,4,336,3
212,21,46,2898,3
213,24,77,3696,3
214,47,8,376,3
215,46,37,1702,3
216,79,47,11139,3
217,30,28,1680,3
218,96,8,1536,3
219,21,80,3360,3
220,49,34,4998,3
221,43,89,3827,3
222,48,76,7296,3
223,78,44,10296,3
224,84,29,2436,3
225,45,78,3510,3
226,42,28,1176,3
227,3,8,48,3
228,44,10,1320,3
229,91,27,2457,3
230,26,83,2158,3
231,40,23,1840,3
232,44,36,4752,3
233,48,91,13104,3
234,84,91,15288,3
235,12,81,1944,3
236,89,70,6230,3
237,8,46,736,3
238,36,85,9180,3
239,59,95,5605,3
240,65,94,6110,3
241,47,80,3760,3
242,58,81,4698,3
243,52,97,15132,3
244,76,5,1140,3
245,15,20,600,3
246,48,31,4464,3
247,29,15,1305,3
248,13,13,507,3
249,100,94,18800,3
