ID,WIDTH,HEIGHT,PROFIT,COPIES
0,92,86,7912,3
1,65,55,10725,3
2,26,8,624,3
3,76,40,9120,3
4,36,98,7056,3
5,12,38,912,3
6,100,50,10000,3
7,46,31,1426,3
8,39,12,936,3
9,24,86,6192,3
10,87,86,7482,3
11,87,68,5916,3
12,45,48,4320,3
13,79,62,14694,3
14,40,94,3760,3
15,11,7,154,3
16,81,89,7209,3
17,99,19,3762,3
18,29,21,1218,3
19,60,80,14400,3
20,5,18,90,3
21,32,50,1600,3
22,75,75,16875,3
23,58,75,13050,3
24,28,31,1736,3
25,44,36,3168,3
26,8,17,136,3
27,79,65,10270,3
28,4,18,216,3
29,2,91,364,3
30,24,46,1104,3
31,26,77,2002,3
32,41,43,3526,3
33,34,42,2856,3
34,83,27,2241,3
35,100,100,30000,3
36,11,12,264,3
37,41,81,3321,3
38,86,40,10320,3
39,6,38,684,3
40,89,13,1157,3
41,2,38,228,3
42,25,95,4750,3
43,36,20,2160,3
44,15,35,1050,3
45,9,12,216,3
46,100,30,3000,3
47,95,55,5225,3
48,3,89,534,3
49,48,93,4464,3
50,38,79,9006,3
51,81,10,2430,3
52,67,64,12864,3
53,44,94,8272,3
54,78,42,9828,3
55,42,13,1638,3
56,13,19,494,3
57,47,43,2021,3
58,46,5,460,3
59,95,83,15770,3
60,33,20,1320,3
61,92,31,8556,3
62,14,29,1218,3
63,33,85,5610,3
64,61,68,4148,3
65,40,49,3920,3
66,5,44,440,3
67,87,93,24273,3
68,49,9,441,3
69,87,71,18531,3
70,81,16,1296,3
71,75,69,10350,3
72,28,42,3528,3
73,2,9,54,3
74,21,28,588,3
75,36,33,3564,3
76,42,22,2772,3
77,94,32,6016,3
78,78,60,4680,3
79,87,86,14964,3
80,59,83,14691,3
81,9,78,702,3
82,45,37,3330,3
83,90,79,14220,3
84,43,88,11352,3
85,58,59,6844,3
86,82,50,12300,3
87,85,12,3060,3
88,29,43,3741,3
89,11,91,3003,3
90,11,93,1023,3
91,40,21,840,3
92,24,49,3528,3
93,3,20,180,3
94,25,23,1725,3
95,91,17,3094,3
96,8,20,160,3
97,31,85,5270,3
98,9,20,180,3
99,73,83,12118,3
100,91,70,12740,3
101,11,30,330,3
102,33,29,2871,3
103,95,25,4750,3
104,79,41,3239,3
105,100,72,21600,3
106,11,5,55,3
107,87,86,7482,3
108,31,15,1395,3
109,10,27,540,3
110,35,2,70,3
111,18,30,540,3
112,21,91,3822,3
113,85,29,4930,3
114,77,5,1155,3
115,46,35,4830,3
116,4,43,344,3
117,50,50,2500,3
118,58,71,4118,3
119,44,89,7832,3
120,94,50,4700,3
121,97,7,1358,3
122,8,34,272,3
123,38,9,342,3
124,16,95,4560,3
125,7,82,1148,3
126,73,94,13724,3
127,80,79,6320,3
128,33,86,8514,3
129,78,25,1950,3
130,90,10,900,3
131,99,26,5148,3
132,99,91,18018,3
133,25,29,725,3
134,77,28,6468,3
135,36,13,936,3
136,87,12,2088,3
137,11,83,2739,3
138,2,90,360,3
139,78,49,7644,3
140,46,34,1564,3
141,43,92,7912,3
142,90,26,7020,3
143,3,25,225,3
144,51,88,4488,3
145,25,86,4300,3
146,36,33,3564,3
147,24,4,96,3
148,89,44,3916,3
149,18,29,1044,3
150,51,59,3009,3
151,54,57,6156,3
152,88,29,5104,3
153,25,9,225,3
154,32,24,768,3
155,82,50,12300,3
156,86,41,3526,3
157,55,68,7480,3
158,56,55,9240,3
159,45,85,11475,3
160,43,10,430,3
161,79,46,10902,3
162,40,45,5400,3
163,83,35,8715,3
164,87,11,2871,3
165,46,3,414,3
166,42,93,11718,3
167,91,98,26754,3
168,45,20,900,3
169,63,81,5103,3
170,72,72,10368,3
171,40,40,1600,3
172,29,11,638,3
173,17,17,578,3
174,82,13,2132,3
175,42,25,2100,3
176,32,100,6400,3
177,97,68,19788,3
178,10,29,870,3
179,33,22,2178,3
180,12,94,2256,3
181,77,31,7161,3
182,13,2,78,3
183,48,97,9312,3
184,64,68,4352,3
185,82,25,2050,3
186,67,78,10452,3
187,86,8,1376,3
188,26,33,858,3
189,26,22,1144,3
190,37,97,7178,3
191,14,88,2464,3
192,40,99,3960,3
193,31,37,3441,3
194,99,100,29700,3
195,16,76,3648,3
196,60,88,10560,3
197,46,3,414,3
198,33,95,9405,3
199,35,81,2835,3
200,15,92,2760,3
201,21,76,4788,3
202,43,31,1333,3
203,23,48,3312,3
204,86,74,6364,3
205,13,92,1196,3
206,18,35,630,3
207,10,43,430,3
208,16,47,2256,3
209,45,15,2025,3
210,84,44,11088,3
211,37,5,555,3
212,91,14,2548,3
213,63,97,6111,3
214,99,24,4752,3
215,92,33,9108,3
216,79,100,15800,3
217,23,89,6141,3
218,96,23,4416,3
219,63,58,7308,3
220,23,17,782,3
221,44,28,3696,3
222,41,80,9840,3
223,35,36,2520,3
224,67,69,4623,3
225,27,6,324,3
226,49,30,4410,3
227,3,40,120,3
228,6,9,54,3
229,96,11,3168,3
230,5,12,120,3
231,25,9,225,3
232,21,10,630,3
233,86,60,5160,3
234,36,99,3564,3
235,78,82,6396,3
236,78,28,4368,3
237,84,7,588,3
238,40,9,1080,3
239,42,40,3360,3
240,82,33,8118,3
241,35,96,10080,3
242,88,44,3872,3
243,79,17,1343,3
244,24,39,1872,3
245,47,99,4653,3
246,26,47,2444,3
247,69,85,17595,3
248,23,93,6417,3
249,17,84,4284,3
