ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,23,2208,3
1,84,23,1932,3
2,43,31,2666,3
3,86,39,6708,3
4,40,50,4000,3
5,81,10,810,3
6,19,44,836,3
7,46,5,460,3
8,36,10,720,3
9,32,31,1984,3
10,33,94,6204,3
11,37,43,3182,3
12,62,89,11036,3
13,93,49,9114,3
14,33,42,2772,3
15,72,90,12960,3
16,81,25,4050,3
17,35,14,1470,3
18,22,29,1276,3
19,92,6,1104,3
20,44,28,1232,3
21,34,5,510,3
22,39,24,2808,3
23,56,86,14448,3
24,31,33,1023,3
25,11,86,2838,3
26,22,93,4092,3
27,64,82,15744,3
28,13,43,1118,3
29,32,27,2592,3
30,79,16,2528,3
31,84,25,6300,3
32,37,27,999,3
33,12,20,480,3
34,96,8,1536,3
35,39,49,1911,3
36,37,15,1110,3
37,63,58,3654,3
38,12,46,1656,3
39,26,5,130,3
40,96,4,1152,3
41,97,64,18624,3
42,21,9,189,3
43,11,21,231,3
44,28,11,616,3
45,76,34,5168,3
46,98,36,7056,3
47,34,3,102,3
48,14,47,1974,3
49,9,42,1134,3
50,12,38,1368,3
51,27,32,864,3
52,84,52,8736,3
53,2,18,72,3
54,95,87,16530,3
55,98,82,8036,3
56,33,91,3003,3
57,57,93,10602,3
58,26,37,1924,3
59,7,86,1806,3
60,43,5,645,3
61,74,53,3922,3
62,93,95,26505,3
63,43,40,5160,3
64,46,37,3404,3
65,78,44,3432,3
66,56,75,8400,3
67,93,14,3906,3
68,42,18,756,3
69,38,28,1064,3
70,5,21,315,3
71,17,2,34,3
72,86,62,5332,3
73,89,9,801,3
74,88,77,13552,3
75,45,35,3150,3
76,31,12,372,3
77,38,18,684,3
78,14,3,126,3
79,46,22,2024,3
80,11,47,1034,3
81,54,94,10152,3
82,45,19,1710,3
83,54,92,4968,3
84,22,33,726,3
85,2,96,576,3
86,57,76,4332,3
87,39,35,2730,3
88,11,42,924,3
89,45,87,3915,3
90,88,57,10032,3
91,12,2,48,3
92,12,36,864,3
93,20,35,2100,3
94,90,37,6660,3
95,47,26,2444,3
96,37,14,518,3
97,81,58,14094,3
98,40,41,1640,3
99,6,30,180,3
100,72,57,8208,3
101,38,22,836,3
102,31,15,1395,3
103,87,23,4002,3
104,18,33,1782,3
105,90,99,8910,3
106,97,25,4850,3
107,37,86,3182,3
108,99,19,5643,3
109,88,96,25344,3
110,38,98,11172,3
111,48,20,960,3
112,43,16,1376,3
113,5,9,90,3
114,21,89,1869,3
115,33,23,2277,3
116,10,95,2850,3
117,2,50,200,3
118,12,78,936,3
119,16,35,1120,3
120,81,19,4617,3
121,4,98,392,3
122,97,75,14550,3
123,12,82,984,3
124,22,29,1914,3
125,29,38,2204,3
126,28,95,2660,3
127,96,15,1440,3
128,8,100,800,3
129,45,28,3780,3
130,100,71,21300,3
131,15,49,735,3
132,48,36,1728,3
133,8,10,160,3
134,6,26,156,3
135,71,67,14271,3
136,74,84,18648,3
137,64,73,14016,3
138,28,38,2128,3
139,21,30,630,3
140,22,5,220,3
141,96,76,21888,3
142,7,90,630,3
143,30,23,1380,3
144,36,8,864,3
145,15,27,405,3
146,24,45,3240,3
147,6,90,540,3
148,10,27,270,3
149,18,14,252,3
