ID,WIDTH,HEIGHT,PROFIT,COPIES
0,13,6,78,1
1,4,98,1176,1
2,28,90,5040,1
3,49,16,1568,1
4,16,88,2816,1
5,93,5,930,1
6,24,43,1032,1
7,9,49,441,1
8,88,40,7040,1
9,26,43,1118,1
10,36,88,3168,1
11,9,86,2322,1
12,13,22,572,1
13,15,5,225,1
14,6,78,936,1
15,14,88,3696,1
16,33,20,1980,1
17,30,38,2280,1
18,31,34,2108,1
19,27,43,3483,1
20,15,20,900,1
21,34,43,1462,1
22,32,96,9216,1
23,13,31,806,1
24,14,16,672,1
25,49,8,1176,1
26,26,97,2522,1
27,8,40,960,1
28,92,38,10488,1
29,83,23,3818,1
30,97,47,4559,1
31,91,30,2730,1
32,27,9,729,1
33,40,3,120,1
34,48,87,4176,1
35,9,12,324,1
36,32,17,544,1
37,76,83,12616,1
38,25,50,2500,1
39,77,9,2079,1
