ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,41,1476,4
1,83,48,3984,4
2,28,25,2100,4
3,34,9,918,4
4,41,50,6150,4
5,43,83,7138,4
6,13,11,286,4
7,7,23,483,4
8,26,10,780,4
9,30,5,450,4
10,62,61,11346,4
11,20,49,1960,4
12,41,10,820,4
13,34,48,3264,4
14,23,6,414,4
15,15,50,1500,4
16,17,81,1377,4
17,23,22,1012,4
18,22,82,1804,4
19,7,40,560,4
20,8,26,208,4
21,22,89,3916,4
22,27,43,2322,4
23,38,49,3724,4
24,3,12,72,4
25,91,55,10010,4
26,36,21,1512,4
27,28,38,3192,4
28,19,15,285,4
29,29,22,1276,4
30,10,39,780,4
31,46,48,2208,4
32,20,34,1360,4
33,100,96,9600,4
34,38,22,2508,4
35,50,30,1500,4
36,17,34,578,4
37,12,83,996,4
38,76,17,2584,4
39,28,11,924,4
40,30,3,180,4
41,6,48,864,4
42,83,74,18426,4
43,65,91,5915,4
44,83,75,6225,4
45,68,63,12852,4
46,35,25,875,4
47,4,32,256,4
48,2,46,184,4
49,45,9,810,4
50,32,22,704,4
51,8,14,336,4
52,15,40,600,4
53,2,3,18,4
54,70,54,7560,4
55,24,12,288,4
56,33,8,792,4
57,18,15,810,4
58,17,23,1173,4
59,48,7,1008,4
60,7,80,560,4
61,25,93,2325,4
62,23,4,92,4
63,37,11,407,4
64,47,41,5781,4
65,96,87,16704,4
66,20,2,120,4
67,45,21,945,4
68,25,35,2625,4
69,47,15,1410,4
70,47,10,1410,4
71,14,9,252,4
72,44,36,4752,4
73,14,46,1288,4
74,93,44,8184,4
75,76,6,912,4
76,36,35,3780,4
77,8,4,64,4
78,27,16,864,4
79,37,84,3108,4
80,34,33,3366,4
81,88,50,13200,4
82,45,50,4500,4
83,76,90,13680,4
84,97,57,5529,4
85,65,96,12480,4
86,97,3,291,4
87,8,13,208,4
88,49,46,2254,4
89,48,16,1536,4
90,41,40,3280,4
91,64,85,5440,4
92,45,27,1215,4
93,35,50,5250,4
94,16,92,2944,4
95,24,10,240,4
96,36,50,3600,4
97,4,24,288,4
98,27,6,486,4
99,22,10,660,4
100,22,3,66,4
101,98,15,1470,4
102,11,34,1122,4
103,5,13,195,4
104,50,30,3000,4
105,7,8,168,4
106,40,36,2880,4
107,4,30,120,4
108,37,2,148,4
109,81,89,21627,4
110,28,44,1232,4
111,44,40,1760,4
112,36,29,2088,4
113,72,52,3744,4
114,30,20,1200,4
115,3,10,90,4
116,20,81,1620,4
117,4,50,400,4
118,16,2,32,4
119,95,2,380,4
120,2,22,132,4
121,98,32,6272,4
122,99,28,8316,4
123,25,33,1650,4
124,42,21,1764,4
125,14,18,504,4
126,42,26,2184,4
127,82,65,15990,4
128,9,37,999,4
129,30,41,2460,4
130,80,18,1440,4
131,87,63,16443,4
132,34,26,884,4
133,33,82,5412,4
134,14,98,4116,4
135,32,8,512,4
136,22,19,418,4
137,27,97,5238,4
138,12,19,228,4
139,26,24,1872,4
140,46,7,322,4
141,39,5,585,4
142,37,43,4773,4
143,80,44,3520,4
144,7,38,532,4
145,43,39,3354,4
146,80,95,15200,4
147,89,30,5340,4
148,4,46,368,4
149,10,43,1290,4
